feature,importance
were farther,1.3010426069826053e-18
gym has,1.3010426069826053e-18
movement in,1.3010426069826053e-18
the toy shorter,1.3010426069826053e-18
untouched,1.3010426069826053e-18
toy shorter distance,1.3010426069826053e-18
untouched snow,1.3010426069826053e-18
went further,1.3010426069826053e-18
smoother ride,1.3010426069826053e-18
seems much,1.3010426069826053e-18
toy shorter,1.3010426069826053e-18
likely go,1.3010426069826053e-18
smaller which,1.3010426069826053e-18
the gym has,1.3010426069826053e-18
tracks are,1.3010426069826053e-18
wooden tracks are,1.3010426069826053e-18
the principle,1.3010426069826053e-18
has carpeted,1.3010426069826053e-18
the untouched snow,1.3010426069826053e-18
the untouched,1.3010426069826053e-18
has carpeted floor,1.3010426069826053e-18
was heavier,1.1926223897340549e-18
the kid,1.1926223897340549e-18
that joe,1.1384122811097797e-18
states that joe,1.1384122811097797e-18
north,1.111307226797642e-18
the north,1.111307226797642e-18
low friction,1.0842021724855044e-18
take more,1.0842021724855044e-18
take more time,1.0842021724855044e-18
floor suggesting that,9.351243737687476e-19
floor suggesting,9.351243737687476e-19
suggests that he,8.673617379884035e-19
cherry is,8.673617379884035e-19
turn,8.673617379884035e-19
child is,8.673617379884035e-19
ones,8.673617379884035e-19
view,8.673617379884035e-19
if both,8.673617379884035e-19
the tank experiences,8.673617379884035e-19
polishing it,8.673617379884035e-19
in turn,8.673617379884035e-19
the park,8.673617379884035e-19
his field,8.673617379884035e-19
at the park,8.673617379884035e-19
road is,8.673617379884035e-19
moves closer,8.673617379884035e-19
according to the,8.673617379884035e-19
the cherry is,8.673617379884035e-19
that the race,8.673617379884035e-19
experiences greater,8.673617379884035e-19
the bed,8.673617379884035e-19
that the blanket,8.673617379884035e-19
on the muddy,8.673617379884035e-19
which in turn,8.673617379884035e-19
used in clay,8.673617379884035e-19
is more resistant,8.673617379884035e-19
friction which in,8.673617379884035e-19
experiences greater resistance,8.673617379884035e-19
would provide,8.673617379884035e-19
that the carving,8.673617379884035e-19
in the calm,8.402566836762659e-19
the relationship,7.589415207398531e-19
the relationship between,7.589415207398531e-19
the marble floor,7.182839392716467e-19
down the tire,6.505213034913027e-19
that more,5.963111948670274e-19
difficult to break,4.336808689942018e-19
floor has less,4.336808689942018e-19
it easier,4.336808689942018e-19
can go much,4.336808689942018e-19
tracks compared to,4.336808689942018e-19
tracks compared,4.336808689942018e-19
than bob,4.336808689942018e-19
he was,4.336808689942018e-19
the gravel this,2.168404344971009e-19
when the car,2.168404344971009e-19
scrub with,2.168404344971009e-19
brush to scrub,2.168404344971009e-19
scrub brush to,2.168404344971009e-19
lawn has less,2.168404344971009e-19
to scrub with,2.168404344971009e-19
the surfboard stayed,1.7618285302889447e-19
the southeast,1.0842021724855044e-19
southeast,1.0842021724855044e-19
wooden tracks,1.0842021724855044e-19
and,0.0
is the force,0.0
onto the floor,0.0
hard paper this,0.0
then the sum,0.0
onto the treadmill,0.0
covers more,0.0
denominators,0.0
who fired,0.0
runs on the,0.0
garage floor,0.0
runs on,0.0
the parachute,0.0
car without,0.0
who fired the,0.0
is 14,0.0
to drip,0.0
that makes,0.0
to drip more,0.0
more uniform,0.0
will cause ellie,0.0
drag,0.0
that mary lacks,0.0
the red car,0.0
bed,0.0
boat to norway,0.0
drag car,0.0
heat so the,0.0
14,0.0
paper this,0.0
to get sweaty,0.0
the pants and,0.0
exertion in,0.0
going less far,0.0
the parachute will,0.0
likely rougher than,0.0
ride for,0.0
car with the,0.0
going less,0.0
ride for the,0.0
that the drag,0.0
option,0.0
from the north,0.0
more perspiration onto,0.0
14 and the,0.0
horse to,0.0
parachute,0.0
the skin,0.0
get sweaty,0.0
14 and,0.0
allowing the ball,0.0
denominators is,0.0
example the rationale,0.0
parachute will,0.0
uphill which causes,0.0
uphill which,0.0
is 14 and,0.0
bumps,0.0
is 14 if,0.0
the numerators is,0.0
the numerators,0.0
edge of,0.0
the drag car,0.0
drag car with,0.0
the gravel parking,0.0
when rolled on,0.0
than mary,0.0
the boat to,0.0
red car has,0.0
red car,0.0
the force that,0.0
it therefore,0.0
traveling the,0.0
the garage floor,0.0
uniform,0.0
the gun,0.0
up going less,0.0
uniform surface,0.0
numerators is 14,0.0
numerators is,0.0
drag car without,0.0
london stopped,0.0
london stopped its,0.0
wheels with,0.0
bumps in them,0.0
perspiration onto the,0.0
sum of the,0.0
and the sum,0.0
and stronger than,0.0
fewer objects,0.0
therefore the drag,0.0
edge of the,0.0
the counterintuitive,0.0
the counterintuitive answer,0.0
has wheels,0.0
lighter and,0.0
the cricket is,0.0
the denominators,0.0
the denominators is,0.0
of the denominators,0.0
more easily,0.0
of the dog,0.0
of the forest,0.0
of the numerators,0.0
the drag,0.0
with the parachute,0.0
ellie to,0.0
ellie to drip,0.0
without the,0.0
of bumps in,0.0
of bumps,0.0
fewer,0.0
perspiration onto,0.0
numerators,0.0
longer distance therefore,0.0
gravel parking lot,0.0
cause ellie to,0.0
time therefore,0.0
drip,0.0
engine,0.0
left the,0.0
left the cannon,0.0
the treadmill,0.0
gravel parking,0.0
in june than,0.0
up when,0.0
has wheels with,0.0
drip more,0.0
drip more perspiration,0.0
the horse to,0.0
more friction which,0.0
stopped its,0.0
dimmer in,0.0
more ground,0.0
more ground in,0.0
not provide any,0.0
the sum of,0.0
the sum,0.0
less far,0.0
june than,0.0
march this,0.0
to london stopped,0.0
the arrow,0.0
bumps in,0.0
the straw target,0.0
june than in,0.0
sum of,0.0
sum,0.0
the straw,0.0
cause ellie,0.0
stopped its trip,0.0
visual,-1.0842021724855044e-19
table is the,-1.0842021724855044e-19
found it easier,-2.168404344971009e-19
breaking when subjected,-2.168404344971009e-19
flower garden has,-2.168404344971009e-19
found it,-2.168404344971009e-19
have smoother,-2.168404344971009e-19
that is less,-2.168404344971009e-19
stress or,-2.168404344971009e-19
have smoother surface,-2.168404344971009e-19
lights that,-2.168404344971009e-19
street lights that,-2.168404344971009e-19
knows that,-3.7947076036992655e-19
mass and therefore,-4.336808689942018e-19
friction which would,-4.336808689942018e-19
cloth,-4.336808689942018e-19
movement therefore the,-4.336808689942018e-19
smoother surface would,-4.336808689942018e-19
the principle of,-5.421010862427522e-19
principle of,-5.421010862427522e-19
answer is actually,-5.421010862427522e-19
the plastic trim,-6.245809194816397e-19
plastic trim,-6.245809194816397e-19
up quite bit,-6.245809194816397e-19
trim,-6.245809194816397e-19
up quite,-6.245809194816397e-19
heated up quite,-6.245809194816397e-19
farther away the,-6.505213034913027e-19
to drive,-6.505213034913027e-19
able to drive,-6.505213034913027e-19
will experience more,-6.505213034913027e-19
metal tracks,-7.047314121155779e-19
go kart to,-7.589415207398531e-19
that cary,-7.589415207398531e-19
that cary wedding,-7.589415207398531e-19
far however,-8.673617379884035e-19
are less,-8.673617379884035e-19
is towing,-8.673617379884035e-19
sound gets,-8.673617379884035e-19
resistance slowing,-8.673617379884035e-19
sound waves become,-8.673617379884035e-19
waves become,-8.673617379884035e-19
less resistant,-8.673617379884035e-19
also mentions,-8.673617379884035e-19
experiencing,-8.673617379884035e-19
likely enable,-8.673617379884035e-19
the sound gets,-8.673617379884035e-19
blanket moves,-8.673617379884035e-19
throw the softball,-8.673617379884035e-19
and resistance slowing,-8.673617379884035e-19
more heat,-8.673617379884035e-19
encounter more resistance,-8.673617379884035e-19
the blanket moves,-8.673617379884035e-19
total,-8.673617379884035e-19
also mentions that,-8.673617379884035e-19
would likely enable,-8.673617379884035e-19
fragile,-8.673617379884035e-19
walks,-9.351243737687476e-19
bike slows down,-1.0028870095490916e-18
bike slows,-1.0028870095490916e-18
resistant to the,-1.0842021724855044e-18
the slap,-1.0842021724855044e-18
more efficiently,-1.0842021724855044e-18
slap,-1.0842021724855044e-18
slides his,-1.0842021724855044e-18
efficiently,-1.0842021724855044e-18
the grassy front,-1.1926223897340549e-18
that the spring,-1.1926223897340549e-18
the towel down,-1.2468324983583301e-18
and he can,-1.2739375526704677e-18
the path,-1.277325684459485e-18
smooth ramps and,-1.3010426069826053e-18
has smooth,-1.3010426069826053e-18
can affect the,-1.3010426069826053e-18
sound quieter,-1.3010426069826053e-18
sound quieter to,-1.3010426069826053e-18
through the neighborhood,-1.3010426069826053e-18
has smooth ramps,-1.3010426069826053e-18
appear brighter when,-1.3010426069826053e-18
zone this,-1.3010426069826053e-18
avoid,-1.3552527156068805e-18
to avoid,-1.3552527156068805e-18
this example,-1.4772254600114998e-18
the butter to,-1.5720931501039814e-18
butter to,-1.5720931501039814e-18
from the observer,-1.6263032587282567e-18
lamborghini faster on,-1.734723475976807e-18
the storm sky,-1.734723475976807e-18
than in his,-1.734723475976807e-18
question should be,-1.734723475976807e-18
therefore the hare,-1.734723475976807e-18
in his neighborhood,-1.734723475976807e-18
in physical,-1.734723475976807e-18
emery,-1.734723475976807e-18
engaging in physical,-1.734723475976807e-18
threw,-1.734723475976807e-18
emery board filed,-1.734723475976807e-18
into the,-1.734723475976807e-18
sea,-1.734723475976807e-18
the storm,-1.734723475976807e-18
is at sea,-1.734723475976807e-18
nail more,-1.734723475976807e-18
the building,-1.734723475976807e-18
withstand,-1.734723475976807e-18
at sea,-1.734723475976807e-18
the construction,-1.734723475976807e-18
faster than the,-1.734723475976807e-18
the time,-1.734723475976807e-18
emery board,-1.734723475976807e-18
smoother emery board,-1.734723475976807e-18
smoother emery,-1.734723475976807e-18
board filed,-1.734723475976807e-18
lamborghini faster,-1.734723475976807e-18
the room,-1.734723475976807e-18
the yacht is,-1.734723475976807e-18
the floor has,-1.734723475976807e-18
that ronni,-1.734723475976807e-18
track than in,-1.734723475976807e-18
thrown it as,-1.734723475976807e-18
have thrown it,-1.734723475976807e-18
yacht is,-1.734723475976807e-18
or more,-1.734723475976807e-18
in physical activity,-1.734723475976807e-18
thrown it,-1.734723475976807e-18
race track than,-1.734723475976807e-18
therefore the opposite,-1.734723475976807e-18
with more resistance,-1.734723475976807e-18
hive,-1.734723475976807e-18
hose is more,-1.7414997395548415e-18
that thicker,-1.8973538018496328e-18
stiffer,-1.8973538018496328e-18
give to it,-1.951563910473908e-18
give to,-1.951563910473908e-18
scurrying across,-1.951563910473908e-18
scurrying,-1.951563910473908e-18
impact of the,-2.168404344971009e-18
very quickly on,-2.168404344971009e-18
more friction this,-2.168404344971009e-18
on smooth,-2.168404344971009e-18
the phone,-2.168404344971009e-18
tank will take,-2.168404344971009e-18
greater than the,-2.168404344971009e-18
to walk on,-2.168404344971009e-18
the information provided,-2.2768245622195593e-18
information provided,-2.2768245622195593e-18
than her,-2.2768245622195593e-18
across the floor,-2.3852447794681098e-18
stop in,-2.3852447794681098e-18
advantage over,-2.3852447794681098e-18
in given,-2.3852447794681098e-18
to stop in,-2.3852447794681098e-18
kart races faster,-2.4936649967166602e-18
fast over the,-2.6020852139652106e-18
that kristen,-2.6020852139652106e-18
comet is,-2.6020852139652106e-18
surface this,-2.6020852139652106e-18
required to move,-2.6020852139652106e-18
them to,-2.6020852139652106e-18
over porcelain,-2.6020852139652106e-18
and her workplace,-2.6020852139652106e-18
over the table,-2.6020852139652106e-18
can affect,-2.6020852139652106e-18
compared to new,-2.6020852139652106e-18
her workplace,-2.6020852139652106e-18
the bare plastic,-2.6020852139652106e-18
time which,-2.6020852139652106e-18
than it did,-2.6020852139652106e-18
the car is,-2.6020852139652106e-18
plastic table indicating,-2.6020852139652106e-18
over porcelain tile,-2.6020852139652106e-18
frisbee,-2.6020852139652106e-18
fast over,-2.6020852139652106e-18
table cloth than,-2.6020852139652106e-18
the bare,-2.6020852139652106e-18
billy is stronger,-2.6020852139652106e-18
that bob throws,-2.6020852139652106e-18
roll more smoothly,-2.6020852139652106e-18
it did at,-2.6020852139652106e-18
cloth than it,-2.6020852139652106e-18
gym and,-2.6020852139652106e-18
bare plastic table,-2.6020852139652106e-18
have been,-2.6020852139652106e-18
did at the,-2.6020852139652106e-18
when slid on,-2.6020852139652106e-18
heat than rolling,-2.6020852139652106e-18
real,-2.6020852139652106e-18
wooden board,-2.6020852139652106e-18
its lower mass,-2.6020852139652106e-18
bare plastic,-2.6020852139652106e-18
the comet is,-2.6020852139652106e-18
louder and more,-2.6020852139652106e-18
therefore the floor,-2.6020852139652106e-18
force as,-2.6020852139652106e-18
larger to,-2.6020852139652106e-18
did at,-2.6020852139652106e-18
at the bare,-2.6020852139652106e-18
over his doormat,-2.6020852139652106e-18
floor the,-2.6020852139652106e-18
close to the,-2.6020852139652106e-18
this misconception,-2.6020852139652106e-18
the perspective,-2.6020852139652106e-18
workplace,-2.6020852139652106e-18
bare,-2.6020852139652106e-18
more physical strength,-2.6020852139652106e-18
skate park,-2.6020852139652106e-18
inertia and,-2.6020852139652106e-18
as fast over,-2.6020852139652106e-18
the gym and,-2.6020852139652106e-18
therefore the sun,-2.6020852139652106e-18
that he was,-2.6020852139652106e-18
yo over porcelain,-2.6020852139652106e-18
roller skates in,-2.656295322589486e-18
riding on roller,-2.656295322589486e-18
on roller skates,-2.656295322589486e-18
roller skates,-2.656295322589486e-18
on roller,-2.656295322589486e-18
roller,-2.656295322589486e-18
skates in,-2.656295322589486e-18
hear the yacht,-2.8189256484623115e-18
that the yacht,-2.8189256484623115e-18
it is at,-2.8189256484623115e-18
of noise,-2.8189256484623115e-18
go as fast,-2.8189256484623115e-18
is making,-2.8189256484623115e-18
is making lot,-2.8189256484623115e-18
less heat due,-2.8189256484623115e-18
to carl,-2.8189256484623115e-18
lot of noise,-2.8189256484623115e-18
noticed that,-2.8189256484623115e-18
yacht is making,-2.8189256484623115e-18
making lot,-2.8189256484623115e-18
would hear,-2.8189256484623115e-18
would hear the,-2.8189256484623115e-18
making lot of,-2.8189256484623115e-18
attract,-2.8189256484623115e-18
pushes the,-3.0357660829594124e-18
light would,-3.0357660829594124e-18
the walk,-3.0357660829594124e-18
light would appear,-3.0357660829594124e-18
hair has,-3.0357660829594124e-18
needs,-3.0357660829594124e-18
to be less,-3.0357660829594124e-18
less force,-3.0357660829594124e-18
needs to,-3.0357660829594124e-18
unit of,-3.06287113727155e-18
that cricket,-3.2255014631443757e-18
less friction in,-3.2526065174565133e-18
than the floor,-3.2526065174565133e-18
the boat,-3.2526065174565133e-18
surface that would,-3.2526065174565133e-18
in clay,-3.469446951953614e-18
will have less,-3.469446951953614e-18
objects and since,-3.469446951953614e-18
the reason,-3.469446951953614e-18
contact,-3.469446951953614e-18
this resistance,-3.469446951953614e-18
intensity where sound,-3.469446951953614e-18
where sound waves,-3.469446951953614e-18
which will,-3.469446951953614e-18
intensity where,-3.469446951953614e-18
in contact,-3.469446951953614e-18
to travel more,-3.469446951953614e-18
this is an,-3.469446951953614e-18
which means he,-3.469446951953614e-18
tom being,-3.469446951953614e-18
tom being the,-3.469446951953614e-18
sound intensity where,-3.469446951953614e-18
which can cause,-3.469446951953614e-18
rolled on the,-3.469446951953614e-18
thin,-3.469446951953614e-18
materials,-3.469446951953614e-18
where sound,-3.469446951953614e-18
rolled on,-3.469446951953614e-18
which means it,-3.469446951953614e-18
being the one,-3.469446951953614e-18
easily on,-3.469446951953614e-18
as one might,-3.469446951953614e-18
easily on the,-3.469446951953614e-18
than the gravel,-3.469446951953614e-18
possible,-3.469446951953614e-18
himself less,-3.469446951953614e-18
bruce was,-3.469446951953614e-18
of her,-3.469446951953614e-18
means he,-3.469446951953614e-18
forced to move,-3.469446951953614e-18
is moving,-3.469446951953614e-18
wet ice,-3.469446951953614e-18
exerted himself less,-3.469446951953614e-18
the doormat,-3.469446951953614e-18
expect if,-3.469446951953614e-18
greater amount,-3.469446951953614e-18
that bruce was,-3.469446951953614e-18
experience more friction,-3.469446951953614e-18
as one,-3.469446951953614e-18
they appear,-3.469446951953614e-18
can cause the,-3.469446951953614e-18
than the bed,-3.469446951953614e-18
surface with more,-3.469446951953614e-18
that are further,-3.469446951953614e-18
hand,-3.469446951953614e-18
fact that the,-3.469446951953614e-18
greater amount of,-3.469446951953614e-18
tile floor this,-3.5101045334218206e-18
has no,-3.577867169202165e-18
as gary,-3.63207727782644e-18
far as gary,-3.63207727782644e-18
is inversely,-3.652406068560543e-18
is inversely proportional,-3.652406068560543e-18
force applied to,-3.686287386450715e-18
force applied,-3.686287386450715e-18
when in,-3.686287386450715e-18
breaks,-3.686287386450715e-18
more heat being,-3.7947076036992655e-18
required to throw,-3.7947076036992655e-18
is however,-3.903127820947816e-18
which has more,-3.903127820947816e-18
and distance between,-3.903127820947816e-18
the augur got,-3.903127820947816e-18
bryce is,-3.903127820947816e-18
the augur traveled,-3.903127820947816e-18
because as the,-3.903127820947816e-18
that the carpet,-3.903127820947816e-18
example of,-3.903127820947816e-18
in clay compared,-3.903127820947816e-18
reached the outfield,-3.903127820947816e-18
that jim garden,-3.903127820947816e-18
hotter when used,-3.903127820947816e-18
augur got lot,-3.903127820947816e-18
clay compared,-3.903127820947816e-18
traveled further in,-3.903127820947816e-18
traveled further,-3.903127820947816e-18
answer is however,-3.903127820947816e-18
associated with rougher,-3.903127820947816e-18
clay compared to,-3.903127820947816e-18
is however it,-3.903127820947816e-18
speed therefore the,-3.903127820947816e-18
with rougher,-3.903127820947816e-18
with rougher surface,-3.903127820947816e-18
augur got,-3.903127820947816e-18
is an example,-3.903127820947816e-18
slower in,-3.903127820947816e-18
augur traveled,-3.903127820947816e-18
an example,-3.903127820947816e-18
an example of,-3.903127820947816e-18
augur traveled further,-3.903127820947816e-18
when used in,-3.903127820947816e-18
when used,-3.903127820947816e-18
observer therefore the,-3.903127820947816e-18
peter,-3.957337929572091e-18
she had,-3.963267160202871e-18
than in march,-3.963267160202871e-18
she had gained,-3.963267160202871e-18
road has less,-4.0115480381963664e-18
time however,-4.119968255444917e-18
the race car,-4.119968255444917e-18
that generates,-4.119968255444917e-18
and speed,-4.228388472693467e-18
that the racetrack,-4.336808689942018e-18
time running through,-4.336808689942018e-18
gets closer to,-4.336808689942018e-18
for ten minutes,-4.336808689942018e-18
for ten,-4.336808689942018e-18
experiencing more friction,-4.336808689942018e-18
that causes the,-4.336808689942018e-18
ride the,-4.336808689942018e-18
that the sun,-4.336808689942018e-18
likely to not,-4.336808689942018e-18
that the panther,-4.336808689942018e-18
into it,-4.336808689942018e-18
rubber mat compared,-4.336808689942018e-18
running through the,-4.336808689942018e-18
to conclude,-4.336808689942018e-18
experiencing more,-4.336808689942018e-18
to conclude that,-4.336808689942018e-18
harder for the,-4.336808689942018e-18
less than that,-4.336808689942018e-18
running through,-4.336808689942018e-18
to friction,-4.336808689942018e-18
time running,-4.336808689942018e-18
was lot sweatier,-4.336808689942018e-18
when he is,-4.336808689942018e-18
conclude that the,-4.336808689942018e-18
kid was lost,-4.336808689942018e-18
mat compared,-4.336808689942018e-18
rougher time,-4.336808689942018e-18
is rolling,-4.336808689942018e-18
through the forest,-4.336808689942018e-18
mat compared to,-4.336808689942018e-18
the 15 year,-4.336808689942018e-18
the 15,-4.336808689942018e-18
torches,-4.336808689942018e-18
the track,-4.336808689942018e-18
has rougher time,-4.336808689942018e-18
generate more,-4.336808689942018e-18
stronger than that,-4.336808689942018e-18
ten minutes,-4.336808689942018e-18
conclude,-4.336808689942018e-18
when kyle,-4.336808689942018e-18
was lot,-4.336808689942018e-18
the crowd,-4.336808689942018e-18
lot sweatier,-4.336808689942018e-18
the greater distance,-4.336808689942018e-18
that bruce,-4.336808689942018e-18
surface would allow,-4.336808689942018e-18
due to friction,-4.336808689942018e-18
cause friction,-4.336808689942018e-18
conclude that,-4.336808689942018e-18
providing more resistance,-4.4121946222476505e-18
was closer,-4.445228907190568e-18
was closer to,-4.445228907190568e-18
in speed,-4.445228907190568e-18
on the table,-4.4994390158148434e-18
it does when,-4.553649124439119e-18
moves further,-4.662069341687669e-18
creek has less,-4.662069341687669e-18
moves further away,-4.662069341687669e-18
creek has,-4.662069341687669e-18
at all,-4.7704895589362195e-18
the field has,-4.7704895589362195e-18
that the steep,-4.7704895589362195e-18
minutes which,-4.7704895589362195e-18
on earth,-4.7704895589362195e-18
minutes which is,-4.7704895589362195e-18
this situation,-4.7704895589362195e-18
faster over,-4.7704895589362195e-18
tank is,-4.7704895589362195e-18
the cannon at,-4.824699667560495e-18
much as the,-4.824699667560495e-18
as the first,-4.824699667560495e-18
cannonball weighed twice,-4.824699667560495e-18
cannonball weighed,-4.824699667560495e-18
speed this,-4.824699667560495e-18
higher rate of,-4.824699667560495e-18
fired,-4.824699667560495e-18
the cannon,-4.824699667560495e-18
twice as,-4.824699667560495e-18
weighed,-4.824699667560495e-18
weighed twice,-4.824699667560495e-18
cannon at higher,-4.824699667560495e-18
cannon at,-4.824699667560495e-18
at higher rate,-4.824699667560495e-18
at higher,-4.824699667560495e-18
weighed twice as,-4.824699667560495e-18
higher rate,-4.824699667560495e-18
twice as much,-4.824699667560495e-18
probably,-4.839946260611072e-18
gone the,-4.98140076280254e-18
gone the greater,-4.98140076280254e-18
gone,-4.98140076280254e-18
smaller in size,-4.9873299934333204e-18
being farther,-4.9873299934333204e-18
being farther away,-4.9873299934333204e-18
glides quicker,-5.103161748970346e-18
glides quicker on,-5.103161748970346e-18
move on this,-5.1228552649940085e-18
that todd and,-5.177065373618284e-18
yogurt heats it,-5.183841637196318e-18
into yogurt heats,-5.183841637196318e-18
thrusting throwing star,-5.183841637196318e-18
yogurt heats,-5.183841637196318e-18
thrust into it,-5.183841637196318e-18
it up less,-5.183841637196318e-18
heats it up,-5.183841637196318e-18
heats it,-5.183841637196318e-18
thrusting throwing,-5.183841637196318e-18
that thrusting throwing,-5.183841637196318e-18
perspective and distance,-5.204170427930421e-18
that sound,-5.204170427930421e-18
water this,-5.204170427930421e-18
pack,-5.204170427930421e-18
ball farther distance,-5.204170427930421e-18
smaller to,-5.204170427930421e-18
perspective and,-5.204170427930421e-18
for easier movement,-5.204170427930421e-18
harder for,-5.204170427930421e-18
force exerted by,-5.204170427930421e-18
faster speed,-5.204170427930421e-18
force exerted,-5.204170427930421e-18
snow pack,-5.204170427930421e-18
appear smaller to,-5.204170427930421e-18
sun gravity is,-5.204170427930421e-18
sun gravity,-5.204170427930421e-18
being able to,-5.204170427930421e-18
for faster,-5.204170427930421e-18
conditioner was,-5.204170427930421e-18
very slowly,-5.204170427930421e-18
to take,-5.204170427930421e-18
air conditioner was,-5.204170427930421e-18
further into,-5.204170427930421e-18
the new,-5.204170427930421e-18
throw the stone,-5.204170427930421e-18
being able,-5.204170427930421e-18
the sun gravity,-5.204170427930421e-18
the fingernails,-5.204170427930421e-18
up less,-5.204170427930421e-18
likely due,-5.204170427930421e-18
likely due to,-5.204170427930421e-18
exerted by,-5.204170427930421e-18
exerted by the,-5.204170427930421e-18
milo van,-5.204170427930421e-18
it harder for,-5.204170427930421e-18
appearance,-5.204170427930421e-18
that the flower,-5.204170427930421e-18
both,-5.204170427930421e-18
that shane is,-5.312590645178972e-18
that shane,-5.312590645178972e-18
states that shane,-5.312590645178972e-18
was on the,-5.421010862427522e-18
was on,-5.421010862427522e-18
to produce more,-5.421010862427522e-18
on the packed,-5.421010862427522e-18
hot,-5.421010862427522e-18
that the sawdust,-5.421010862427522e-18
drives faster and,-5.5429836068321414e-18
smoother on the,-5.5429836068321414e-18
smoother on,-5.5429836068321414e-18
drives faster,-5.5429836068321414e-18
car drives faster,-5.5429836068321414e-18
and smoother on,-5.5429836068321414e-18
temperature than the,-5.637851296924623e-18
temperature than,-5.637851296924623e-18
ends up winning,-5.637851296924623e-18
street allows for,-5.637851296924623e-18
mass and,-5.637851296924623e-18
has cooler surface,-5.637851296924623e-18
up winning,-5.637851296924623e-18
has cooler,-5.637851296924623e-18
up winning the,-5.637851296924623e-18
speed and,-5.637851296924623e-18
the tortoise ends,-5.637851296924623e-18
was actually,-5.637851296924623e-18
was harder,-5.637851296924623e-18
was harder to,-5.637851296924623e-18
gym floor than,-5.637851296924623e-18
ends up,-5.637851296924623e-18
the ball goes,-5.637851296924623e-18
more friction resulting,-5.637851296924623e-18
set,-5.637851296924623e-18
more when rolled,-5.637851296924623e-18
will experience less,-5.637851296924623e-18
cooler surface temperature,-5.637851296924623e-18
tortoise ends,-5.637851296924623e-18
tortoise ends up,-5.637851296924623e-18
ball goes faster,-5.637851296924623e-18
kyle is,-5.637851296924623e-18
difficult for him,-5.637851296924623e-18
ball goes,-5.637851296924623e-18
what one might,-5.637851296924623e-18
surface temperature,-5.637851296924623e-18
table cloth,-5.637851296924623e-18
the table cloth,-5.637851296924623e-18
surface temperature than,-5.637851296924623e-18
dean bus,-5.692061405548898e-18
as james,-5.715778328072019e-18
table suggesting that,-5.812340084059009e-18
the fighter,-5.854691731421724e-18
experiences low,-5.854691731421724e-18
is much slower,-5.854691731421724e-18
the fighter jet,-5.854691731421724e-18
much slower,-5.854691731421724e-18
for easier,-5.854691731421724e-18
the tank is,-5.854691731421724e-18
distance making,-5.854691731421724e-18
that donna goes,-5.854691731421724e-18
much slower than,-5.854691731421724e-18
appears brighter and,-5.854691731421724e-18
fighter jet,-5.854691731421724e-18
which causes,-5.854691731421724e-18
table suggesting,-5.854691731421724e-18
than the fighter,-5.854691731421724e-18
tank is much,-5.854691731421724e-18
fighter,-5.854691731421724e-18
resistance while,-5.9631119486702744e-18
gives bumpier ride,-5.9631119486702744e-18
gives bumpier,-5.9631119486702744e-18
ball over the,-6.071532165918825e-18
load,-6.071532165918825e-18
the car moved,-6.071532165918825e-18
cracked,-6.071532165918825e-18
covered shorter,-6.071532165918825e-18
has covered shorter,-6.071532165918825e-18
slower and,-6.071532165918825e-18
that rougher surface,-6.071532165918825e-18
clay,-6.071532165918825e-18
assume that the,-6.071532165918825e-18
the nail file,-6.071532165918825e-18
the mountain in,-6.071532165918825e-18
cracked parking lot,-6.071532165918825e-18
less breakable,-6.071532165918825e-18
needed,-6.071532165918825e-18
when slid,-6.071532165918825e-18
needed to,-6.071532165918825e-18
ball over,-6.071532165918825e-18
covered shorter distance,-6.071532165918825e-18
from another camp,-6.071532165918825e-18
is more prone,-6.071532165918825e-18
from another,-6.071532165918825e-18
another camp,-6.071532165918825e-18
resistance when moving,-6.071532165918825e-18
it to accelerate,-6.071532165918825e-18
force to,-6.071532165918825e-18
sun is closer,-6.071532165918825e-18
the ball over,-6.071532165918825e-18
it does not,-6.071532165918825e-18
is less breakable,-6.071532165918825e-18
coming from another,-6.071532165918825e-18
mountain in,-6.071532165918825e-18
mountain in the,-6.071532165918825e-18
cracked parking,-6.071532165918825e-18
shorter distance compared,-6.071532165918825e-18
truck therefore,-6.071532165918825e-18
dean,-6.179952383167375e-18
smoother running,-6.179952383167375e-18
felt smoother running,-6.179952383167375e-18
distance by the,-6.288372600415926e-18
covered more distance,-6.288372600415926e-18
to london,-6.288372600415926e-18
trip in,-6.288372600415926e-18
covered more,-6.288372600415926e-18
norway,-6.288372600415926e-18
trip in london,-6.288372600415926e-18
more distance by,-6.288372600415926e-18
of its respective,-6.288372600415926e-18
to alex,-6.288372600415926e-18
by the end,-6.288372600415926e-18
end of its,-6.288372600415926e-18
its respective journies,-6.288372600415926e-18
its trip in,-6.288372600415926e-18
its trip,-6.288372600415926e-18
boat to london,-6.288372600415926e-18
journies,-6.288372600415926e-18
have stronger,-6.288372600415926e-18
involved,-6.288372600415926e-18
to norway,-6.288372600415926e-18
distance by,-6.288372600415926e-18
respective journies,-6.288372600415926e-18
its respective,-6.288372600415926e-18
in london,-6.288372600415926e-18
up faster,-6.3019251275719945e-18
ca run as,-6.5052130349130266e-18
hurt knee and,-6.5052130349130266e-18
produce,-6.5052130349130266e-18
knee and,-6.5052130349130266e-18
pet food to,-6.5052130349130266e-18
grass indicating that,-6.5052130349130266e-18
grass indicating,-6.5052130349130266e-18
run as,-6.5052130349130266e-18
knee and ca,-6.5052130349130266e-18
run as fast,-6.5052130349130266e-18
run further than,-6.5052130349130266e-18
