feature,importance
potentially true,-4.553649124439119e-18
most directly,-4.682398132421772e-18
not correct because,-4.7704895589362195e-18
which is form,-4.7704895589362195e-18
esteem,-4.824699667560495e-18
self esteem,-4.824699667560495e-18
do it,-4.87890977618477e-18
steakhouses,-4.933119884809045e-18
where you could,-4.9873299934333204e-18
the legal,-5.0076587841674236e-18
getting out of,-5.078809551736785e-18
getting out,-5.078809551736785e-18
therefore the person,-5.204170427930421e-18
to answer,-5.204170427930421e-18
woman,-5.204170427930421e-18
newspaper,-5.204170427930421e-18
buy food,-5.204170427930421e-18
often,-5.204170427930421e-18
not indicate,-5.204170427930421e-18
activities that,-5.204170427930421e-18
which is what,-5.204170427930421e-18
allows for the,-5.339695699491109e-18
them this is,-5.339695699491109e-18
transportation and,-5.339695699491109e-18
of interest,-5.366800753803247e-18
for keeping,-5.404070203482436e-18
is more general,-5.421010862427522e-18
animal is,-5.434563389583591e-18
answer choice the,-5.480303168735323e-18
human experience,-5.5294310796760726e-18
possible that eating,-5.637851296924623e-18
the correct answers,-5.664956351236761e-18
are also often,-5.685285141970864e-18
professional setting,-5.854691731421724e-18
mice are,-5.858079863210741e-18
spread,-5.9631119486702744e-18
therefore james,-5.9631119486702744e-18
here is based,-6.069838100024316e-18
are not correct,-6.071532165918825e-18
by choosing,-6.071532165918825e-18
understanding of the,-6.071532165918825e-18
the stomach,-6.071532165918825e-18
meat for,-6.179952383167375e-18
girl,-6.179952383167375e-18
in suitcase,-6.288372600415926e-18
slipping,-6.288372600415926e-18
in new,-6.288372600415926e-18
like desk,-6.342582709040201e-18
because when an,-6.396792817664476e-18
because it directly,-6.396792817664476e-18
also often,-6.410345344820545e-18
does not typically,-6.457779189866786e-18
rug,-6.5052130349130266e-18
storage location,-6.5052130349130266e-18
ambiguous and,-6.5052130349130266e-18
among the choices,-6.5052130349130266e-18
do not convey,-6.5052130349130266e-18
question as,-6.5052130349130266e-18
service,-6.5052130349130266e-18
found guilty,-6.5780578683768964e-18
and having,-6.7220534694101275e-18
so they,-6.7220534694101275e-18
nerve to,-6.80336863234654e-18
the nerve,-6.80336863234654e-18
the nerve to,-6.80336863234654e-18
to choose,-6.830473686658678e-18
incorrect therefore the,-6.938893903907228e-18
it directly addresses,-6.938893903907228e-18
building,-6.938893903907228e-18
explanation for why,-6.938893903907228e-18
likely location,-6.938893903907228e-18
people buy,-6.985480716006215e-18
large table,-7.14218181124826e-18
have to hold,-7.15573433840433e-18
in your home,-7.15573433840433e-18
salesman,-7.185572397460342e-18
and being,-7.209944447028604e-18
in kitchen,-7.209944447028604e-18
pop,-7.237049501340742e-18
enjoyment,-7.37257477290143e-18
not location for,-7.37257477290143e-18
did not,-7.37257477290143e-18
horror,-7.535205098774256e-18
they were not,-7.55383982361385e-18
paying attention,-7.562310153086393e-18
you may also,-7.609743998132634e-18
estate,-7.616520261710669e-18
only choice that,-7.697835424647081e-18
central,-7.697835424647081e-18
instrument that,-7.752045533271357e-18
the lady,-7.758821796849391e-18
suitable or more,-7.806255641895632e-18
situation therefore,-7.806255641895632e-18
in the form,-7.806255641895632e-18
more relevant,-7.806255641895632e-18
more relevant answer,-7.806255641895632e-18
more suitable or,-7.806255641895632e-18
the form,-7.806255641895632e-18
pharmacy,-7.806255641895632e-18
or more relevant,-7.806255641895632e-18
the form of,-7.806255641895632e-18
is often associated,-7.806255641895632e-18
suitable or,-7.806255641895632e-18
not plausible,-7.8198081690517e-18
logical answer because,-7.846913223363838e-18
injury,-7.914675859144182e-18
is room where,-7.914675859144182e-18
intended to,-7.968885967768458e-18
away,-8.023096076392733e-18
question of,-8.023096076392733e-18
choice should be,-8.158621347953421e-18
choice should,-8.158621347953421e-18
answer choice should,-8.158621347953421e-18
plausible explanation for,-8.185726402265558e-18
plausible explanation,-8.185726402265558e-18
in gardens,-8.210290357735933e-18
found in gardens,-8.210290357735933e-18
it is unlikely,-8.239936510889834e-18
fitting answer,-8.239936510889834e-18
significant amount,-8.267041565201971e-18
significant amount of,-8.267041565201971e-18
question for instance,-8.289064421830583e-18
crab,-8.40256683676266e-18
answer in this,-8.456776945386935e-18
mode of transportation,-8.538092108323347e-18
answer in,-8.65667672093895e-18
possible to store,-8.661758918622475e-18
went,-8.673617379884035e-18
concentration,-8.673617379884035e-18
with the action,-8.673617379884035e-18
option that most,-8.880293419014085e-18
that accurately,-8.890457814381136e-18
option that accurately,-8.890457814381136e-18
option is too,-8.890457814381136e-18
night sky,-8.890457814381136e-18
balalaika,-8.909443263800453e-18
being able,-8.918833418114155e-18
being able to,-8.918833418114155e-18
ham,-8.944667923005412e-18
private,-8.998878031629687e-18
wide range of,-9.025983085941824e-18
wide range,-9.025983085941824e-18
you would take,-9.053088140253962e-18
which could,-9.0801931945661e-18
gum,-9.0801931945661e-18
potatoes,-9.107298248878237e-18
making it more,-9.107298248878237e-18
needing,-9.107298248878237e-18
kept and,-9.107298248878237e-18
of watching,-9.126780006665086e-18
byproduct,-9.215718466126788e-18
against,-9.215718466126788e-18
might go to,-9.269928574751063e-18
are too,-9.324138683375338e-18
staff,-9.324138683375338e-18
one place,-9.324138683375338e-18
electrical,-9.432558900623889e-18
also be used,-9.473216482092095e-18
excitement,-9.486769009248164e-18
transport,-9.513874063560301e-18
be outside,-9.540979117872439e-18
container used to,-9.540979117872439e-18
for the previous,-9.540979117872439e-18
those are,-9.540979117872439e-18
specific answer to,-9.540979117872439e-18
led to,-9.622294280808852e-18
for the option,-9.643893620963837e-18
observe,-9.669728125855093e-18
does necessarily imply,-9.669728125855093e-18
this could,-9.75781955236954e-18
is typically used,-9.974659986866641e-18
the front,-9.974659986866641e-18
practice in,-1.0028870095490916e-17
obesity,-1.0191500421363742e-17
buy fresh fruit,-1.0363871626129992e-17
interest or,-1.0408340855860843e-17
rug is,-1.0408340855860843e-17
it and,-1.0408340855860843e-17
and should,-1.0408340855860843e-17
mexican,-1.0408340855860843e-17
front door,-1.0408340855860843e-17
passenger,-1.0408340855860843e-17
person is trying,-1.045852755798566e-17
express gratitude,-1.0462550964485118e-17
only place where,-1.0530313600265462e-17
inside,-1.05574186545776e-17
for working,-1.056927711583916e-17
pocket,-1.0625181290357943e-17
ensure the,-1.0625181290357943e-17
answer because they,-1.0625181290357943e-17
check,-1.0625181290357943e-17
in the context,-1.0625181290357943e-17
area for,-1.0625181290357943e-17
items are,-1.0625181290357943e-17
sending,-1.0842021724855044e-17
participating,-1.0950441942103595e-17
participating in,-1.0950441942103595e-17
are type,-1.0950441942103595e-17
are type of,-1.0950441942103595e-17
suitcase so,-1.1221492485224971e-17
for public transportation,-1.1245209407748091e-17
dog is,-1.1275702593849246e-17
is different,-1.1275702593849246e-17
however if the,-1.1289255121005315e-17
to be served,-1.1492543028346347e-17
be needed,-1.1492543028346347e-17
water hose,-1.153658874160357e-17
old water,-1.153658874160357e-17
old water hose,-1.153658874160357e-17
common practice before,-1.1586510745932371e-17
practice before,-1.1586510745932371e-17
bedroom or,-1.1655173354219173e-17
placed on,-1.1675502144953276e-17
not public,-1.1709383462843448e-17
indeed,-1.1709383462843448e-17
restaurants,-1.1709383462843448e-17
what implies that,-1.1709383462843448e-17
they often,-1.1709383462843448e-17
of satisfaction,-1.1736488517155585e-17
is sign of,-1.1817803680091998e-17
for other,-1.1872013788716274e-17
rationale triplet,-1.1926223897340549e-17
answer rationale triplet,-1.1926223897340549e-17
items but it,-1.1926223897340549e-17
victim,-1.1953328951652686e-17
book that,-1.202109158743303e-17
it the correct,-1.214306433183765e-17
children behavior,-1.214306433183765e-17
atmosphere,-1.214306433183765e-17
steak,-1.214306433183765e-17
stores are,-1.214306433183765e-17
the music,-1.2197274440461925e-17
around them,-1.2210826967617994e-17
understanding and,-1.22514845490862e-17
your home,-1.22514845490862e-17
apply,-1.2305694657710475e-17
state that the,-1.2305694657710475e-17
occurred before christmas,-1.2327002830289841e-17
action of eating,-1.2468324983583301e-17
found on,-1.2468324983583301e-17
solution to,-1.2549640146519714e-17
making them suitable,-1.2576745200831851e-17
items such,-1.2576745200831851e-17
them suitable,-1.2576745200831851e-17
items such as,-1.2576745200831851e-17
house and,-1.2576745200831851e-17
not solution to,-1.2739375526704677e-17
term but,-1.278637923783239e-17
located near,-1.2793585635328952e-17
had to,-1.2793585635328952e-17
often located near,-1.2793585635328952e-17
instance,-1.2793585635328952e-17
to open,-1.2793585635328952e-17
needed for,-1.2793585635328952e-17
order,-1.2793585635328952e-17
that occurred before,-1.2794161353035289e-17
occurred before,-1.2794161353035289e-17
recent holiday that,-1.2794161353035289e-17
holiday that occurred,-1.2794161353035289e-17
and suitable,-1.2810526294274038e-17
sporting event,-1.2980144641961712e-17
england,-1.3010426069826053e-17
one therefore the,-1.3010426069826053e-17
coast,-1.3010426069826053e-17
gain,-1.3010426069826053e-17
example of,-1.3010426069826053e-17
john was,-1.3064636178450328e-17
sign of respect,-1.3173056395698879e-17
found as,-1.3213713977167085e-17
he was,-1.3227266504323154e-17
demand,-1.3335686721571705e-17
comprehensive answer,-1.335262738051679e-17
is because in,-1.3444106938820255e-17
because in,-1.3444106938820255e-17
place and,-1.3444106938820255e-17
that is commonly,-1.3444106938820255e-17
this case assuming,-1.3512716607547853e-17
case assuming,-1.3512716607547853e-17
suggest,-1.3552527156068805e-17
large number,-1.3769367590565906e-17
park can have,-1.3877787807814457e-17
park can,-1.3877787807814457e-17
is place where,-1.3877787807814457e-17
of talking,-1.3877787807814457e-17
to understand,-1.3877787807814457e-17
convey the same,-1.3877787807814457e-17
disappointment,-1.4169167141669936e-17
way to practice,-1.431146867680866e-17
body of,-1.431146867680866e-17
taken to,-1.431146867680866e-17
the question of,-1.431146867680866e-17
fall,-1.431146867680866e-17
selling,-1.431146867680866e-17
and equipment,-1.431146867680866e-17
only possible,-1.4360596587749408e-17
the only possible,-1.4360596587749408e-17
an animal,-1.441988889405721e-17
of energy,-1.4474099002681484e-17
accurately describes the,-1.4474099002681484e-17
pencil,-1.452830911130576e-17
typically done,-1.452830911130576e-17
mode of,-1.4555414165617897e-17
want to avoid,-1.4596071747086103e-17
additionally option is,-1.463672932855431e-17
is new,-1.4690939437178585e-17
for relaxation,-1.473159701864679e-17
reason why,-1.474514954580286e-17
god,-1.474514954580286e-17
and and,-1.474514954580286e-17
to this question,-1.4880674817363548e-17
suggests that john,-1.4894227344519617e-17
cardboard,-1.4894227344519617e-17
other types,-1.496198998029996e-17
other types of,-1.496198998029996e-17
woman is,-1.496198998029996e-17
place where they,-1.496198998029996e-17
conveys,-1.5124620306172787e-17
wait in line,-1.5138172833328856e-17
from other,-1.5178830414797062e-17
referring,-1.5178830414797062e-17
or having,-1.5178830414797062e-17
referring to,-1.5178830414797062e-17
this context and,-1.5178830414797062e-17
to save,-1.5199159205531165e-17
bigger,-1.5233040523421337e-17
of structure,-1.5233040523421337e-17
mode,-1.5395670849294163e-17
you would go,-1.5449880957918438e-17
flowers and,-1.5449880957918438e-17
here is,-1.5476986012230576e-17
the rationale here,-1.5476986012230576e-17
rationale here,-1.5476986012230576e-17
rationale here is,-1.5476986012230576e-17
acceptance,-1.555830117516699e-17
question for,-1.5612511283791264e-17
asking,-1.5612511283791264e-17
not specify specific,-1.5612511283791264e-17
the moon,-1.5612511283791264e-17
with the context,-1.5612511283791264e-17
it is plausible,-1.5612511283791264e-17
help alleviate,-1.5612511283791264e-17
but these,-1.5619287547369298e-17
actions are,-1.5720931501039814e-17
the question however,-1.5720931501039814e-17
and it can,-1.576158908250802e-17
competitive,-1.577514160966409e-17
smart,-1.5829351718288365e-17
but this,-1.5856456772600502e-17
discuss,-1.5937771935536915e-17
drawer is,-1.5937771935536915e-17
in chess,-1.6038568856260177e-17
as way to,-1.6046192152785466e-17
the positive,-1.6046192152785466e-17
shelf is,-1.6046192152785466e-17
positive emotions,-1.6127507315721878e-17
specify specific,-1.6154612370034016e-17
himself,-1.6154612370034016e-17
negative outcome,-1.6154612370034016e-17
engineering,-1.6263032587282567e-17
severe and,-1.6310466432328807e-17
is kept,-1.6371452804531117e-17
as way,-1.6371452804531117e-17
pants,-1.645276796746753e-17
diving into backyard,-1.6452979725704343e-17
not commonly,-1.6479873021779667e-17
woods,-1.6588293239028218e-17
the action is,-1.6588293239028218e-17
and making,-1.6588293239028218e-17
assumptions and,-1.6588293239028218e-17
for instance,-1.6642503347652493e-17
for an,-1.6642503347652493e-17
love,-1.680513367352532e-17
creation,-1.6825462464259422e-17
answer is stream,-1.685193224386112e-17
in selling,-1.691355389077387e-17
would not,-1.691355389077387e-17
united states therefore,-1.691355389077387e-17
garage is place,-1.702197410802242e-17
is not universal,-1.702197410802242e-17
the opposite of,-1.713039432527097e-17
of john,-1.713039432527097e-17
sky is,-1.713039432527097e-17
not suitable place,-1.713039432527097e-17
easier,-1.713039432527097e-17
be playing,-1.7169357840844668e-17
and its,-1.7184604433895245e-17
is stream,-1.7230344213046977e-17
easy,-1.723881454251952e-17
only possible answer,-1.7284554321671253e-17
do in,-1.7293024651143796e-17
good night,-1.7306577178299865e-17
listen to music,-1.7331988166717494e-17
provide clear or,-1.734723475976807e-17
should be more,-1.734723475976807e-17
opposite of,-1.734723475976807e-17
the previous questions,-1.734723475976807e-17
making the,-1.734723475976807e-17
is not always,-1.734723475976807e-17
sense in the,-1.734723475976807e-17
previous questions indicates,-1.734723475976807e-17
questions indicates,-1.734723475976807e-17
questions indicates that,-1.734723475976807e-17
natural and,-1.734723475976807e-17
previous questions,-1.734723475976807e-17
are sold,-1.7564075194265172e-17
save,-1.7564075194265172e-17
not found in,-1.757762772142124e-17
body to,-1.762506156646748e-17
prison is,-1.7780915628762273e-17
expected response,-1.7780915628762273e-17
hotels often have,-1.7780915628762273e-17
and effective way,-1.7780915628762273e-17
hotels often,-1.7780915628762273e-17
people go to,-1.7780915628762273e-17
and expected response,-1.7780915628762273e-17
or in,-1.7780915628762273e-17
gambling,-1.7835125737386548e-17
before christmas is,-1.7997756063259374e-17
films,-1.7997756063259374e-17
south,-1.8106176280507924e-17
closed,-1.8106176280507924e-17
the sense,-1.81603863891322e-17
prepared,-1.8214596497756474e-17
uses,-1.8214596497756474e-17
future,-1.8214596497756474e-17
the question for,-1.8214596497756474e-17
do while,-1.8214596497756474e-17
to practice activism,-1.8214596497756474e-17
newspapers is way,-1.8214596497756474e-17
for the question,-1.8214596497756474e-17
texas,-1.8241701552068612e-17
game and,-1.826880660638075e-17
diving into,-1.8397555614363403e-17
is state in,-1.8397555614363403e-17
correct because,-1.8431436932253575e-17
christmas is,-1.8444989459409644e-17
seek,-1.848564704087785e-17
which indicates,-1.856018594023623e-17
to answer the,-1.8579297121108654e-17
animals that,-1.85940672581264e-17
responsibility,-1.8648277366750676e-17
they will,-1.865505363032871e-17
often keep,-1.8799896264309196e-17
or office,-1.8858341537669743e-17
can cause difficulty,-1.8865117801247777e-17
language,-1.8865117801247777e-17
cause difficulty,-1.8865117801247777e-17
experienced,-1.8973538018496328e-17
to buy fresh,-1.907031153272013e-17
to socialize,-1.9081958235744878e-17
are not typically,-1.9081958235744878e-17
natural response to,-1.9081958235744878e-17
implying,-1.9081958235744878e-17
intense,-1.9081958235744878e-17
window,-1.9081958235744878e-17
important for,-1.9081958235744878e-17
item is,-1.9081958235744878e-17
advice,-1.9081958235744878e-17
makes,-1.9081958235744878e-17
question of where,-1.9136168344369153e-17
of musical,-1.919037845299343e-17
bob,-1.9244588561617704e-17
satisfy,-1.9244588561617704e-17
to write,-1.929879867024198e-17
james is,-1.9461428996114805e-17
accessed and,-1.9461428996114805e-17
or region,-1.9492769215163214e-17
comfortable,-1.951563910473908e-17
the plant,-1.9522415368317114e-17
to greet,-1.962405932198763e-17
not location and,-1.9691821957767974e-17
and community,-1.973247953923618e-17
situation where the,-1.9829464811696798e-17
found in kitchen,-1.984089975648473e-17
location the,-1.9949319973733282e-17
most logical and,-1.9949319973733282e-17
store or,-1.9949319973733282e-17
relief,-2.0003530082357557e-17
not paying attention,-2.0013694477724608e-17
not paying,-2.0013694477724608e-17
held,-2.0152607881074314e-17
news,-2.0233923044010726e-17
is because they,-2.0274580625478933e-17
buy fresh,-2.0326249635261445e-17
if you are,-2.0328790734103208e-17
the location of,-2.0383000842727483e-17
relevant answer the,-2.0383000842727483e-17
or professional,-2.0383000842727483e-17
expand,-2.051852611428817e-17
insult,-2.0577368434342744e-17
from another,-2.0599841277224584e-17
with the given,-2.0599841277224584e-17
option the most,-2.0626946331536722e-17
likely in,-2.065405138584886e-17
this is well,-2.0735366548785272e-17
the intended,-2.077602413025348e-17
and relax,-2.0789576657409548e-17
not found,-2.0803129184565616e-17
exercise is,-2.0816681711721685e-17
what implies,-2.0816681711721685e-17
dishes and,-2.0816681711721685e-17
activism and community,-2.0816681711721685e-17
dishes and other,-2.0816681711721685e-17
arranged in,-2.0816681711721685e-17
not relevant,-2.0816681711721685e-17
community building,-2.0816681711721685e-17
and community building,-2.0816681711721685e-17
community building therefore,-2.0816681711721685e-17
building therefore reading,-2.0816681711721685e-17
experience therefore the,-2.0816681711721685e-17
the specific location,-2.0816681711721685e-17
is not risk,-2.0853964396290675e-17
triplet is that,-2.087089182034596e-17
and in,-2.0925101928970236e-17
less important,-2.099286456475058e-17
not accurately reflect,-2.1033522146218786e-17
california,-2.1033522146218786e-17
meals,-2.120970499924768e-17
of the human,-2.1236810053559818e-17
position of,-2.1250362580715887e-17
essential,-2.1250362580715887e-17
which is characteristic,-2.1250362580715887e-17
used to write,-2.1358782797964437e-17
and it important,-2.1385887852276575e-17
compared to other,-2.1385887852276575e-17
to where,-2.1467203015212988e-17
also often found,-2.1683196416762834e-17
also have,-2.168404344971009e-17
accurate answer to,-2.168404344971009e-17
of those,-2.168404344971009e-17
asking for,-2.168404344971009e-17
solution,-2.168404344971009e-17
state in,-2.168404344971009e-17
state in the,-2.168404344971009e-17
more common and,-2.168404344971009e-17
library is place,-2.168404344971009e-17
women,-2.1711148504022226e-17
train station is,-2.179246366695864e-17
involve,-2.179246366695864e-17
or getting,-2.190088388420719e-17
are often associated,-2.190088388420719e-17
mentions that,-2.190088388420719e-17
which refers to,-2.1982199047143602e-17
which refers,-2.1982199047143602e-17
its choices,-2.2002527837877706e-17
and its choices,-2.2002527837877706e-17
or that,-2.2063514210080015e-17
and well known,-2.211772431870429e-17
clubs,-2.2122806516387816e-17
led,-2.2375222334669598e-17
and suitcase is,-2.2442984970449942e-17
it up,-2.2442984970449942e-17
hamburgers,-2.2442984970449942e-17
because you can,-2.2443832003397196e-17
difficult to understand,-2.2646272877790974e-17
set of,-2.2659825404947043e-17
device used,-2.2659825404947043e-17
is typically done,-2.2714035513571318e-17
be held,-2.2733173164223345e-17
get bigger,-2.274918738088237e-17
specifically for,-2.2768245622195593e-17
if someone is,-2.2822455730819868e-17
go to,-2.2876665839444144e-17
physical exertion,-2.2876665839444144e-17
exertion,-2.2876665839444144e-17
exclusive,-2.2985086056692694e-17
possible to experience,-2.3093506273941244e-17
from moving,-2.3120611328253382e-17
likely that,-2.3201926491189795e-17
ocean,-2.3201926491189795e-17
therefore not suitable,-2.3201926491189795e-17
can take,-2.325613659981407e-17
connected to,-2.3310346708438345e-17
question and its,-2.336455681706262e-17
beautiful,-2.3418766925686896e-17
for seeing,-2.3635607360183997e-17
not negative,-2.3757580104588616e-17
because it accurately,-2.3777829485983914e-17
answer is new,-2.3798237686056822e-17
entertainment,-2.3852447794681098e-17
the best option,-2.3852447794681098e-17
best option,-2.3852447794681098e-17
type of music,-2.3906657903305373e-17
the possibility of,-2.4009995922870397e-17
the possibility,-2.4009995922870397e-17
food but,-2.405573570202213e-17
games and,-2.4069288229178198e-17
is common and,-2.4069288229178198e-17
house or,-2.4123498337802474e-17
envelope,-2.417770844642675e-17
eagles,-2.417770844642675e-17
is likely that,-2.422344822557848e-17
glove,-2.4231918555051024e-17
therefore incorrect,-2.427257613651923e-17
clear or,-2.42861286636753e-17
not commonly used,-2.42861286636753e-17
or hotel,-2.42861286636753e-17
pay,-2.42861286636753e-17
common response to,-2.4299681190831368e-17
people often keep,-2.4308998553251165e-17
because the man,-2.4340338772299575e-17
passing,-2.4584284261108813e-17
be purchased,-2.4706257005513432e-17
if you have,-2.47198095326695e-17
appropriate answer in,-2.47198095326695e-17
trash can or,-2.4813141975545084e-17
exist,-2.4840935244126866e-17
from another country,-2.4913727138031532e-17
reading newspaper from,-2.4913727138031532e-17
newspaper from another,-2.4913727138031532e-17
newspaper from,-2.4913727138031532e-17
measure,-2.4936649967166602e-17
houses,-2.4936649967166602e-17
often associated with,-2.4936649967166602e-17
often associated,-2.4936649967166602e-17
clothing store,-2.4943426230744636e-17
the part,-2.4946814362533654e-17
housing,-2.5045070184415152e-17
film is not,-2.5099280293039428e-17
system,-2.5153490401663703e-17
found in various,-2.5153490401663703e-17
storage location for,-2.5153490401663703e-17
directly relates to,-2.5226335235127573e-17
directly relates,-2.5226335235127573e-17
stone,-2.528901567322439e-17
in field,-2.5370330836160804e-17
question however,-2.5370330836160804e-17
actually,-2.5370330836160804e-17
and park,-2.5370330836160804e-17
passion,-2.553296116203363e-17
the part of,-2.5536349293822647e-17
particularly,-2.5587171270657905e-17
that they have,-2.5587171270657905e-17
context to,-2.5804011705155006e-17
arranged,-2.5804011705155006e-17
have good,-2.5804011705155006e-17
in house where,-2.5804011705155006e-17
its choices are,-2.5851445550201246e-17
colleagues,-2.6007299612496038e-17
opposed to,-2.6020852139652106e-17
prepared slide,-2.6020852139652106e-17
opposed,-2.6020852139652106e-17
as opposed,-2.6020852139652106e-17
best answer is,-2.6020852139652106e-17
as opposed to,-2.6020852139652106e-17
an unexpected,-2.608861477543245e-17
foxes,-2.610216730258852e-17
be able to,-2.6129272356900657e-17
be able,-2.6129272356900657e-17
store their,-2.6237692574149207e-17
items that,-2.6237692574149207e-17
from distance,-2.631900773708562e-17
room where one,-2.6341665868424673e-17
items market is,-2.643399245967539e-17
food items market,-2.643399245967539e-17
items market,-2.643399245967539e-17
to another,-2.6454533008646308e-17
value,-2.6454533008646308e-17
them more,-2.6508743117270583e-17
is less likely,-2.653584817158272e-17
chair,-2.656295322589486e-17
place to another,-2.677979366039196e-17
is in its,-2.677979366039196e-17
at home,-2.677979366039196e-17
from one place,-2.677979366039196e-17
description therefore,-2.6834003769016235e-17
description therefore the,-2.6834003769016235e-17
solitude,-2.6856198679212258e-17
so it can,-2.688821387764051e-17
and should be,-2.688821387764051e-17
therefore reading newspapers,-2.688821387764051e-17
therefore reading,-2.688821387764051e-17
instead the most,-2.688821387764051e-17
be taken,-2.688821387764051e-17
being described,-2.688821387764051e-17
cause the,-2.688821387764051e-17
impact,-2.710505431213761e-17
united states and,-2.710505431213761e-17
including those,-2.710505431213761e-17
to the idea,-2.7159264420761886e-17
be or depending,-2.721347452938616e-17
in one,-2.7321894746634712e-17
of space,-2.734899980094685e-17
but since is,-2.7430314963883262e-17
shop is place,-2.7430314963883262e-17
fresh fruit,-2.7458267051142654e-17
asks about where,-2.7484525072507537e-17
way the,-2.750959691687402e-17
you could,-2.7538735181131813e-17
do therefore,-2.7538735181131813e-17
building therefore,-2.7538735181131813e-17
indicates,-2.7755575615628914e-17
the point,-2.7755575615628914e-17
is not negative,-2.776912814278498e-17
possibility of,-2.781995011962024e-17
activism and,-2.7972416050126014e-17
and satisfaction,-2.7972416050126014e-17
activism,-2.7972416050126014e-17
imply,-2.7972416050126014e-17
therefore an,-2.7972416050126014e-17
states therefore,-2.7972416050126014e-17
is convenient,-2.7972416050126014e-17
weight gain,-2.8080836267374565e-17
develop and,-2.813504637599884e-17
enjoy,-2.8189256484623115e-17
in variety of,-2.8189256484623115e-17
for choice,-2.8189256484623115e-17
is task that,-2.8189256484623115e-17
rope,-2.8189256484623115e-17
in variety,-2.8189256484623115e-17
well as,-2.8189256484623115e-17
which may,-2.824346659324739e-17
curiosity,-2.824346659324739e-17
another country,-2.829645909200999e-17
be way to,-2.8297676701871666e-17
in the other,-2.835188681049594e-17
hardware store is,-2.836543933765201e-17
possibility but,-2.8406096919120216e-17
but it can,-2.8406096919120216e-17
accurately reflect the,-2.844675450058842e-17
public transportation,-2.8474706587847814e-17
the pitcher,-2.8514517136368767e-17
risk factor,-2.8514517136368767e-17
and the only,-2.8565339113204025e-17
the body is,-2.862293735361732e-17
to find and,-2.862293735361732e-17
option is location,-2.8724475428169426e-17
repair,-2.879234394306818e-17
to experience,-2.883977778811442e-17
right,-2.883977778811442e-17
under the furniture,-2.887916482016174e-17
would typically find,-2.893125734641788e-17
outside of,-2.894819800536297e-17
option that is,-2.894819800536297e-17
answer is get,-2.8975303059675106e-17
rationale for choice,-2.905661822261152e-17
greet,-2.927345865710862e-17
expressed,-2.9327668765732895e-17
farm land,-2.934757403999337e-17
used for,-2.949029909160572e-17
in living room,-2.949029909160572e-17
itself which,-2.949029909160572e-17
indicates that the,-2.949029909160572e-17
is about the,-2.949029909160572e-17
pitcher,-2.9544509200229996e-17
appropriate answer to,-2.954789733201901e-17
the only choice,-2.959871930885427e-17
results,-2.959871930885427e-17
only choice,-2.959871930885427e-17
life this,-2.9619048099588374e-17
is serious offense,-2.9652929417478546e-17
eagle is,-2.970713952610282e-17
soldiers,-2.970713952610282e-17
them this,-2.970713952610282e-17
can or,-2.9774902161883166e-17
experience sense,-2.986807578608114e-17
experience sense of,-2.986807578608114e-17
possible answer but,-2.986976985197565e-17
room is room,-2.992397996059992e-17
reading newspapers is,-2.992397996059992e-17
newspapers is,-2.992397996059992e-17
entire,-2.992397996059992e-17
cargo,-3.003240017784847e-17
necessary nutrients,-3.003240017784847e-17
the necessary nutrients,-3.003240017784847e-17
getting up,-3.008823817791825e-17
most commonly,-3.0140820395097023e-17
which indicates that,-3.0269569403079677e-17
if someone,-3.030345072096985e-17
addresses the need,-3.030345072096985e-17
thing to,-3.0357660829594124e-17
to go to,-3.0357660829594124e-17
these are not,-3.0357660829594124e-17
learns,-3.0357660829594124e-17
place where food,-3.0466081046842675e-17
such as an,-3.0466081046842675e-17
learning to,-3.052029115546695e-17
and more,-3.0574501264091225e-17
is time,-3.0649040163449603e-17
service to,-3.0791341698588326e-17
store that sells,-3.0791341698588326e-17
outdoors,-3.0791341698588326e-17
animals in,-3.0899761915836876e-17
assuming,-3.10030999354019e-17
question or,-3.1008182133085427e-17
implies that he,-3.1008182133085427e-17
likely outcome is,-3.1021734660241496e-17
but they do,-3.111660235033398e-17
crowd,-3.122502256758253e-17
for customers,-3.122502256758253e-17
make sense,-3.122502256758253e-17
are common,-3.122502256758253e-17
likely,-3.122502256758253e-17
language and,-3.1238575094738597e-17
common emotional response,-3.12792326762068e-17
common emotional,-3.12792326762068e-17
circumstances,-3.12792326762068e-17
focusing on,-3.1287703005679346e-17
are not likely,-3.133344278483108e-17
that this question,-3.133344278483108e-17
if you do,-3.133344278483108e-17
side effect,-3.1387652893455353e-17
feature,-3.144186300207963e-17
that requires,-3.144186300207963e-17
itself which is,-3.144186300207963e-17
likely location where,-3.155028321932818e-17
closet is place,-3.163159838226459e-17
context and are,-3.165870343657673e-17
to move,-3.165870343657673e-17
making them more,-3.176712365382528e-17
appliance,-3.187554387107383e-17
night sleep,-3.1916201452542037e-17
good night sleep,-3.1916201452542037e-17
is possible answer,-3.2038174196946656e-17
others the,-3.2065279251258794e-17
interest,-3.209238430557093e-17
but still,-3.209238430557093e-17
of your,-3.209238430557093e-17
of it,-3.209238430557093e-17
home or,-3.209238430557093e-17
job interview,-3.209238430557093e-17
not general,-3.213039490907897e-17
hygiene,-3.230922474006803e-17
through various means,-3.233632979438017e-17
various means,-3.233632979438017e-17
is correct,-3.2415209737593226e-17
navigation,-3.244475001162872e-17
eating beans,-3.2512512647409064e-17
question therefore,-3.252606517456513e-17
cars are,-3.252606517456513e-17
possibility,-3.25396177017212e-17
