feature,importance
much hotter when,1.2576745200831851e-17
much hotter,1.2576745200831851e-17
the wire were,1.2576745200831851e-17
the carpet making,1.22514845490862e-17
to the carpet,1.22514845490862e-17
friction this is,1.22514845490862e-17
friction this,1.22514845490862e-17
carpet making it,1.22514845490862e-17
carpet,1.22514845490862e-17
carpet making,1.22514845490862e-17
the carpet,1.22514845490862e-17
able to attract,1.214306433183765e-17
than the flat,1.214306433183765e-17
mona,1.214306433183765e-17
he will,1.214306433183765e-17
to attract,1.214306433183765e-17
and therefore stronger,1.214306433183765e-17
because the sun,1.214306433183765e-17
while the earth,1.214306433183765e-17
with more,1.214306433183765e-17
john will,1.214306433183765e-17
ride,1.214306433183765e-17
john will have,1.214306433183765e-17
gravity is directly,1.214306433183765e-17
allows the,1.214306433183765e-17
attract more,1.214306433183765e-17
to attract more,1.214306433183765e-17
earth gravity is,1.214306433183765e-17
earth gravity,1.214306433183765e-17
therefore stronger,1.214306433183765e-17
therefore stronger than,1.214306433183765e-17
the earth gravity,1.214306433183765e-17
gravity is able,1.214306433183765e-17
are both,1.214306433183765e-17
attract,1.214306433183765e-17
will have more,1.214306433183765e-17
attract more matter,1.214306433183765e-17
they are both,1.214306433183765e-17
the resistance,1.1926223897340549e-17
greater in,1.1926223897340549e-17
the resistance to,1.1926223897340549e-17
the case the,1.1926223897340549e-17
should be,1.1926223897340549e-17
was less friction,1.1926223897340549e-17
as the resistance,1.1926223897340549e-17
which surface will,1.1926223897340549e-17
movement is,1.1926223897340549e-17
to movement,1.1926223897340549e-17
movement is greater,1.1926223897340549e-17
will provide,1.1926223897340549e-17
to movement is,1.1926223897340549e-17
states that larry,1.1926223897340549e-17
will provide less,1.1926223897340549e-17
greater in the,1.1926223897340549e-17
friction so,1.1926223897340549e-17
tile floor however,1.1926223897340549e-17
there was less,1.1926223897340549e-17
floor this suggests,1.1926223897340549e-17
tile floor as,1.1926223897340549e-17
surface will,1.1926223897340549e-17
surface will provide,1.1926223897340549e-17
friction so the,1.1926223897340549e-17
floor as the,1.1926223897340549e-17
floor as,1.1926223897340549e-17
resistance to movement,1.1926223897340549e-17
that more heat,1.1709383462843448e-17
pan indicating,1.1709383462843448e-17
pan indicating that,1.1709383462843448e-17
the flat,1.1709383462843448e-17
the flat ground,1.1709383462843448e-17
frying pan indicating,1.1709383462843448e-17
the first,1.1492543028346347e-17
blue rug which,1.1275702593849246e-17
john and,1.1275702593849246e-17
ball was,1.1275702593849246e-17
ball was closer,1.1275702593849246e-17
the ball was,1.1275702593849246e-17
for less friction,1.1275702593849246e-17
is dropped,1.1275702593849246e-17
surface allows for,1.1275702593849246e-17
compared to jane,1.1275702593849246e-17
more smooth the,1.1275702593849246e-17
tile floor being,1.1275702593849246e-17
cart therefore larry,1.1275702593849246e-17
floor being smoother,1.1275702593849246e-17
cart therefore,1.1275702593849246e-17
that todd,1.1275702593849246e-17
shopping cart therefore,1.1275702593849246e-17
must push,1.1275702593849246e-17
smooth the question,1.1275702593849246e-17
must push the,1.1275702593849246e-17
body compared to,1.1275702593849246e-17
body compared,1.1275702593849246e-17
friction and faster,1.1275702593849246e-17
faster speed therefore,1.1275702593849246e-17
being smoother surface,1.1275702593849246e-17
rug has,1.1275702593849246e-17
faster speed,1.1275702593849246e-17
friction when pushing,1.1275702593849246e-17
to jane,1.1275702593849246e-17
appear larger when,1.1275702593849246e-17
being smoother,1.1275702593849246e-17
smooth the,1.1275702593849246e-17
when they are,1.1275702593849246e-17
when pushing the,1.1275702593849246e-17
when pushing,1.1275702593849246e-17
therefore larry is,1.1275702593849246e-17
because the old,1.1275702593849246e-17
his body compared,1.1275702593849246e-17
higher resistance compared,1.1275702593849246e-17
therefore larry must,1.1275702593849246e-17
speed therefore larry,1.1275702593849246e-17
less friction or,1.1275702593849246e-17
on mercury as,1.1275702593849246e-17
when it was,1.1275702593849246e-17
and faster,1.1275702593849246e-17
and faster speed,1.1275702593849246e-17
states that peter,1.1140177322288558e-17
the racetrack compared,1.1140177322288558e-17
the racetrack indicating,1.1140177322288558e-17
racetrack compared to,1.1140177322288558e-17
the context of,1.1140177322288558e-17
case instead,1.1140177322288558e-17
to the motorcycle,1.1140177322288558e-17
motorcycle goes,1.1140177322288558e-17
motorcycle to,1.1140177322288558e-17
motorcycle to move,1.1140177322288558e-17
to the sandbox,1.1140177322288558e-17
racetrack indicating that,1.1140177322288558e-17
that peter is,1.1140177322288558e-17
case instead it,1.1140177322288558e-17
sandbox which provides,1.1140177322288558e-17
allowing the motorcycle,1.1140177322288558e-17
peter,1.1140177322288558e-17
the motorcycle to,1.1140177322288558e-17
the motorcycle goes,1.1140177322288558e-17
consider,1.1140177322288558e-17
consider the,1.1140177322288558e-17
consider the context,1.1140177322288558e-17
sandbox allowing,1.1140177322288558e-17
sandbox allowing the,1.1140177322288558e-17
racetrack indicating,1.1140177322288558e-17
the case instead,1.1140177322288558e-17
the sandbox allowing,1.1140177322288558e-17
freely and quickly,1.1140177322288558e-17
for the sandbox,1.1140177322288558e-17
the sandbox which,1.1140177322288558e-17
sandbox which,1.1140177322288558e-17
that peter,1.1140177322288558e-17
the motorcycle movement,1.1140177322288558e-17
and quickly the,1.1140177322288558e-17
to consider,1.1140177322288558e-17
context of,1.1140177322288558e-17
slower therefore the,1.1140177322288558e-17
racetrack compared,1.1140177322288558e-17
move more freely,1.1140177322288558e-17
to consider the,1.1140177322288558e-17
context of the,1.1140177322288558e-17
give as,1.1058862159352145e-17
give as cardboard,1.1058862159352145e-17
give,1.1058862159352145e-17
break because,1.1058862159352145e-17
replacing,1.1058862159352145e-17
and when,1.1058862159352145e-17
so it more,1.1058862159352145e-17
bent so the,1.1058862159352145e-17
when it bent,1.1058862159352145e-17
because surfboard,1.1058862159352145e-17
replacing therefore the,1.1058862159352145e-17
replacing therefore,1.1058862159352145e-17
which item,1.1058862159352145e-17
asks which item,1.1058862159352145e-17
cardboard so it,1.1058862159352145e-17
bent so,1.1058862159352145e-17
because surfboard is,1.1058862159352145e-17
cardboard and when,1.1058862159352145e-17
cardboard and,1.1058862159352145e-17
same give as,1.1058862159352145e-17
same give,1.1058862159352145e-17
cardboard however,1.1058862159352145e-17
cardboard however the,1.1058862159352145e-17
that john,1.1058862159352145e-17
does have the,1.1058862159352145e-17
cardboard so,1.1058862159352145e-17
does have,1.1058862159352145e-17
the same give,1.1058862159352145e-17
cardboard it,1.1058862159352145e-17
cardboard it replacing,1.1058862159352145e-17
the cardboard it,1.1058862159352145e-17
when bent so,1.1058862159352145e-17
which item will,1.1058862159352145e-17
to the cardboard,1.1058862159352145e-17
break because it,1.1058862159352145e-17
bent it,1.1058862159352145e-17
when bent compared,1.1058862159352145e-17
break when,1.1058862159352145e-17
because it does,1.1058862159352145e-17
bent it more,1.1058862159352145e-17
as cardboard so,1.1058862159352145e-17
break when bent,1.1058862159352145e-17
as cardboard however,1.1058862159352145e-17
as cardboard and,1.1058862159352145e-17
bent compared,1.1058862159352145e-17
bent compared to,1.1058862159352145e-17
because it,1.1058862159352145e-17
and when it,1.1058862159352145e-17
barking on,1.1031757105040008e-17
louder to me,1.1031757105040008e-17
was barking on,1.1031757105040008e-17
was louder,1.1031757105040008e-17
was louder to,1.1031757105040008e-17
less resistance than,1.100465205072787e-17
tile floor this,1.0950441942103595e-17
piece,1.0842021724855044e-17
generate heat therefore,1.0842021724855044e-17
the brick will,1.0842021724855044e-17
that can cause,1.0842021724855044e-17
as stones or,1.0842021724855044e-17
obstacles such,1.0842021724855044e-17
the brick,1.0842021724855044e-17
which surface,1.0842021724855044e-17
brick will,1.0842021724855044e-17
obstacles such as,1.0842021724855044e-17
brick will fall,1.0842021724855044e-17
asks which surface,1.0842021724855044e-17
temperature,1.0842021724855044e-17
field may have,1.0842021724855044e-17
to the weedy,1.0842021724855044e-17
temperature of,1.0842021724855044e-17
generate heat,1.0842021724855044e-17
the fastest on,1.0842021724855044e-17
without,1.0842021724855044e-17
generate,1.0842021724855044e-17
will not make,1.0842021724855044e-17
and generate heat,1.0842021724855044e-17
grass that,1.0842021724855044e-17
grass that can,1.0842021724855044e-17
weedy weedy,1.0842021724855044e-17
fall the fastest,1.0842021724855044e-17
cause friction and,1.0842021724855044e-17
that the temperature,1.0842021724855044e-17
that the surfboard,1.0842021724855044e-17
stones or grass,1.0842021724855044e-17
cause friction,1.0842021724855044e-17
across it compared,1.0842021724855044e-17
stones or,1.0842021724855044e-17
stones,1.0842021724855044e-17
the piece,1.0842021724855044e-17
still affect the,1.0842021724855044e-17
still affect,1.0842021724855044e-17
field however it,1.0842021724855044e-17
weedy weedy field,1.0842021724855044e-17
temperature of the,1.0842021724855044e-17
can still affect,1.0842021724855044e-17
the fastest,1.0842021724855044e-17
surface can,1.0842021724855044e-17
therefore will,1.0842021724855044e-17
weedy field may,1.0842021724855044e-17
weedy field however,1.0842021724855044e-17
not make soccer,1.0842021724855044e-17
can still,1.0842021724855044e-17
field is,1.0842021724855044e-17
therefore will not,1.0842021724855044e-17
surface can still,1.0842021724855044e-17
and therefore will,1.0842021724855044e-17
the surface can,1.0842021724855044e-17
fastest on,1.0842021724855044e-17
affect the performance,1.0842021724855044e-17
the temperature of,1.0842021724855044e-17
such as stones,1.0842021724855044e-17
such obstacles,1.0842021724855044e-17
such obstacles and,1.0842021724855044e-17
can cause friction,1.0842021724855044e-17
without breaking,1.0842021724855044e-17
the surfboard,1.0842021724855044e-17
field however,1.0842021724855044e-17
field is less,1.0842021724855044e-17
the temperature,1.0842021724855044e-17
friction and generate,1.0842021724855044e-17
and generate,1.0842021724855044e-17
field may,1.0842021724855044e-17
obstacles and therefore,1.0842021724855044e-17
heat therefore the,1.0842021724855044e-17
obstacles and,1.0842021724855044e-17
as stones,1.0842021724855044e-17
will fall the,1.0842021724855044e-17
wet field is,1.0842021724855044e-17
heat therefore,1.0842021724855044e-17
the performance of,1.0842021724855044e-17
the performance,1.0842021724855044e-17
to have such,1.0842021724855044e-17
for meredith,1.0408340855860843e-17
and the frying,1.0408340855860843e-17
snap,1.0408340855860843e-17
seems like the,1.0408340855860843e-17
greater amount,1.0408340855860843e-17
greater amount of,1.0408340855860843e-17
seems like,1.0408340855860843e-17
fridge therefore,1.0408340855860843e-17
can only go,1.0408340855860843e-17
the question also,1.0408340855860843e-17
is more resistant,1.0408340855860843e-17
very slowly,1.0408340855860843e-17
question also,1.0408340855860843e-17
butter to move,1.0408340855860843e-17
more heat,1.0408340855860843e-17
to snap,1.0408340855860843e-17
more resistant to,1.0408340855860843e-17
and the fridge,1.0408340855860843e-17
more resistant,1.0408340855860843e-17
earth this,1.0408340855860843e-17
therefore when,1.0408340855860843e-17
fridge therefore more,1.0408340855860843e-17
can only,1.0408340855860843e-17
for meredith to,1.0408340855860843e-17
mentioned that there,1.0408340855860843e-17
mentioned,1.0408340855860843e-17
through the flower,1.0408340855860843e-17
slid more slowly,1.0408340855860843e-17
the fridge therefore,1.0408340855860843e-17
only go very,1.0408340855860843e-17
only go,1.0408340855860843e-17
should have mentioned,1.0408340855860843e-17
go very slowly,1.0408340855860843e-17
slid more,1.0408340855860843e-17
to the paved,1.0408340855860843e-17
that meredith,1.0408340855860843e-17
go very,1.0408340855860843e-17
amount of friction,1.0408340855860843e-17
surface with,1.0408340855860843e-17
flexible and,1.0408340855860843e-17
jane physical,1.0408340855860843e-17
why it slid,1.0408340855860843e-17
when it is,1.0408340855860843e-17
states that meredith,1.0408340855860843e-17
of construction paper,1.0408340855860843e-17
frying pan which,1.0408340855860843e-17
slowly which,1.0408340855860843e-17
slowly which is,1.0408340855860843e-17
grass has lower,1.0408340855860843e-17
of construction,1.0408340855860843e-17
cause the butter,1.0408340855860843e-17
frying pan however,1.0408340855860843e-17
of friction,1.0408340855860843e-17
frying pan greater,1.0408340855860843e-17
that the adult,1.0191500421363742e-17
old child and,1.0191500421363742e-17
will throw,1.0191500421363742e-17
will throw the,1.0191500421363742e-17
weaker year old,1.0191500421363742e-17
allow the pants,1.0191500421363742e-17
adult will,1.0191500421363742e-17
the adult will,1.0191500421363742e-17
the pants to,1.0191500421363742e-17
pants to,1.0191500421363742e-17
child and,1.0191500421363742e-17
adult will throw,1.0191500421363742e-17
weaker year,1.0191500421363742e-17
stronger adult,1.0191500421363742e-17
pants to reach,1.0191500421363742e-17
grass suggesting that,1.0164395367051604e-17
grass suggesting,1.0164395367051604e-17
mass of mars,9.974659986866641e-18
mass of neptune,9.974659986866641e-18
mars is,9.974659986866641e-18
mars is less,9.974659986866641e-18
of mars is,9.974659986866641e-18
than the mass,9.974659986866641e-18
farther distance than,9.974659986866641e-18
that the mass,9.974659986866641e-18
less than the,9.974659986866641e-18
will fall,9.974659986866641e-18
speed of,9.75781955236954e-18
speed of the,9.75781955236954e-18
field which provides,9.64939933512099e-18
move quickly,9.64939933512099e-18
surface indicating that,9.64939933512099e-18
sentence,9.64939933512099e-18
sentence which,9.64939933512099e-18
sentence which states,9.64939933512099e-18
terry bicycle was,9.64939933512099e-18
for terry to,9.64939933512099e-18
move quickly the,9.64939933512099e-18
slower this,9.64939933512099e-18
riding on,9.64939933512099e-18
the first part,9.64939933512099e-18
riding on the,9.64939933512099e-18
slower this is,9.64939933512099e-18
for terry,9.64939933512099e-18
field making,9.64939933512099e-18
terry to,9.64939933512099e-18
terry to pedal,9.64939933512099e-18
field making it,9.64939933512099e-18
bicycle riding on,9.64939933512099e-18
and move quickly,9.64939933512099e-18
the bicycle movement,9.64939933512099e-18
bicycle and move,9.64939933512099e-18
bicycle movement making,9.64939933512099e-18
to pedal his,9.64939933512099e-18
surface indicating,9.64939933512099e-18
that terry bicycle,9.64939933512099e-18
bicycle and,9.64939933512099e-18
grass field which,9.64939933512099e-18
first part of,9.64939933512099e-18
the sentence,9.64939933512099e-18
the bicycle,9.64939933512099e-18
grass field making,9.64939933512099e-18
the sentence which,9.64939933512099e-18
first part,9.64939933512099e-18
part of the,9.64939933512099e-18
bicycle was faster,9.64939933512099e-18
for the grass,9.64939933512099e-18
for the first,9.64939933512099e-18
bicycle was,9.64939933512099e-18
to the bicycle,9.64939933512099e-18
easier for terry,9.64939933512099e-18
bicycle movement,9.64939933512099e-18
across it the,9.595189226496714e-18
to tear,9.540979117872439e-18
break easier,9.540979117872439e-18
flexible and light,9.540979117872439e-18
to experience,9.540979117872439e-18
that will,9.540979117872439e-18
food to experience,9.540979117872439e-18
displayed,9.540979117872439e-18
to experience more,9.540979117872439e-18
break easier when,9.540979117872439e-18
that surfboard is,9.540979117872439e-18
or displayed,9.540979117872439e-18
common misconception,9.540979117872439e-18
explaining that,9.540979117872439e-18
less friction making,9.540979117872439e-18
experience more friction,9.540979117872439e-18
hung or displayed,9.540979117872439e-18
cause the pet,9.540979117872439e-18
hung or,9.540979117872439e-18
hung,9.540979117872439e-18
likely to tear,9.540979117872439e-18
will break easier,9.540979117872439e-18
easier when,9.540979117872439e-18
hill has,9.540979117872439e-18
will break,9.540979117872439e-18
made of construction,9.540979117872439e-18
and light,9.540979117872439e-18
to have less,9.540979117872439e-18
light weight,9.540979117872439e-18
and it,9.540979117872439e-18
steep hill has,9.540979117872439e-18
and light weight,9.540979117872439e-18
easier when bent,9.540979117872439e-18
will cause the,9.540979117872439e-18
explaining,9.540979117872439e-18
explaining that the,9.540979117872439e-18
increased,9.540979117872439e-18
can be,9.324138683375338e-18
neither one,9.107298248878237e-18
far however it,9.107298248878237e-18
that he will,9.107298248878237e-18
neither,9.107298248878237e-18
so neither,9.107298248878237e-18
far however,9.107298248878237e-18
footballs so,9.107298248878237e-18
force is,9.107298248878237e-18
going to throw,9.107298248878237e-18
resulting in terry,9.107298248878237e-18
going to,9.107298248878237e-18
going,9.107298248878237e-18
than jake so,9.107298248878237e-18
necessarily going to,9.107298248878237e-18
ball further,9.107298248878237e-18
throwing footballs so,9.107298248878237e-18
necessarily going,9.107298248878237e-18
throwing farther than,9.107298248878237e-18
are throwing footballs,9.107298248878237e-18
ball as far,9.107298248878237e-18
throwing farther,9.107298248878237e-18
mentions that terry,9.107298248878237e-18
ball further the,9.107298248878237e-18
friction making it,9.107298248878237e-18
weight means less,9.107298248878237e-18
as far however,9.107298248878237e-18
both terry,9.107298248878237e-18
ball resulting,9.107298248878237e-18
both terry and,9.107298248878237e-18
ball resulting in,9.107298248878237e-18
are throwing,9.107298248878237e-18
that this is,9.107298248878237e-18
force is required,9.107298248878237e-18
neither one is,9.107298248878237e-18
footballs so neither,9.107298248878237e-18
and jake,9.107298248878237e-18
the ball as,9.107298248878237e-18
so neither one,9.107298248878237e-18
not throw,9.107298248878237e-18
not throw the,9.107298248878237e-18
and jake are,9.107298248878237e-18
terry and,9.107298248878237e-18
terry and jake,9.107298248878237e-18
the ball further,9.107298248878237e-18
will not throw,9.107298248878237e-18
where both terry,9.107298248878237e-18
terry throwing farther,9.107298248878237e-18
event where both,9.107298248878237e-18
an event where,9.107298248878237e-18
event where,9.107298248878237e-18
so it reasonable,9.107298248878237e-18
the ball resulting,9.107298248878237e-18
terry throwing,9.107298248878237e-18
further the question,9.107298248878237e-18
than jake however,9.107298248878237e-18
assume that he,9.107298248878237e-18
than jake and,9.107298248878237e-18
an event,9.107298248878237e-18
where both,9.107298248878237e-18
further the,9.107298248878237e-18
and less weight,9.107298248878237e-18
being generated,9.073416930988065e-18
mars has,8.890457814381136e-18
than neptune it,8.890457814381136e-18
mass will result,8.890457814381136e-18
mass will,8.890457814381136e-18
mass than neptune,8.890457814381136e-18
since mars has,8.890457814381136e-18
neptune it,8.890457814381136e-18
since mars,8.890457814381136e-18
than neptune,8.890457814381136e-18
is that,8.673617379884035e-18
the person on,8.673617379884035e-18
note that the,8.673617379884035e-18
this resistance,8.673617379884035e-18
can move,8.673617379884035e-18
which will,8.673617379884035e-18
for less resistance,8.673617379884035e-18
can speed up,8.673617379884035e-18
can speed,8.673617379884035e-18
however it,8.673617379884035e-18
person on the,8.673617379884035e-18
person on,8.673617379884035e-18
less therefore,8.673617379884035e-18
and around until,8.51098705401121e-18
the piece snapped,8.51098705401121e-18
than snipping,8.51098705401121e-18
until the piece,8.51098705401121e-18
friction than snipping,8.51098705401121e-18
wire around and,8.51098705401121e-18
snapped off indicating,8.51098705401121e-18
until,8.51098705401121e-18
until the,8.51098705401121e-18
around until the,8.51098705401121e-18
around until,8.51098705401121e-18
the floor,8.456776945386935e-18
it can not,8.239936510889834e-18
covered,8.239936510889834e-18
it does,8.023096076392733e-18
that the chandelier,8.023096076392733e-18
and can,8.023096076392733e-18
was next,7.806255641895632e-18
was next to,7.806255641895632e-18
next,7.806255641895632e-18
next to,7.806255641895632e-18
lose,7.806255641895632e-18
floor this is,7.806255641895632e-18
to lose,7.806255641895632e-18
surface allows,7.806255641895632e-18
causing more friction,7.806255641895632e-18
surface causing more,7.806255641895632e-18
causing more,7.806255641895632e-18
floor being,7.806255641895632e-18
also,7.806255641895632e-18
smoother surface allows,7.806255641895632e-18
and inertia suggesting,7.589415207398531e-18
will experience more,7.589415207398531e-18
object like,7.589415207398531e-18
object like toy,7.589415207398531e-18
and the stronger,7.589415207398531e-18
throw the same,7.589415207398531e-18
stronger adult throw,7.589415207398531e-18
than the year,7.589415207398531e-18
be thrown shorter,7.589415207398531e-18
the stronger,7.589415207398531e-18
the same toy,7.589415207398531e-18
and inertia,7.589415207398531e-18
the stronger adult,7.589415207398531e-18
air resistance and,7.589415207398531e-18
room but the,7.589415207398531e-18
experience more air,7.589415207398531e-18
across the room,7.589415207398531e-18
be thrown,7.589415207398531e-18
air resistance,7.589415207398531e-18
the room but,7.589415207398531e-18
the weaker,7.589415207398531e-18
shorter distance due,7.589415207398531e-18
that the weaker,7.589415207398531e-18
the weaker year,7.589415207398531e-18
child suggesting,7.589415207398531e-18
and can be,7.589415207398531e-18
adult throw,7.589415207398531e-18
the adult is,7.589415207398531e-18
adult throw the,7.589415207398531e-18
blue,7.589415207398531e-18
thrown shorter,7.589415207398531e-18
toy will,7.589415207398531e-18
toy will experience,7.589415207398531e-18
child suggesting that,7.589415207398531e-18
but the adult,7.589415207398531e-18
to have greater,7.589415207398531e-18
same toy,7.589415207398531e-18
same toy across,7.589415207398531e-18
distance due,7.589415207398531e-18
the blue,7.589415207398531e-18
the room,7.589415207398531e-18
distance due to,7.589415207398531e-18
toy across the,7.589415207398531e-18
child and the,7.589415207398531e-18
toy across,7.589415207398531e-18
adult is,7.589415207398531e-18
greater mass and,7.589415207398531e-18
adult is likely,7.589415207398531e-18
shorter distance this,7.589415207398531e-18
to its greater,7.589415207398531e-18
can be thrown,7.589415207398531e-18
to stop,7.48099499014998e-18
therefore the outfield,7.48099499014998e-18
than jake suggesting,7.453889935837843e-18
and throws farther,7.453889935837843e-18
suggesting that terry,7.453889935837843e-18
throws farther than,7.453889935837843e-18
than jake has,7.453889935837843e-18
and throws,7.453889935837843e-18
the misconception,7.37257477290143e-18
greater mass than,7.37257477290143e-18
the falling,7.37257477290143e-18
greater mass does,7.37257477290143e-18
fall the same,7.37257477290143e-18
the falling brick,7.37257477290143e-18
states that jane,7.37257477290143e-18
brick causing it,7.37257477290143e-18
brick causing,7.37257477290143e-18
fall when brick,7.37257477290143e-18
slower fall when,7.37257477290143e-18
that mars will,7.37257477290143e-18
fall when,7.37257477290143e-18
result in greater,7.37257477290143e-18
because neptune has,7.37257477290143e-18
greater mass will,7.37257477290143e-18
not mean,7.37257477290143e-18
not mean it,7.37257477290143e-18
greater resistance to,7.37257477290143e-18
the misconception arises,7.37257477290143e-18
states for the,7.37257477290143e-18
dropped from its,7.37257477290143e-18
greater resistance,7.37257477290143e-18
to its gravitational,7.37257477290143e-18
from its surface,7.37257477290143e-18
speed the misconception,7.37257477290143e-18
gravitational pull since,7.37257477290143e-18
because the mass,7.37257477290143e-18
fall instead,7.37257477290143e-18
falling brick causing,7.37257477290143e-18
from its,7.37257477290143e-18
because neptune,7.37257477290143e-18
fall instead neptune,7.37257477290143e-18
to the falling,7.37257477290143e-18
that mars,7.37257477290143e-18
slower fall instead,7.37257477290143e-18
surface but it,7.37257477290143e-18
than mars,7.37257477290143e-18
will still,7.37257477290143e-18
to fall,7.37257477290143e-18
follows that mars,7.37257477290143e-18
but its greater,7.37257477290143e-18
neptune greater,7.37257477290143e-18
but it will,7.37257477290143e-18
but it,7.37257477290143e-18
related,7.37257477290143e-18
neptune greater mass,7.37257477290143e-18
same speed the,7.37257477290143e-18
related to,7.37257477290143e-18
related to its,7.37257477290143e-18
neptune has,7.37257477290143e-18
will still fall,7.37257477290143e-18
neptune has greater,7.37257477290143e-18
still fall,7.37257477290143e-18
still fall the,7.37257477290143e-18
neptune it follows,7.37257477290143e-18
does not mean,7.37257477290143e-18
but its,7.37257477290143e-18
arises because neptune,7.37257477290143e-18
directly related,7.37257477290143e-18
speed the,7.37257477290143e-18
than mars but,7.37257477290143e-18
arises because,7.37257477290143e-18
directly related to,7.37257477290143e-18
surface but,7.37257477290143e-18
so it would,7.15573433840433e-18
over the,7.047314121155779e-18
closer to the,7.020209066843641e-18
friction and the,6.952446431063297e-18
more than,6.938893903907228e-18
to move through,6.938893903907228e-18
will not,6.938893903907228e-18
she,6.938893903907228e-18
that he,6.938893903907228e-18
the opposite is,6.938893903907228e-18
opposite is,6.938893903907228e-18
contrast the,6.938893903907228e-18
it the,6.938893903907228e-18
causes the,6.938893903907228e-18
of an,6.830473686658678e-18
the object with,6.7220534694101275e-18
sheet this is,6.7220534694101275e-18
cotton sheet since,6.7220534694101275e-18
will be larger,6.7220534694101275e-18
cotton sheet this,6.7220534694101275e-18
silk sheet it,6.7220534694101275e-18
will travel greater,6.7220534694101275e-18
silk sheet therefore,6.7220534694101275e-18
sheet since friction,6.7220534694101275e-18
be larger than,6.7220534694101275e-18
object with less,6.7220534694101275e-18
object with,6.7220534694101275e-18
friction the,6.7220534694101275e-18
sheet this,6.7220534694101275e-18
be larger,6.7220534694101275e-18
friction the kumquat,6.7220534694101275e-18
greater distance on,6.7220534694101275e-18
that john will,6.6542908336297835e-18
as john suggesting,6.6542908336297835e-18
suggesting that john,6.6542908336297835e-18
being produced on,6.613633252161577e-18
ball with,6.613633252161577e-18
being produced,6.613633252161577e-18
ball with more,6.613633252161577e-18
distance and time,6.613633252161577e-18
endurance than jane,6.613633252161577e-18
are both athletic,6.613633252161577e-18
of inertia,6.613633252161577e-18
speed resulting in,6.613633252161577e-18
force and speed,6.613633252161577e-18
and endurance than,6.613633252161577e-18
force and,6.613633252161577e-18
than jane he,6.613633252161577e-18
than jane,6.613633252161577e-18
resulting in more,6.613633252161577e-18
speed resulting,6.613633252161577e-18
with more force,6.613633252161577e-18
sweat being,6.613633252161577e-18
endurance than,6.613633252161577e-18
to jane this,6.613633252161577e-18
relationship between distance,6.613633252161577e-18
endurance will,6.613633252161577e-18
endurance will enable,6.613633252161577e-18
sweat being produced,6.613633252161577e-18
between distance and,6.613633252161577e-18
both athletic john,6.613633252161577e-18
between distance,6.613633252161577e-18
both athletic,6.613633252161577e-18
athletic john greater,6.613633252161577e-18
athletic john,6.613633252161577e-18
and endurance will,6.613633252161577e-18
and since they,6.613633252161577e-18
and the relationship,6.613633252161577e-18
since john is,6.613633252161577e-18
will be able,6.613633252161577e-18
and time since,6.613633252161577e-18
since john,6.613633252161577e-18
the ball with,6.613633252161577e-18
since they are,6.613633252161577e-18
as john and,6.613633252161577e-18
will enable him,6.613633252161577e-18
since they,6.613633252161577e-18
time since john,6.613633252161577e-18
and speed resulting,6.613633252161577e-18
will enable,6.613633252161577e-18
floor however,6.5052130349130266e-18
it indicating,6.5052130349130266e-18
jetliner to,6.5052130349130266e-18
the jetliner to,6.5052130349130266e-18
it indicating that,6.5052130349130266e-18
jetliner to move,6.5052130349130266e-18
down the jetliner,6.5052130349130266e-18
floor however the,6.5052130349130266e-18
her speed,6.5052130349130266e-18
did,6.5052130349130266e-18
neptune larger mass,6.396792817664476e-18
gravity between two,6.396792817664476e-18
neptune larger,6.396792817664476e-18
neptune it will,6.396792817664476e-18
smaller mass,6.396792817664476e-18
neptune according,6.396792817664476e-18
smaller mass than,6.396792817664476e-18
in faster,6.396792817664476e-18
falling brick in,6.396792817664476e-18
exert weaker,6.396792817664476e-18
falling brick due,6.396792817664476e-18
therefore the brick,6.396792817664476e-18
to its stronger,6.396792817664476e-18
will exert weaker,6.396792817664476e-18
faster falling brick,6.396792817664476e-18
brick due,6.396792817664476e-18
brick due to,6.396792817664476e-18
brick in,6.396792817664476e-18
brick in contrast,6.396792817664476e-18
gravity between,6.396792817664476e-18
exert weaker gravitational,6.396792817664476e-18
contrast neptune larger,6.396792817664476e-18
contrast neptune,6.396792817664476e-18
weaker gravitational pull,6.396792817664476e-18
slower falling brick,6.396792817664476e-18
result in faster,6.396792817664476e-18
force of gravity,6.396792817664476e-18
gravitation the force,6.396792817664476e-18
will exert,6.396792817664476e-18
gravitational pull resulting,6.396792817664476e-18
faster falling,6.396792817664476e-18
slower falling,6.396792817664476e-18
neptune according to,6.396792817664476e-18
sheet therefore,6.288372600415926e-18
mica to skate,6.179952383167375e-18
smoother surface compared,6.085084693074894e-18
has smoother surface,6.085084693074894e-18
reading,6.071532165918825e-18
pushups,6.071532165918825e-18
milo is reading,6.071532165918825e-18
is reading,6.071532165918825e-18
its gravitational,6.071532165918825e-18
is reading book,6.071532165918825e-18
reading book,6.071532165918825e-18
through,6.071532165918825e-18
book,6.071532165918825e-18
sweating less than,6.071532165918825e-18
that the brick,5.664956351236761e-18
neptune suggesting that,5.664956351236761e-18
fastest on mars,5.664956351236761e-18
neptune suggesting,5.664956351236761e-18
carrie eyes,5.637851296924623e-18
deduced from,5.637851296924623e-18
again,5.637851296924623e-18
dresser meaning,5.637851296924623e-18
face this is,5.637851296924623e-18
has smoother,5.637851296924623e-18
