feature,importance
typical behaviors for,0.0
typical habitat,0.0
typical habitat for,0.0
often implies going,0.0
castles europe,0.0
typically needed,0.0
typically needed to,0.0
or encouragement from,0.0
or community,0.0
or cognitive,0.0
unexpected and,0.0
unexpected and not,0.0
or city police,0.0
or city,0.0
unhappiness choice,0.0
unhappiness choice playing,0.0
unhappiness this,0.0
unhappiness this is,0.0
unhappy playing,0.0
unhappy playing cards,0.0
or change in,0.0
united states this,0.0
universal practice,0.0
universal practice for,0.0
or cognitive effects,0.0
or community members,0.0
or encouragement,0.0
understanding of the,0.0
or emotional responsibility,0.0
typically related,0.0
typically related to,0.0
typically seeks,0.0
typically seeks to,0.0
or emotional,0.0
typically stored it,0.0
unable,0.0
unable to,0.0
unable to consistently,0.0
underlying,0.0
underlying goal,0.0
underlying goal is,0.0
understanding and deeper,0.0
understanding of,0.0
way to get,0.0
way to supplement,0.0
option for getting,0.0
work for street,0.0
word pleasure,0.0
word pleasure implies,0.0
word surprising,0.0
word surprising implies,0.0
and choices,0.0
and are,0.0
and answer triplet,0.0
work in urban,0.0
why people believe,0.0
on potential,0.0
work long,0.0
work long hours,0.0
and answer,0.0
on potential adverse,0.0
analgesics it is,0.0
analgesics it,0.0
word fight might,0.0
word fight,0.0
wood plastic or,0.0
wood plastic,0.0
why some people,0.0
and space,0.0
one to help,0.0
win the money,0.0
winning or,0.0
winning or losing,0.0
and purchase new,0.0
and not universal,0.0
with saw,0.0
with saw making,0.0
and more castles,0.0
one to,0.0
one possible offense,0.0
one possible,0.0
wood,0.0
work they might,0.0
one might put,0.0
working lot can,0.0
you in,0.0
achieved by,0.0
you to carry,0.0
you were to,0.0
on the given,0.0
you would plan,0.0
your actions,0.0
your actions this,0.0
your bieifcase,0.0
your bieifcase is,0.0
your decision,0.0
your decision making,0.0
your intentions,0.0
your intentions this,0.0
on the streets,0.0
on the lecture,0.0
you in your,0.0
you can share,0.0
working lot it,0.0
you can find,0.0
working lot they,0.0
would be covered,0.0
also be way,0.0
one location to,0.0
would be used,0.0
allowing,0.0
would likely guide,0.0
all people taking,0.0
would likely receive,0.0
all people,0.0
would plan,0.0
would plan revenge,0.0
adverse effects and,0.0
adverse effects,0.0
adverse,0.0
why some,0.0
why people,0.0
weight can lead,0.0
on context,0.0
what the,0.0
what the answer,0.0
what the gambler,0.0
what the person,0.0
what the word,0.0
based on potential,0.0
avoiding,0.0
on context but,0.0
who provides support,0.0
on military,0.0
when someone listens,0.0
when suffering from,0.0
when taking,0.0
when taking analgesics,0.0
attractions,0.0
at work they,0.0
bath,0.0
what is known,0.0
what is,0.0
be covered,0.0
be way to,0.0
be way,0.0
be used to,0.0
option avoiding,0.0
opposite outcome which,0.0
opposite outcome,0.0
opportunities to get,0.0
were escorted,0.0
were escorted out,0.0
be doing what,0.0
be doing,0.0
opportunities to,0.0
opportunities including home,0.0
opportunities including,0.0
be covered by,0.0
where corpse,0.0
where corpse would,0.0
where crime,0.0
while hardware,0.0
answer triplet are,0.0
answer triplet,0.0
anorexia and,0.0
while they can,0.0
while winning,0.0
while winning or,0.0
who are escorted,0.0
who consistently,0.0
who consistently loses,0.0
who have pain,0.0
who may,0.0
who may feel,0.0
who participate,0.0
who participate in,0.0
who provides,0.0
while hardware stores,0.0
on military action,0.0
where crime and,0.0
while eating but,0.0
where large,0.0
where large items,0.0
where one might,0.0
where the need,0.0
which asks,0.0
which asks about,0.0
which implies,0.0
which implies that,0.0
which is defeat,0.0
which is key,0.0
ones toolboxes and,0.0
which is specialized,0.0
which is symptom,0.0
ones toolboxes,0.0
while eating,0.0
celestial bodies,0.0
truck stop respectively,0.0
then go,0.0
to accomplish avoiding,0.0
tidy and out,0.0
time and,0.0
time and potentially,0.0
time can lead,0.0
common to wait,0.0
common to,0.0
offer opportunities,0.0
to achieve,0.0
to another,0.0
to achieve state,0.0
to achieving,0.0
to achieving confidence,0.0
to alleviate pain,0.0
common social behavior,0.0
to anorexia,0.0
to anorexia and,0.0
tidy and,0.0
tidy,0.0
through wood plastic,0.0
through wood,0.0
thoughts enjoy,0.0
thoughts enjoy each,0.0
thoughts to,0.0
thoughts to wander,0.0
through classroom,0.0
through classroom but,0.0
through extreme stress,0.0
through or,0.0
through or get,0.0
through the,0.0
through the front,0.0
through to,0.0
through to the,0.0
through various,0.0
through various employment,0.0
to anorexia washing,0.0
to another in,0.0
or frustrated,0.0
to cover the,0.0
common goal in,0.0
to consistently,0.0
to consistently win,0.0
office building if,0.0
to cool,0.0
to cool down,0.0
to cover,0.0
to crash,0.0
to any of,0.0
to crash and,0.0
to cut,0.0
to cut through,0.0
to death,0.0
common experience for,0.0
to earn for,0.0
to experience fatigue,0.0
or reduced,0.0
common human,0.0
common human experience,0.0
common human response,0.0
common scenario but,0.0
offer opportunities to,0.0
common scenario,0.0
to avoid pain,0.0
common practice for,0.0
to both,0.0
to both great,0.0
common mode of,0.0
common mode,0.0
or reduced sleepiness,0.0
to carry,0.0
to carry out,0.0
to cause feelings,0.0
to causing,0.0
to causing unhappiness,0.0
thought they could,0.0
thought they,0.0
though the underlying,0.0
or their attention,0.0
they bet,0.0
they bet leading,0.0
they can fly,0.0
they could,0.0
they could reach,0.0
or trip over,0.0
or trip,0.0
they had,0.0
though the,0.0
they had lost,0.0
they have,0.0
they have choice,0.0
or their,0.0
they may need,0.0
they often work,0.0
they tripped,0.0
they are seeking,0.0
they are more,0.0
composed,0.0
of what the,0.0
then go for,0.0
confidence and concentrating,0.0
confidence and,0.0
then they,0.0
then they tripped,0.0
there no,0.0
there no rationale,0.0
therefore the bald,0.0
these eyeglasses,0.0
these eyeglasses is,0.0
or unpleasantness of,0.0
or unpleasantness,0.0
composed of ice,0.0
of what,0.0
composed of,0.0
they tripped over,0.0
offense and,0.0
offense and one,0.0
this goal is,0.0
or setting home,0.0
this is less,0.0
or setting,0.0
company and engage,0.0
this question and,0.0
this question answer,0.0
company and,0.0
companionship camaraderie and,0.0
offer,0.0
companionship camaraderie,0.0
companionship,0.0
this support,0.0
this support and,0.0
community members who,0.0
community members,0.0
compartment are,0.0
this goal,0.0
offense is,0.0
compartment are not,0.0
offense is believing,0.0
competitive event the,0.0
competitive event,0.0
third example,0.0
third example that,0.0
thirst while,0.0
thirst while it,0.0
compass would likely,0.0
compass would,0.0
compass,0.0
this context as,0.0
compartment is place,0.0
this context surprise,0.0
this context the,0.0
compartment is,0.0
to experience thirst,0.0
to extreme,0.0
to extreme acts,0.0
too broad and,0.0
city this,0.0
city police department,0.0
city police,0.0
to work long,0.0
together can,0.0
together can provide,0.0
too broad,0.0
often helpful,0.0
cognitive effects,0.0
tool kit is,0.0
tool kit typically,0.0
tool that,0.0
tool that can,0.0
toolboxes,0.0
toolboxes and,0.0
toolboxes and logging,0.0
city this is,0.0
to wander this,0.0
to wander or,0.0
to wander,0.0
to the original,0.0
cognitive,0.0
to the pain,0.0
to the pressure,0.0
to the reason,0.0
classroom is not,0.0
classroom is large,0.0
to their work,0.0
classroom but it,0.0
classroom but,0.0
classroom and truck,0.0
to turn,0.0
to turn inside,0.0
classroom and,0.0
to wait few,0.0
choices therefore the,0.0
choices therefore,0.0
often helpful to,0.0
trip over allowing,0.0
trip over the,0.0
or get through,0.0
or get,0.0
or games while,0.0
or games,0.0
triplet,0.0
triplet are,0.0
triplet are inferred,0.0
triplet are not,0.0
triplet is,0.0
triplet is not,0.0
tripped,0.0
tripped over,0.0
tripped over indicating,0.0
or frustrated which,0.0
trip over as,0.0
choice for getting,0.0
town often implies,0.0
treatment and disposal,0.0
choices instead the,0.0
choices instead,0.0
choices and are,0.0
choices and,0.0
or glove compartment,0.0
transportation that,0.0
transportation that can,0.0
transportation to,0.0
transportation to reach,0.0
or glove,0.0
or getting lost,0.0
choice playing poker,0.0
choice playing,0.0
treatment,0.0
treatment and,0.0
to the lecture,0.0
cognitive effects such,0.0
common career path,0.0
coming back for,0.0
to large number,0.0
or nervousness,0.0
to lecture,0.0
to lecture intensely,0.0
to library,0.0
to library security,0.0
to lose small,0.0
coming back,0.0
to the given,0.0
coming,0.0
comfort and support,0.0
to manage,0.0
to manage their,0.0
to meet their,0.0
comfort and,0.0
comfort,0.0
to large,0.0
to individuals in,0.0
to individuals,0.0
often achieved by,0.0
to find and,0.0
to find large,0.0
to freshen,0.0
to freshen up,0.0
to gain deeper,0.0
to get lost,0.0
to get new,0.0
to get through,0.0
officers,0.0
or other materials,0.0
officers as,0.0
officers as they,0.0
to have one,0.0
often achieved,0.0
to help navigate,0.0
to navigate through,0.0
to negative,0.0
to negative outcome,0.0
to second but,0.0
or michigan,0.0
or mental condition,0.0
or mental,0.0
collection of tools,0.0
collection of,0.0
collection,0.0
to supplement,0.0
to supplement income,0.0
to support,0.0
to support themselves,0.0
or losing can,0.0
to the desert,0.0
to the development,0.0
to the effects,0.0
or losing,0.0
to see if,0.0
to second,0.0
to nothing,0.0
or michigan are,0.0
to nothing are,0.0
comets are celestial,0.0
comets are,0.0
comets,0.0
comet the other,0.0
comet the,0.0
comet surface is,0.0
comet surface,0.0
comet,0.0
to protect,0.0
to protect the,0.0
comes back then,0.0
to reach an,0.0
to reach safety,0.0
comes back,0.0
similarly in,0.0
on the material,0.0
of library are,0.0
sell saws and,0.0
ray charles or,0.0
power and the,0.0
power and,0.0
remains,0.0
library,0.0
share thoughts enjoy,0.0
rationale should explain,0.0
rationale should,0.0
sell them mail,0.0
sell them,0.0
sell saws,0.0
remains and blanket,0.0
potentially result in,0.0
potentially result,0.0
sell new ones,0.0
not specific type,0.0
potentially reduce the,0.0
potentially reduce,0.0
potentially make it,0.0
potentially make,0.0
not specific action,0.0
remains and,0.0
it likely source,0.0
plane crashes,0.0
plane crashes taxi,0.0
reach an,0.0
it the continent,0.0
practice for people,0.0
sense of moral,0.0
practice for all,0.0
practice for,0.0
reach second but,0.0
reach safety after,0.0
reach safety,0.0
sense of companionship,0.0
not specifically describe,0.0
professionals would,0.0
sense of comfort,0.0
lecture,0.0
lecture intensely,0.0
relevant to the,0.0
professionals would need,0.0
plane to crash,0.0
plane to,0.0
reach an airport,0.0
practical use of,0.0
practical use,0.0
plane,0.0
she comes,0.0
possible explanation for,0.0
should explain why,0.0
of moral,0.0
rationale for the,0.0
rather the potential,0.0
rather the,0.0
of lecture this,0.0
possible that the,0.0
provide means,0.0
should explain,0.0
provide means of,0.0
saw,0.0
saw as,0.0
plan revenge,0.0
possible offense is,0.0
possible offense,0.0
provide sense,0.0
possible location based,0.0
provide sense of,0.0
people to work,0.0
show is unexpected,0.0
saw as it,0.0
saw making,0.0
possible location,0.0
of listening,0.0
possible to enjoy,0.0
person taking analgesics,0.0
protection is greatest,0.0
she comes back,0.0
not showing up,0.0
person typically seeks,0.0
not showing,0.0
sell new,0.0
sell,0.0
not sell them,0.0
rationale is that,0.0
not sell new,0.0
not sell,0.0
is because tool,0.0
people to reach,0.0
person typically,0.0
protect,0.0
potential adverse effects,0.0
potential adverse,0.0
protect the,0.0
possible to wear,0.0
protect the eyes,0.0
plan,0.0
protection is,0.0
of library,0.0
shake hands or,0.0
reach second may,0.0
not typical habitat,0.0
region of the,0.0
of medical emergency,0.0
previous questions indicates,0.0
previous questions,0.0
previous,0.0
reduced sleepiness,0.0
not typical uses,0.0
moral,0.0
setting by listening,0.0
setting by,0.0
prevalent,0.0
people taking analgesics,0.0
not typically related,0.0
not typical behaviors,0.0
plastic,0.0
set up new,0.0
not universal practice,0.0
plastic or,0.0
plastic or other,0.0
money is,0.0
reduce the discomfort,0.0
might be doing,0.0
region of,0.0
prey,0.0
of medical,0.0
reduced sleepiness this,0.0
primarily patrols,0.0
setting where medical,0.0
primarily patrols and,0.0
primarily determined by,0.0
primarily determined,0.0
primarily composed of,0.0
not typically needed,0.0
setting home,0.0
safety after,0.0
not typical which,0.0
most castles europe,0.0
regarding,0.0
kit is,0.0
regarding the,0.0
regarding the treatment,0.0
more castles making,0.0
primarily composed,0.0
primarily,0.0
prey that can,0.0
prey that,0.0
more castles,0.0
prize and,0.0
prize and playing,0.0
reduce the,0.0
runner effort,0.0
not the most,0.0
large items,0.0
related to library,0.0
is common human,0.0
not symptom of,0.0
rules regarding the,0.0
not symptom,0.0
process making,0.0
rules regarding,0.0
rules,0.0
process making it,0.0
shake,0.0
is often achieved,0.0
physical mailbox,0.0
nothing are,0.0
nothing are not,0.0
physical mailbox and,0.0
physical or,0.0
physical or mental,0.0
shake hands,0.0
people taking,0.0
not turn,0.0
runner effort to,0.0
set orbits universe,0.0
not turn inside,0.0
set orbits,0.0
reduce,0.0
runner was in,0.0
note that revenge,0.0
of income is,0.0
president made decision,0.0
president made,0.0
nothing,0.0
of income and,0.0
sale they,0.0
sale they do,0.0
of income,0.0
physical exertion required,0.0
of ice while,0.0
of ice,0.0
of human remains,0.0
receive support or,0.0
related to anorexia,0.0
related to any,0.0
related to causing,0.0
receive support,0.0
saw making it,0.0
safety after plane,0.0
of lecture,0.0
of castles castles,0.0
person because they,0.0
of enjoyment and,0.0
of castles in,0.0
sidewalks of,0.0
result is,0.0
people were,0.0
second but then,0.0
of castles particularly,0.0
question and choices,0.0
second but it,0.0
seeks to win,0.0
plausible option,0.0
second but,0.0
of city,0.0
of listening to,0.0
result is not,0.0
police force that,0.0
police force,0.0
police department which,0.0
residence this is,0.0
police officers,0.0
of enjoyment,0.0
sidewalks of city,0.0
making new friends,0.0
of fatigue,0.0
result in sweating,0.0
put glove not,0.0
pull of other,0.0
punished,0.0
put glove,0.0
riding while it,0.0
riding while,0.0
second may have,0.0
riding bike it,0.0
second may,0.0
person movie studio,0.0
person movie,0.0
residence this,0.0
punished for,0.0
punished for some,0.0
result in thirst,0.0
police officers as,0.0
people were escorted,0.0
question of what,0.0
question answer,0.0
of city this,0.0
respectively classroom,0.0
pleasure implies the,0.0
new saw,0.0
respectively classroom is,0.0
responsibility for,0.0
place to get,0.0
not means,0.0
of frustration disappointment,0.0
person is generating,0.0
question answer pair,0.0
person is trying,0.0
response to extreme,0.0
pleasure implies,0.0
of frustration,0.0
pleasure and surprise,0.0
not means to,0.0
question answer triplet,0.0
person is likely,0.0
saws making it,0.0
of companionship camaraderie,0.0
respectively,0.0
of moral or,0.0
purchase new,0.0
of comet,0.0
sidewalks,0.0
people who participate,0.0
of comfort,0.0
of comfort and,0.0
of fatigue due,0.0
saws but they,0.0
poker is activity,0.0
responsibility for your,0.0
revenge is,0.0
of companionship,0.0
person may be,0.0
purchase new saw,0.0
people who have,0.0
saws making,0.0
revenge is not,0.0
making new,0.0
people it,0.0
put through,0.0
showing up therefore,0.0
put through extreme,0.0
provides stable and,0.0
questions indicates,0.0
see if she,0.0
of long,0.0
scenario but rather,0.0
not behavior related,0.0
quality of vision,0.0
likely source,0.0
position therefore the,0.0
position therefore,0.0
of anorexia,0.0
quality of,0.0
material which is,0.0
of anorexia and,0.0
of anorexia the,0.0
of anxiety,0.0
material which,0.0
see if,0.0
likely source for,0.0
listening to the,0.0
provides support care,0.0
person because,0.0
questions indicates that,0.0
provides stable,0.0
saw while hardware,0.0
possible explanation,0.0
seeks to,0.0
possible answer depending,0.0
seeks,0.0
question and,0.0
person stop talking,0.0
question and answer,0.0
seeking source of,0.0
seeking source,0.0
seeking,0.0
places where corpse,0.0
playing cards can,0.0
place and thought,0.0
provided based,0.0
provided based on,0.0
saw tool,0.0
person stop,0.0
saw tool kit,0.0
saw while,0.0
security and talking,0.0
provides support,0.0
of anxiety as,0.0
not necessarily mean,0.0
listening,0.0
required while it,0.0
result in definitive,0.0
people it would,0.0
question so there,0.0
result in feelings,0.0
question so,0.0
saws but,0.0
requires careful,0.0
required while,0.0
of long term,0.0
requires careful consideration,0.0
scenario but it,0.0
listening to,0.0
scenario but,0.0
listening to lecture,0.0
showing,0.0
showing up,0.0
saws and,0.0
saws and other,0.0
pleasure and,0.0
of anxiety or,0.0
question which asks,0.0
of attraction,0.0
quality,0.0
question which,0.0
is working lot,0.0
and street,-2.168404344971009e-19
are lost,-4.336808689942018e-19
to the midwest,-8.673617379884035e-19
you would,-8.673617379884035e-19
to alleviate,-8.673617379884035e-19
refer to the,-8.673617379884035e-19
of film,-8.673617379884035e-19
thoughts and feelings,-8.673617379884035e-19
watching movie or,-8.673617379884035e-19
you to relax,-8.673617379884035e-19
time while,-8.673617379884035e-19
your thoughts,-8.673617379884035e-19
of film viewing,-8.673617379884035e-19
watching movie,-8.673617379884035e-19
your friends,-8.673617379884035e-19
you to share,-8.673617379884035e-19
options because,-8.673617379884035e-19
well developed agricultural,-8.673617379884035e-19
well developed,-8.673617379884035e-19
watch film you,-8.673617379884035e-19
options because they,-8.673617379884035e-19
your thoughts and,-8.673617379884035e-19
time while it,-8.673617379884035e-19
your friends and,-8.673617379884035e-19
specifically refer,-8.673617379884035e-19
viewing passing time,-8.673617379884035e-19
tv show,-8.673617379884035e-19
not specifically refer,-8.673617379884035e-19
not specifically,-8.673617379884035e-19
viewing passing,-8.673617379884035e-19
areas where,-8.673617379884035e-19
or tv,-8.673617379884035e-19
such as watching,-8.673617379884035e-19
or tv show,-8.673617379884035e-19
share your,-8.673617379884035e-19
share your thoughts,-8.673617379884035e-19
that is interesting,-8.673617379884035e-19
cause the,-8.673617379884035e-19
tv,-8.673617379884035e-19
potentially entertaining are,-8.673617379884035e-19
where james should,-8.673617379884035e-19
tv show this,-8.673617379884035e-19
potentially entertaining,-8.673617379884035e-19
while it can,-8.673617379884035e-19
while potentially entertaining,-8.673617379884035e-19
with your friends,-8.673617379884035e-19
and engage,-8.673617379884035e-19
show this allows,-8.673617379884035e-19
show this,-8.673617379884035e-19
and engage in,-8.673617379884035e-19
should look,-8.673617379884035e-19
should look farming,-8.673617379884035e-19
to look additionally,-8.673617379884035e-19
relax and engage,-8.673617379884035e-19
passing time while,-8.673617379884035e-19
where james,-8.673617379884035e-19
specify where,-8.673617379884035e-19
viewing is not,-8.673617379884035e-19
viewing is,-8.673617379884035e-19
you might engage,-8.673617379884035e-19
of the viewing,-8.673617379884035e-19
the viewing,-8.673617379884035e-19
the viewing is,-8.673617379884035e-19
purpose of film,-8.673617379884035e-19
to share your,-8.673617379884035e-19
this allows you,-8.673617379884035e-19
the best options,-8.673617379884035e-19
specify where james,-8.673617379884035e-19
do not specifically,-8.673617379884035e-19
movie,-8.673617379884035e-19
not specify where,-8.673617379884035e-19
to relax,-8.673617379884035e-19
to relax and,-8.673617379884035e-19
specifically refer to,-8.673617379884035e-19
pushing too hard,-1.0842021724855044e-18
pushing too,-1.0842021724855044e-18
too hard,-1.0842021724855044e-18
lead to the,-1.3010426069826053e-18
prize,-1.6263032587282567e-18
way someone,-1.6263032587282567e-18
way someone could,-1.6263032587282567e-18
prize additionally while,-1.6263032587282567e-18
prize additionally,-1.6263032587282567e-18
to win the,-1.6263032587282567e-18
common activity that,-1.6263032587282567e-18
unhappiness for gambler,-1.6263032587282567e-18
to win,-1.6263032587282567e-18
reason someone might,-1.6263032587282567e-18
unhappy and one,-1.6263032587282567e-18
reason someone,-1.6263032587282567e-18
unhappiness,-1.6263032587282567e-18
common cause,-1.6263032587282567e-18
unhappy and it,-1.6263032587282567e-18
unhappiness for,-1.6263032587282567e-18
common cause of,-1.6263032587282567e-18
way to win,-1.6263032587282567e-18
only way someone,-1.6263032587282567e-18
one common cause,-1.6263032587282567e-18
win the,-1.6263032587282567e-18
someone might be,-1.6263032587282567e-18
and one,-1.6263032587282567e-18
the only reason,-1.6263032587282567e-18
only reason,-1.6263032587282567e-18
only reason someone,-1.6263032587282567e-18
someone could be,-1.6263032587282567e-18
one common,-1.6263032587282567e-18
someone who plays,-1.6263032587282567e-18
someone could,-1.6263032587282567e-18
only way to,-1.6263032587282567e-18
the prize additionally,-1.6263032587282567e-18
of unhappiness for,-1.6263032587282567e-18
what causes someone,-1.6263032587282567e-18
the prize,-1.6263032587282567e-18
of unhappiness,-1.6263032587282567e-18
win,-1.6263032587282567e-18
win the prize,-1.6263032587282567e-18
what causes,-1.6263032587282567e-18
while playing poker,-1.6263032587282567e-18
plays cards,-1.6263032587282567e-18
playing poker is,-1.6263032587282567e-18
playing cards,-1.6263032587282567e-18
playing poker,-1.6263032587282567e-18
playing cards is,-1.6263032587282567e-18
poker is game,-1.6263032587282567e-18
who plays cards,-1.6263032587282567e-18
while playing cards,-1.6263032587282567e-18
plays cards and,-1.6263032587282567e-18
sports stadiums,-1.734723475976807e-18
the provided context,-1.734723475976807e-18
the provided,-1.734723475976807e-18
stadium for,-1.734723475976807e-18
stadiums or,-1.734723475976807e-18
is not directly,-1.734723475976807e-18
midwest and countryside,-1.734723475976807e-18
allows you to,-1.734723475976807e-18
allows you,-1.734723475976807e-18
the choices mention,-1.734723475976807e-18
stadiums,-1.734723475976807e-18
viewing,-1.734723475976807e-18
stadiums or dress,-1.734723475976807e-18
the heaters,-1.734723475976807e-18
stadium for use,-1.734723475976807e-18
sports stadiums or,-1.734723475976807e-18
the heaters during,-1.734723475976807e-18
provided context,-1.734723475976807e-18
describe the,-1.734723475976807e-18
or dress,-1.734723475976807e-18
can buy,-1.734723475976807e-18
areas,-1.734723475976807e-18
that the specific,-1.734723475976807e-18
or dress emporium,-1.734723475976807e-18
possible to determine,-1.734723475976807e-18
specific location of,-1.734723475976807e-18
should be revised,-1.734723475976807e-18
provided context alone,-1.734723475976807e-18
to determine,-1.734723475976807e-18
not possible to,-1.734723475976807e-18
use in,-1.734723475976807e-18
use in the,-1.734723475976807e-18
stove is not,-1.734723475976807e-18
on the provided,-1.734723475976807e-18
question the question,-1.734723475976807e-18
question should be,-1.734723475976807e-18
question should,-1.734723475976807e-18
to determine the,-1.734723475976807e-18
revised to,-1.734723475976807e-18
games,-1.734723475976807e-18
the rationale,-1.734723475976807e-18
of fan,-1.734723475976807e-18
context alone instead,-1.734723475976807e-18
the specific location,-1.734723475976807e-18
one can buy,-1.734723475976807e-18
context alone,-1.734723475976807e-18
of fan for,-1.734723475976807e-18
the question should,-1.734723475976807e-18
options are not,-1.734723475976807e-18
instead the question,-1.734723475976807e-18
instead the,-1.734723475976807e-18
to the context,-1.734723475976807e-18
instead,-1.734723475976807e-18
ways,-1.734723475976807e-18
industry,-1.734723475976807e-18
commonly found in,-1.734723475976807e-18
stove but none,-1.734723475976807e-18
agricultural industry,-1.734723475976807e-18
revised,-1.734723475976807e-18
choices mention appliances,-1.734723475976807e-18
choices mention,-1.734723475976807e-18
other options are,-1.734723475976807e-18
stove but,-1.734723475976807e-18
commonly found,-1.734723475976807e-18
stove is,-1.734723475976807e-18
you to,-1.734723475976807e-18
to great highs,-2.087089182034596e-18
lows when suffering,-2.087089182034596e-18
competing can lead,-2.087089182034596e-18
great highs and,-2.087089182034596e-18
to great,-2.087089182034596e-18
great highs,-2.087089182034596e-18
lows when,-2.087089182034596e-18
third,-2.168404344971009e-18
likely answer,-2.6020852139652106e-18
happens,-2.6020852139652106e-18
likely answer is,-2.6020852139652106e-18
concept of,-2.6020852139652106e-18
the concept of,-2.6020852139652106e-18
the concept,-2.6020852139652106e-18
designed for,-2.6020852139652106e-18
is designed,-2.6020852139652106e-18
most likely answer,-2.6020852139652106e-18
is designed for,-2.6020852139652106e-18
what happens,-2.6020852139652106e-18
also lead to,-2.6020852139652106e-18
also lead,-2.6020852139652106e-18
can also lead,-2.6020852139652106e-18
gambler is,-3.2526065174565133e-18
explicitly state that,-3.2526065174565133e-18
explicitly state,-3.2526065174565133e-18
the only way,-3.2526065174565133e-18
only way,-3.2526065174565133e-18
while playing,-3.2526065174565133e-18
not explicitly state,-3.2526065174565133e-18
happiness it,-3.2526065174565133e-18
happiness it is,-3.2526065174565133e-18
lead to happiness,-3.2526065174565133e-18
to happiness,-3.2526065174565133e-18
to happiness it,-3.2526065174565133e-18
that can lead,-3.2526065174565133e-18
the question is,-3.2526065174565133e-18
state that,-3.2526065174565133e-18
state that the,-3.2526065174565133e-18
so it,-3.469446951953614e-18
manual,-3.469446951953614e-18
understand an encyclopedia,-3.686287386450715e-18
comprehension and an,-3.686287386450715e-18
comprehension and,-3.686287386450715e-18
understand an,-3.686287386450715e-18
or comprehension,-3.686287386450715e-18
comprehension,-3.686287386450715e-18
understanding or,-3.686287386450715e-18
required certain level,-3.686287386450715e-18
understanding or comprehension,-3.686287386450715e-18
or comprehension and,-3.686287386450715e-18
of understanding or,-3.686287386450715e-18
to make home,-3.7947076036992655e-18
want to make,-3.7947076036992655e-18
the meal there,-3.889575293791747e-18
the meal,-3.889575293791747e-18
there be messy,-3.889575293791747e-18
there be,-3.889575293791747e-18
and also,-3.903127820947816e-18
over,-4.336808689942018e-18
people who are,-4.553649124439119e-18
of prolonged,-4.7704895589362195e-18
thirst as the,-4.7704895589362195e-18
the body need,-4.7704895589362195e-18
of prolonged physical,-4.7704895589362195e-18
need for,-4.7704895589362195e-18
prolonged,-4.7704895589362195e-18
conserve energy this,-4.7704895589362195e-18
to the body,-4.7704895589362195e-18
to the sensation,-4.7704895589362195e-18
strain leading to,-4.7704895589362195e-18
thirst as,-4.7704895589362195e-18
conserve energy,-4.7704895589362195e-18
prolonged physical,-4.7704895589362195e-18
prolonged physical activity,-4.7704895589362195e-18
regulate its,-4.7704895589362195e-18
consequence of prolonged,-4.7704895589362195e-18
regulate its fluids,-4.7704895589362195e-18
strain leading,-4.7704895589362195e-18
to conserve,-4.7704895589362195e-18
who are not,-4.7704895589362195e-18
tries to regulate,-4.7704895589362195e-18
conserve,-4.7704895589362195e-18
of thirst as,-4.7704895589362195e-18
to conserve energy,-4.7704895589362195e-18
physical activity especially,-4.7704895589362195e-18
of thirst this,-4.7704895589362195e-18
to regulate its,-4.7704895589362195e-18
tries to conserve,-4.7704895589362195e-18
to regulate,-4.7704895589362195e-18
thirst this,-4.7704895589362195e-18
thirst this is,-4.7704895589362195e-18
rest and hydration,-4.7704895589362195e-18
job or,-4.7704895589362195e-18
not necessarily involve,-4.9873299934333204e-18
yourself and,-4.9873299934333204e-18
yourself and carrying,-4.9873299934333204e-18
them either into,-4.9873299934333204e-18
is because getting,-4.9873299934333204e-18
them either,-4.9873299934333204e-18
of an airplane,-4.9873299934333204e-18
transport people but,-4.9873299934333204e-18
people but it,-4.9873299934333204e-18
people but,-4.9873299934333204e-18
there yourself,-4.9873299934333204e-18
taxi is means,-4.9873299934333204e-18
there yourself and,-4.9873299934333204e-18
taxi,-4.9873299934333204e-18
taxi is,-4.9873299934333204e-18
to transport,-4.9873299934333204e-18
to transport people,-4.9873299934333204e-18
or into,-4.9873299934333204e-18
yourself,-4.9873299934333204e-18
or into the,-4.9873299934333204e-18
stop of an,-4.9873299934333204e-18
or cars,-4.9873299934333204e-18
people or cars,-4.9873299934333204e-18
same as flying,-4.9873299934333204e-18
the air other,-4.9873299934333204e-18
getting to,-4.9873299934333204e-18
because getting,-4.9873299934333204e-18
stall,-4.9873299934333204e-18
sudden stop of,-4.9873299934333204e-18
or cars do,-4.9873299934333204e-18
to an,-4.9873299934333204e-18
stall is,-4.9873299934333204e-18
stall is sudden,-4.9873299934333204e-18
the ground or,-4.9873299934333204e-18
the ground,-4.9873299934333204e-18
to airplanes involves,-4.9873299934333204e-18
stop of,-4.9873299934333204e-18
to airplanes,-4.9873299934333204e-18
sudden,-4.9873299934333204e-18
sudden stop,-4.9873299934333204e-18
to an airplane,-4.9873299934333204e-18
professional who,-5.204170427930421e-18
waiting for,-5.204170427930421e-18
police officer but,-5.204170427930421e-18
period of,-5.204170427930421e-18
professional who is,-5.204170427930421e-18
the law,-5.204170427930421e-18
officer is professional,-5.204170427930421e-18
period,-5.204170427930421e-18
for police,-5.204170427930421e-18
the law and,-5.204170427930421e-18
traffic is,-5.204170427930421e-18
period of duty,-5.204170427930421e-18
president the most,-5.204170427930421e-18
president the,-5.204170427930421e-18
