feature,importance
voluntary action that,4.553649124439119e-18
voluntary,4.553649124439119e-18
is voluntary action,4.553649124439119e-18
is voluntary,4.553649124439119e-18
is geographical,4.44946407192684e-18
of the situation,4.445228907190568e-18
questions,4.445228907190568e-18
situations it is,4.391018798566293e-18
situations it,4.391018798566293e-18
in the,4.336808689942018e-18
but it is,4.336808689942018e-18
the house for,4.119968255444917e-18
money hurt people,4.119968255444917e-18
money hurt,4.119968255444917e-18
control people,4.119968255444917e-18
control people is,4.119968255444917e-18
out buy,4.119968255444917e-18
out buy food,4.119968255444917e-18
necessarily address,4.119968255444917e-18
necessarily address the,4.119968255444917e-18
for example control,4.119968255444917e-18
house for,4.119968255444917e-18
house for example,4.119968255444917e-18
buy food is,4.119968255444917e-18
house the,4.119968255444917e-18
food is,4.119968255444917e-18
house the other,4.119968255444917e-18
kicked out buy,4.119968255444917e-18
not necessarily address,4.119968255444917e-18
for money hurt,4.119968255444917e-18
example control,4.119968255444917e-18
the house the,4.119968255444917e-18
example control people,4.119968255444917e-18
money to leave,4.119968255444917e-18
concept of,3.9776667203061944e-18
the concept,3.9776667203061944e-18
the concept of,3.9776667203061944e-18
because if you,3.957337929572091e-18
example is that,3.8624702394796095e-18
and they can,3.8624702394796095e-18
encouragement,3.839282712548523e-18
receive encouragement to,3.839282712548523e-18
receive encouragement,3.839282712548523e-18
are not directly,3.821812658011403e-18
action and,3.781155076543197e-18
so is,3.781155076543197e-18
discomfort or,3.713392440762853e-18
be the,3.686287386450715e-18
rent,3.598195959936268e-18
obligations,3.598195959936268e-18
out of,3.598195959936268e-18
financial obligations,3.598195959936268e-18
be kicked out,3.598195959936268e-18
kicked out of,3.598195959936268e-18
be kicked,3.598195959936268e-18
begin,3.550762114890027e-18
discomfort but,3.537209587733958e-18
of discomfort but,3.537209587733958e-18
situations when,3.537209587733958e-18
situations when jogging,3.537209587733958e-18
of the person,3.537209587733958e-18
jogging feel,3.537209587733958e-18
of discomfort,3.537209587733958e-18
experience the,3.537209587733958e-18
experience the other,3.537209587733958e-18
one has,3.537209587733958e-18
esteem of the,3.537209587733958e-18
to all situations,3.537209587733958e-18
achieved and,3.537209587733958e-18
jogging therefore,3.537209587733958e-18
self esteem of,3.537209587733958e-18
jogging therefore the,3.537209587733958e-18
discomfort but it,3.537209587733958e-18
already,3.537209587733958e-18
body which,3.537209587733958e-18
one has already,3.537209587733958e-18
negative experience the,3.537209587733958e-18
feelings of discomfort,3.537209587733958e-18
has already achieved,3.537209587733958e-18
has already,3.537209587733958e-18
to jogging as,3.537209587733958e-18
feeling one has,3.537209587733958e-18
their body which,3.537209587733958e-18
it is feeling,3.537209587733958e-18
feeling one,3.537209587733958e-18
already achieved,3.537209587733958e-18
already achieved and,3.537209587733958e-18
all situations when,3.537209587733958e-18
esteem of,3.537209587733958e-18
is feeling,3.537209587733958e-18
is feeling one,3.537209587733958e-18
achieved,3.537209587733958e-18
related to jogging,3.537209587733958e-18
is physical activity,3.537209587733958e-18
apply to all,3.537209587733958e-18
body which can,3.537209587733958e-18
the self esteem,3.537209587733958e-18
the self,3.537209587733958e-18
about their body,3.537209587733958e-18
when jogging as,3.537209587733958e-18
question asks for,3.469446951953614e-18
death,3.415236843329339e-18
the day,3.144186300207963e-18
rationale for choice,3.144186300207963e-18
for choice,3.144186300207963e-18
as you,3.0899761915836876e-18
result from,3.0357660829594124e-18
house and,3.0357660829594124e-18
can also lead,2.927345865710862e-18
also lead,2.927345865710862e-18
also lead to,2.927345865710862e-18
allows them to,2.8731357570865868e-18
allows them,2.8731357570865868e-18
situation described in,2.8189256484623115e-18
opportunities,2.676624113323589e-18
and more,2.676624113323589e-18
of location and,2.676624113323589e-18
lights and,2.676624113323589e-18
lights,2.676624113323589e-18
getting things,2.6156377411212794e-18
require money,2.6156377411212794e-18
paying,2.6156377411212794e-18
paying bills,2.6156377411212794e-18
taxi,2.6020852139652106e-18
car,2.6020852139652106e-18
car is,2.6020852139652106e-18
people but,2.6020852139652106e-18
any of,2.6020852139652106e-18
any of the,2.6020852139652106e-18
taxi is,2.6020852139652106e-18
getting to,2.6020852139652106e-18
can be source,2.563968731338767e-18
work in,2.563968731338767e-18
be source of,2.563968731338767e-18
be source,2.563968731338767e-18
because eating,2.3987973066241786e-18
is because eating,2.3987973066241786e-18
out therefore,2.0599841277224584e-18
the answer because,2.0599841277224584e-18
because when someone,2.0599841277224584e-18
out therefore the,2.0599841277224584e-18
out of their,2.0599841277224584e-18
relevant answer in,2.0599841277224584e-18
is large,1.8431436932253575e-18
correct answer the,1.7889335846010823e-18
sign of,1.768604793866979e-18
sweating is,1.768604793866979e-18
is symptom of,1.768604793866979e-18
is symptom,1.768604793866979e-18
sweating as,1.768604793866979e-18
it is physical,1.768604793866979e-18
sign,1.768604793866979e-18
or the self,1.768604793866979e-18
symptom of,1.768604793866979e-18
clear,1.768604793866979e-18
overall,1.768604793866979e-18
while they are,1.7618285302889447e-18
while they,1.7618285302889447e-18
therefore the rationale,1.734723475976807e-18
the choices do,1.3078188705606397e-18
of buildings so,1.3010426069826053e-18
find map is,1.3010426069826053e-18
get map but,1.3010426069826053e-18
can get,1.3010426069826053e-18
building or group,1.3010426069826053e-18
can get map,1.3010426069826053e-18
therefore none of,1.3010426069826053e-18
mall is large,1.3010426069826053e-18
map but it,1.3010426069826053e-18
for you therefore,1.3010426069826053e-18
get map,1.3010426069826053e-18
you therefore the,1.3010426069826053e-18
to finding map,1.3010426069826053e-18
group of buildings,1.3010426069826053e-18
you therefore,1.3010426069826053e-18
station the other,1.3010426069826053e-18
gas station the,1.3010426069826053e-18
therefore none,1.3010426069826053e-18
you can get,1.3010426069826053e-18
to finding,1.3010426069826053e-18
map is at,1.3010426069826053e-18
is large building,1.3010426069826053e-18
buildings so,1.3010426069826053e-18
buildings so it,1.3010426069826053e-18
or group of,1.3010426069826053e-18
large building or,1.3010426069826053e-18
not where you,1.3010426069826053e-18
relevant to finding,1.3010426069826053e-18
large building,1.3010426069826053e-18
you would find,1.3010426069826053e-18
fundamental,1.1926223897340549e-18
full and,1.1926223897340549e-18
is fundamental,1.1926223897340549e-18
context therefore,1.1163894244811678e-18
context therefore the,1.1163894244811678e-18
this context therefore,1.1163894244811678e-18
answer is get,1.0842021724855044e-18
is get,1.0842021724855044e-18
map but,9.75781955236954e-19
at gas,9.75781955236954e-19
find one specifically,9.75781955236954e-19
specifically for you,9.75781955236954e-19
specifically for,9.75781955236954e-19
one specifically,9.75781955236954e-19
at gas station,9.75781955236954e-19
is at gas,9.75781955236954e-19
one specifically for,9.75781955236954e-19
indicates that,8.944667923005412e-19
act,8.673617379884035e-19
act of,8.673617379884035e-19
not typically associated,8.334804200982315e-19
answer truck,8.131516293641283e-19
finding map an,8.131516293641283e-19
answer truck stop,8.131516293641283e-19
map an,8.131516293641283e-19
stop is place,8.131516293641283e-19
best answer truck,8.131516293641283e-19
to serious,7.826584432629735e-19
lead to serious,7.826584432629735e-19
serious head,7.826584432629735e-19
location with,7.724940478959219e-19
purpose of,7.589415207398531e-19
of the world,6.505213034913027e-19
the world,6.505213034913027e-19
maps of,6.505213034913027e-19
maps of the,6.505213034913027e-19
world or,6.505213034913027e-19
atlas,6.505213034913027e-19
is book containing,6.505213034913027e-19
book containing maps,6.505213034913027e-19
and not where,6.505213034913027e-19
an atlas,6.505213034913027e-19
atlas is,6.505213034913027e-19
one mall is,6.505213034913027e-19
one mall,6.505213034913027e-19
region not,6.505213034913027e-19
region not where,6.505213034913027e-19
an atlas is,6.505213034913027e-19
park is place,6.505213034913027e-19
for amusement and,6.505213034913027e-19
book containing,6.505213034913027e-19
find one mall,6.505213034913027e-19
atlas is book,6.505213034913027e-19
would find one,6.505213034913027e-19
would find map,6.505213034913027e-19
the world or,6.505213034913027e-19
of region,6.505213034913027e-19
of region not,6.505213034913027e-19
place for amusement,6.505213034913027e-19
map an amusement,6.505213034913027e-19
amusement and not,6.505213034913027e-19
or of,6.505213034913027e-19
containing maps of,6.505213034913027e-19
world or of,6.505213034913027e-19
or of region,6.505213034913027e-19
containing,6.505213034913027e-19
containing maps,6.505213034913027e-19
for amusement,6.505213034913027e-19
find map mall,6.505213034913027e-19
amusement and,6.505213034913027e-19
in zoo,5.692061405548898e-19
zoo,5.692061405548898e-19
native to,5.692061405548898e-19
native,5.692061405548898e-19
to the area,5.692061405548898e-19
native to the,5.692061405548898e-19
are not designed,5.488773498207866e-19
spinal injuries,5.488773498207866e-19
spinal injuries are,5.488773498207866e-19
injuries are,5.488773498207866e-19
backyard pools are,5.488773498207866e-19
not designed,5.488773498207866e-19
designed to be,5.488773498207866e-19
pools are,5.488773498207866e-19
to be safe,5.488773498207866e-19
not designed to,5.488773498207866e-19
pools are not,5.488773498207866e-19
be safe,5.488773498207866e-19
during sex and,3.4558944247975454e-19
during sex,3.4558944247975454e-19
sex and,3.4558944247975454e-19
but not,2.846030702774449e-19
computer to,2.371692252312041e-19
the most general,2.168404344971009e-19
situation described,2.168404344971009e-19
the situation described,2.168404344971009e-19
most general,2.168404344971009e-19
learning,1.2197274440461925e-19
when person is,1.1858461261560205e-19
strain which can,1.1858461261560205e-19
strain which,1.1858461261560205e-19
power,1.1858461261560205e-19
to cause,1.1858461261560205e-19
because they,5.421010862427522e-20
necessarily located in,0.0
space is the,0.0
fear which,0.0
fear,0.0
character from novel,0.0
fatigue it is,0.0
other company,0.0
fatigue it,0.0
answer is glove,0.0
or unexpected,0.0
necessarily mean,0.0
necessarily mean that,0.0
specific action,0.0
necessarily located,0.0
natural response,0.0
or unexpected sounding,0.0
navigate around it,0.0
change in,0.0
change in position,0.0
orbits,0.0
space is,0.0
orbits is,0.0
character,0.0
orbits is the,0.0
character from,0.0
therefore option space,0.0
orbits is too,0.0
orbits universe,0.0
therefore the opposite,0.0
necessarily mean they,0.0
therefore option solid,0.0
therefore option set,0.0
to navigate around,0.0
therefore option passing,0.0
space are too,0.0
space are,0.0
fear which aligns,0.0
natural response to,0.0
space is too,0.0
orbits universe and,0.0
or their,0.0
to manage it,0.0
center,0.0
center mailbox is,0.0
no rationale for,0.0
no rationale,0.0
rely on income,0.0
rely on,0.0
fictional character from,0.0
winning therefore the,0.0
winning therefore,0.0
rely,0.0
some people were,0.0
or in the,0.0
decision based,0.0
grade,0.0
fictional character,0.0
grade is,0.0
new saw mailbox,0.0
grade is possible,0.0
center mailbox,0.0
working lot suggests,0.0
change,0.0
decision based on,0.0
not be working,0.0
god the rationale,0.0
various attractions and,0.0
or glove,0.0
going home,0.0
going home which,0.0
deeper understanding,0.0
answer is defeat,0.0
answer is earning,0.0
or glove compartment,0.0
deeper,0.0
these eyeglasses is,0.0
solid nucleus,0.0
solid nucleus is,0.0
northwest region of,0.0
northwest region,0.0
northwest,0.0
grade is the,0.0
new friends which,0.0
new friends doing,0.0
universal practice for,0.0
group and the,0.0
need to rely,0.0
source for,0.0
source for someone,0.0
challenge is,0.0
need for protection,0.0
to lecture,0.0
but it could,0.0
source of income,0.0
to lecture intensely,0.0
sources while,0.0
necessary to navigate,0.0
or trip,0.0
or trip over,0.0
sources while creativity,0.0
challenge is not,0.0
to manage,0.0
sometimes coexist the,0.0
or their attention,0.0
to large number,0.0
feelings of anxiety,0.0
feelings of happiness,0.0
new car,0.0
or possess,0.0
or possess material,0.0
relevant to covering,0.0
these eyeglasses,0.0
certainty,0.0
or setting,0.0
sometimes coexist,0.0
or setting home,0.0
certainty and,0.0
to large,0.0
greatest,0.0
greatest blind,0.0
greatest blind person,0.0
certainty and requires,0.0
universal practice,0.0
getting new saw,0.0
related to anorexia,0.0
region in,0.0
mind,0.0
military action and,0.0
military action,0.0
military,0.0
might wear eyeglasses,0.0
regarding the treatment,0.0
regarding the,0.0
regarding,0.0
their family not,0.0
their family,0.0
outdoor,0.0
outdoor activities,0.0
outdoor activities such,0.0
about what the,0.0
might be doing,0.0
would be covered,0.0
be possible,0.0
answer option acknowledging,0.0
answer option ice,0.0
be possible answer,0.0
region in the,0.0
other equipment,0.0
outcome which is,0.0
outcome is defeat,0.0
be way to,0.0
outcome of taking,0.0
region of the,0.0
region of,0.0
money is,0.0
their pain but,0.0
their pain,0.0
outcome which,0.0
their own creativity,0.0
why people believe,0.0
be working,0.0
states but,0.0
states but it,0.0
be working full,0.0
states the,0.0
states the rationale,0.0
why people,0.0
choices therefore,0.0
and accurately option,0.0
and accurately,0.0
and the choices,0.0
all people,0.0
eyeglasses therefore,0.0
classroom is not,0.0
classroom is specific,0.0
classroom itself,0.0
answer option set,0.0
the word surprising,0.0
meaning of get,0.0
meaning of,0.0
meaning,0.0
mean they are,0.0
mean they,0.0
mean that the,0.0
mean that,0.0
mean,0.0
overall well,0.0
overall well being,0.0
eyeglasses ray charles,0.0
stop talking and,0.0
analgesics but,0.0
eyeglasses therefore the,0.0
analgesics but it,0.0
over the answer,0.0
over indicating that,0.0
all people taking,0.0
over in,0.0
method mailbox is,0.0
method mailbox,0.0
over in this,0.0
over indicating,0.0
while sweat is,0.0
while sweat,0.0
united states the,0.0
over so is,0.0
united states but,0.0
still need,0.0
still need to,0.0
still trying,0.0
still trying to,0.0
analgesics it is,0.0
analgesics it,0.0
over so,0.0
moral,0.0
more castles,0.0
more castles making,0.0
there therefore,0.0
movies are made,0.0
movies are,0.0
movies,0.0
movie studio ray,0.0
charles or,0.0
charles or glove,0.0
to occur,0.0
other runners,0.0
other runners so,0.0
other sources,0.0
other sources while,0.0
to occur at,0.0
answer is thirst,0.0
bath,0.0
god is,0.0
bath store,0.0
and answer triplet,0.0
and answer,0.0
and annoyance is,0.0
buried,0.0
other options set,0.0
other options it,0.0
other kitchenware,0.0
specific action that,0.0
aggression gain,0.0
other equipment for,0.0
aggression gain and,0.0
be provided based,0.0
specific location therefore,0.0
hands or,0.0
hands or trip,0.0
charles is fictional,0.0
there therefore the,0.0
other kitchenware making,0.0
happiness in,0.0
happiness in gambler,0.0
answer is playing,0.0
be provided,0.0
other materials,0.0
other materials with,0.0
other options aggression,0.0
specify the,0.0
wander,0.0
out the other,0.0
specify the path,0.0
out it is,0.0
family not,0.0
family,0.0
be way,0.0
out of library,0.0
out of the,0.0
choices however,0.0
out people,0.0
out people but,0.0
out people the,0.0
more likely location,0.0
choices however it,0.0
having map,0.0
having map is,0.0
choices instead,0.0
choices instead the,0.0
choices match,0.0
choices match the,0.0
out the,0.0
out it,0.0
out is the,0.0
out is not,0.0
out for,0.0
there no rationale,0.0
there no,0.0
out as,0.0
out as result,0.0
and an entrance,0.0
at party going,0.0
themselves and their,0.0
family not to,0.0
themselves and,0.0
out is,0.0
choices and,0.0
choices and are,0.0
why they were,0.0
why they,0.0
why some people,0.0
why some,0.0
most castles europe,0.0
out for example,0.0
god the,0.0
defeat sweating,0.0
god and not,0.0
from there,0.0
of feelings,0.0
friends which,0.0
friends which implies,0.0
from novel,0.0
from novel not,0.0
from other,0.0
from other sources,0.0
from the context,0.0
set orbits,0.0
from there therefore,0.0
setting home therefore,0.0
set orbits is,0.0
set orbits universe,0.0
for carrying personal,0.0
to cover,0.0
of comet therefore,0.0
of comet in,0.0
of comet,0.0
work they might,0.0
to cover the,0.0
of feelings of,0.0
destination for going,0.0
of get,0.0
of get surprising,0.0
used to cover,0.0
on potential adverse,0.0
and earning living,0.0
can sometimes coexist,0.0
on the given,0.0
found in various,0.0
uses for,0.0
on the material,0.0
acknowledging,0.0
depending on context,0.0
for eyeglasses indoors,0.0
for eyeglasses,0.0
of income,0.0
friends doing,0.0
friends doing drugs,0.0
destination,0.0
of happiness in,0.0
of happiness,0.0
destination for,0.0
to covering,0.0
to covering corpse,0.0
option intellectual challenge,0.0
third example based,0.0
she is eating,0.0
because it fits,0.0
to experience fatigue,0.0
delivery method mailbox,0.0
with the rationale,0.0
delivery method,0.0
third example that,0.0
focus on the,0.0
option ice,0.0
occurrence during competition,0.0
front door similarly,0.0
option ice is,0.0
gain and defeat,0.0
delivery,0.0
be to provide,0.0
occur at party,0.0
occur at,0.0
gambler therefore,0.0
and their family,0.0
gambler therefore the,0.0
to earn higher,0.0
option acknowledging pain,0.0
thirst while,0.0
of anorexia,0.0
of castles in,0.0
of castles castles,0.0
this context as,0.0
opposite of winning,0.0
full time,0.0
full time and,0.0
opposite outcome,0.0
shake,0.0
opposite outcome is,0.0
opposite outcome which,0.0
of attraction and,0.0
of attraction,0.0
for all people,0.0
shake hands,0.0
shake hands or,0.0
option acknowledging,0.0
thirst while it,0.0
of anxiety or,0.0
of anxiety,0.0
used for carrying,0.0
runner effort,0.0
on military action,0.0
describes the behavior,0.0
of winning,0.0
time and still,0.0
can find various,0.0
of taking analgesics,0.0
of taking,0.0
of sweating and,0.0
of sweating,0.0
time and,0.0
of winning therefore,0.0
deserts,0.0
on military,0.0
use of these,0.0
through the front,0.0
and earning,0.0
of working,0.0
of working lot,0.0
scare is not,0.0
for the escorted,0.0
can be provided,0.0
through the,0.0
desert region of,0.0
for storing large,0.0
word surprising,0.0
aware of their,0.0
word surprising implies,0.0
backpack,0.0
saw mailbox,0.0
of these eyeglasses,0.0
desert region,0.0
for outdoor activities,0.0
for protection,0.0
of their pain,0.0
saw mailbox is,0.0
for outdoor,0.0
saws making,0.0
for protection is,0.0
saws making it,0.0
to acquire or,0.0
same thing as,0.0
to accomplish therefore,0.0
same thing,0.0
same place as,0.0
same place,0.0
adverse,0.0
for the previous,0.0
scenario but,0.0
annoyance is not,0.0
runner was not,0.0
can not fly,0.0
about the goal,0.0
can provide,0.0
can provide sense,0.0
for going to,0.0
runner effort to,0.0
on context,0.0
on context irritated,0.0
describe the path,0.0
for going,0.0
for getting new,0.0
on income,0.0
of location where,0.0
of location therefore,0.0
describe the behavior,0.0
on income from,0.0
of listening to,0.0
of listening,0.0
form of castles,0.0
to anorexia,0.0
to alleviate pain,0.0
second does not,0.0
accurately option space,0.0
avoiding pain,0.0
avoiding,0.0
accurately option,0.0
can be expected,0.0
of prey that,0.0
of prey,0.0
and defeat are,0.0
adverse effects,0.0
runners so is,0.0
second but,0.0
runners so,0.0
adverse effects and,0.0
for why some,0.0
for why they,0.0
often achieved,0.0
often achieved by,0.0
achieved by,0.0
second does,0.0
option intellectual,0.0
option is classroom,0.0
god and,0.0
answer depending,0.0
attractions,0.0
they tripped over,0.0
first example,0.0
they tripped,0.0
not mail processing,0.0
not mail delivery,0.0
not mail,0.0
castles castles,0.0
or choices,0.0
answer depending on,0.0
castles in,0.0
castles castles and,0.0
castles europe,0.0
castles europe is,0.0
requires careful consideration,0.0
requires careful,0.0
find various attractions,0.0
find various,0.0
about making,0.0
not include getting,0.0
first example therefore,0.0
based on military,0.0
glove compartment as,0.0
glove compartment are,0.0
be sign of,0.0
answer choices,0.0
utah,0.0
given question and,0.0
castles and more,0.0
given question so,0.0
about making new,0.0
options set,0.0
audience is social,0.0
audience is,0.0
options set orbits,0.0
glasses indoors the,0.0
working full,0.0
working full time,0.0
be sign,0.0
attractions and having,0.0
not necessarily mean,0.0
attractions and,0.0
not necessarily located,0.0
defeat the other,0.0
not fly from,0.0
delivered through the,0.0
not certainty,0.0
but rather an,0.0
so there,0.0
answer is believe,0.0
so there no,0.0
cause of feelings,0.0
and having map,0.0
universe and,0.0
social group,0.0
not certainty and,0.0
they are in,0.0
not fly,0.0
not care less,0.0
not care,0.0
social group and,0.0
attraction and an,0.0
attraction and,0.0
attraction,0.0
not behavior that,0.0
not behavior related,0.0
god,0.0
universe and space,0.0
various attractions,0.0
but still trying,0.0
or fear which,0.0
not fit well,0.0
defeat sweating is,0.0
answer in the,0.0
castles in the,0.0
castles making,0.0
castles making it,0.0
eyeglasses is for,0.0
goal as,0.0
goal as the,0.0
defeat are not,0.0
defeat are,0.0
goal is often,0.0
not destination for,0.0
not destination,0.0
not describe the,0.0
not describe,0.0
so is not,0.0
or fear,0.0
goal of listening,0.0
given information the,0.0
by blanket,0.0
given information,0.0
flower,0.0
and choices however,0.0
and their,0.0
not where the,0.0
delivered through,0.0
not where people,0.0
flower garden,0.0
not what the,0.0
not what,0.0
not universal practice,0.0
general and accurately,0.0
options aggression gain,0.0
care less,0.0
delivered,0.0
not typical uses,0.0
thing as the,0.0
thing as,0.0
care less shake,0.0
general therefore,0.0
not to acquire,0.0
general therefore option,0.0
cards can,0.0
flower garden is,0.0
fly from,0.0
fly from there,0.0
should explain,0.0
should explain why,0.0
garden,0.0
garden is,0.0
garden is place,0.0
and choices instead,0.0
option is going,0.0
to find and,0.0
nucleus is the,0.0
nucleus is,0.0
nucleus,0.0
novel not place,0.0
novel not,0.0
novel,0.0
bald eagles can,0.0
by listening to,0.0
by listening,0.0
show is unexpected,0.0
anorexia and,0.0
by blanket is,0.0
about the opposite,0.0
uses for eyeglasses,0.0
option space,0.0
answer because bald,0.0
carrying personal,0.0
not sell,0.0
carrying personal items,0.0
getting drunk making,0.0
option space is,0.0
fit well,0.0
to get new,0.0
they were escorted,0.0
option that describes,0.0
getting new,0.0
defeat which is,0.0
given context,0.0
not reason for,0.0
not reason,0.0
given context and,0.0
given context either,0.0
given context surprise,0.0
options aggression,0.0
getting drunk,0.0
option solid nucleus,0.0
result in sweating,0.0
not specific action,0.0
careful,0.0
option passing,0.0
sign of anxiety,0.0
option passing grade,0.0
not the answer,0.0
fits the meaning,0.0
option set,0.0
similarly in,0.0
careful consideration,0.0
careful consideration of,0.0
not specify the,0.0
option set orbits,0.0
similarly in this,0.0
get new,0.0
get new saw,0.0
caregiver,0.0
get through,0.0
fit well with,0.0
option solid,0.0
eyeglasses ray,0.0
eyeglasses indoors while,0.0
answer option solid,0.0
it option,0.0
intensely,0.0
it the continent,0.0
intensely therefore,0.0
effort to reach,0.0
intensely therefore the,0.0
also be sign,0.0
poker the,0.0
it option passing,0.0
it option intellectual,0.0
as hunting where,0.0
also be way,0.0
poker the other,0.0
effort to,0.0
it likely source,0.0
as hunting,0.0
and likely goal,0.0
are in the,0.0
are inferred,0.0
question answer triplet,0.0
where corpse would,0.0
intended audience is,0.0
intended audience,0.0
intended,0.0
intellectual challenge is,0.0
wearing eyeglasses,0.0
itself which is,0.0
itself which,0.0
and not typical,0.0
and not care,0.0
question or,0.0
playing cards can,0.0
either might scare,0.0
wearing eyeglasses indoors,0.0
playing poker the,0.0
either might,0.0
inside out is,0.0
either but it,0.0
and letters,0.0
either but,0.0
and letters are,0.0
items and it,0.0
are delivered,0.0
are delivered through,0.0
are inferred from,0.0
effects and not,0.0
information the,0.0
possible answer depending,0.0
the library is,0.0
the library,0.0
the lecture intensely,0.0
the lecture,0.0
accomplish therefore option,0.0
eating but none,0.0
accomplish therefore,0.0
is as turn,0.0
the lead or,0.0
possible explanation,0.0
effects and,0.0
possible explanation for,0.0
possible location,0.0
you can find,0.0
were escorted,0.0
around it therefore,0.0
believing in god,0.0
eating but,0.0
doing drugs or,0.0
doing what,0.0
well being therefore,0.0
possess material object,0.0
possess material,0.0
possess,0.0
it is location,0.0
question answer pair,0.0
as an entrance,0.0
the meaning of,0.0
the meaning,0.0
where corpse might,0.0
the material which,0.0
trip over the,0.0
irritated is,0.0
irritated is not,0.0
question and answer,0.0
triplet are,0.0
triplet are inferred,0.0
it fits the,0.0
it fits,0.0
where corpse,0.0
well as an,0.0
well being,0.0
triplet is not,0.0
and not universal,0.0
wear eyeglasses therefore,0.0
tripped over,0.0
blanket would,0.0
income to support,0.0
the pacific,0.0
compartment are,0.0
blanket would be,0.0
rather an,0.0
the other runners,0.0
compartment are not,0.0
questions indicates that,0.0
higher income,0.0
compartment as,0.0
where people might,0.0
compartment as it,0.0
blanket is in,0.0
acknowledging pain is,0.0
compartment is more,0.0
question which asks,0.0
wear eyeglasses ray,0.0
blanket is,0.0
where people wear,0.0
and practical use,0.0
income to,0.0
income from other,0.0
income from,0.0
place as the,0.0
include getting,0.0
include getting drunk,0.0
include the correct,0.0
the pacific northwest,0.0
rather an explanation,0.0
and purchase new,0.0
large items,0.0
physical mailbox,0.0
including saws making,0.0
tool kit is,0.0
blind person wearing,0.0
income,0.0
lady would do,0.0
blind person movie,0.0
does not describe,0.0
place as,0.0
income and,0.0
where the need,0.0
where the blanket,0.0
blanket,0.0
be doing what,0.0
corpse,0.0
question so,0.0
indoors the,0.0
indoors the most,0.0
indoors while,0.0
indoors while it,0.0
corpse flower garden,0.0
where movies are,0.0
where movies,0.0
inferred,0.0
question so there,0.0
plane,0.0
competition but it,0.0
inferred from,0.0
question or choices,0.0
and overall well,0.0
inferred from the,0.0
that describes,0.0
that describes the,0.0
and overall,0.0
corpse flower,0.0
and over in,0.0
as the other,0.0
indoors movie studio,0.0
that classroom is,0.0
that classroom,0.0
competition the,0.0
competition the question,0.0
indicates that the,0.0
corpse would be,0.0
kit is,0.0
corpse would,0.0
corpse therefore the,0.0
the opposite outcome,0.0
question which,0.0
place where corpse,0.0
place where movies,0.0
corpse therefore,0.0
corpse suitcase is,0.0
corpse suitcase,0.0
corpse might be,0.0
corpse might,0.0
indoors glove,0.0
indoors glove compartment,0.0
indoors movie,0.0
tripped,0.0
is working lot,0.0
unexpected and,0.0
trying to manage,0.0
the comet,0.0
what the,0.0
container used,0.0
container used for,0.0
is for outdoor,0.0
the form of,0.0
the form,0.0
president made decision,0.0
is glove,0.0
is often achieved,0.0
previous,0.0
provide sense of,0.0
pressure and stress,0.0
is not what,0.0
is glove compartment,0.0
behavior of comet,0.0
behavior of,0.0
provide sense,0.0
is going home,0.0
during party therefore,0.0
president made,0.0
what the answer,0.0
the choices match,0.0
provided based,0.0
is possible outcome,0.0
is possible location,0.0
is possible explanation,0.0
is eating,0.0
acquire or,0.0
is eating but,0.0
the blanket,0.0
the blanket would,0.0
is playing poker,0.0
is playing,0.0
the cause,0.0
context irritated,0.0
is fictional,0.0
the cause of,0.0
provided based on,0.0
what the person,0.0
what the lady,0.0
is fictional character,0.0
is for,0.0
during party,0.0
previous questions,0.0
the behavior of,0.0
context and annoyance,0.0
the escorted out,0.0
is in second,0.0
the escorted,0.0
drinking is not,0.0
typical uses for,0.0
typical uses,0.0
is natural response,0.0
drunk making new,0.0
drunk making,0.0
context either but,0.0
previous questions indicates,0.0
context either,0.0
drugs or setting,0.0
the desert region,0.0
drugs or,0.0
is more likely,0.0
processing,0.0
processing center,0.0
processing center mailbox,0.0
acquire or possess,0.0
is in hospital,0.0
context either might,0.0
drinking is,0.0
is not certainty,0.0
is greatest,0.0
prey,0.0
is not reason,0.0
prey that,0.0
prey that can,0.0
primarily,0.0
is greatest blind,0.0
is not mail,0.0
the first example,0.0
during competition the,0.0
the context therefore,0.0
during competition,0.0
type of attraction,0.0
is not destination,0.0
the corpse,0.0
the corpse flower,0.0
protection is greatest,0.0
protection is,0.0
the corpse therefore,0.0
eagles can,0.0
the behavior,0.0
tripped over so,0.0
is bodily,0.0
were escorted out,0.0
is because tool,0.0
is believe,0.0
that the intended,0.0
that the president,0.0
when taking,0.0
when suffering from,0.0
is believe in,0.0
the intended,0.0
that the show,0.0
is classroom itself,0.0
is bodily function,0.0
when she is,0.0
when she,0.0
being therefore the,0.0
that this is,0.0
is thirst while,0.0
is thirst,0.0
that this question,0.0
doing what the,0.0
is unexpected,0.0
is unexpected and,0.0
when taking analgesics,0.0
belief,0.0
are made,0.0
believing in,0.0
around it,0.0
when they tripped,0.0
context the rationale,0.0
purchase new saw,0.0
believing,0.0
purchase new,0.0
believe in god,0.0
believe in,0.0
possible to wear,0.0
context surprise is,0.0
believe,0.0
context surprise,0.0
potential adverse,0.0
potential adverse effects,0.0
are made not,0.0
beliefs,0.0
the intended audience,0.0
is classroom,0.0
context of working,0.0
is earning living,0.0
practice for,0.0
the given context,0.0
is defeat,0.0
is defeat sweating,0.0
is defeat the,0.0
consistently,0.0
behavior that can,0.0
is defeat which,0.0
earn higher,0.0
the gambler,0.0
