feature,importance
the new road,-1.5842904245444434e-17
my,-1.588356182691264e-17
it easier this,-1.5937771935536915e-17
this example is,-1.5937771935536915e-17
friction allowing it,-1.5937771935536915e-17
this example,-1.5937771935536915e-17
room which made,-1.5937771935536915e-17
room and,-1.5937771935536915e-17
room which,-1.5937771935536915e-17
room and less,-1.5937771935536915e-17
sun room and,-1.5937771935536915e-17
skate and less,-1.5937771935536915e-17
sun room which,-1.5937771935536915e-17
the basement this,-1.5937771935536915e-17
truck weight implying,-1.599198204416119e-17
bulldozer is doubling,-1.599198204416119e-17
speed only,-1.599198204416119e-17
is the factor,-1.599198204416119e-17
look heavier,-1.599198204416119e-17
the acceleration,-1.599198204416119e-17
that determines its,-1.599198204416119e-17
reality it,-1.599198204416119e-17
reality it is,-1.599198204416119e-17
only its,-1.599198204416119e-17
the acceleration that,-1.599198204416119e-17
look,-1.599198204416119e-17
reality the weight,-1.599198204416119e-17
the factor that,-1.599198204416119e-17
weight implying,-1.599198204416119e-17
though the bulldozer,-1.599198204416119e-17
the truck weight,-1.599198204416119e-17
weight implying that,-1.599198204416119e-17
the factor,-1.599198204416119e-17
than the bulldozer,-1.599198204416119e-17
speed when in,-1.599198204416119e-17
the bulldozer is,-1.599198204416119e-17
the bulldozer load,-1.599198204416119e-17
the bulldozer may,-1.599198204416119e-17
look heavier because,-1.599198204416119e-17
is doubling,-1.599198204416119e-17
of vehicle does,-1.599198204416119e-17
bulldozer may look,-1.599198204416119e-17
vehicle does,-1.599198204416119e-17
top speed so,-1.599198204416119e-17
top speed only,-1.599198204416119e-17
it is actually,-1.599198204416119e-17
in reality it,-1.599198204416119e-17
is doubling the,-1.599198204416119e-17
to its context,-1.599198204416119e-17
bulldozer load,-1.599198204416119e-17
is the acceleration,-1.599198204416119e-17
bulldozer may,-1.599198204416119e-17
vehicle does not,-1.599198204416119e-17
bulldozer is,-1.599198204416119e-17
is actually lighter,-1.599198204416119e-17
of the bulldozer,-1.599198204416119e-17
because it is,-1.599198204416119e-17
when in reality,-1.599198204416119e-17
when in,-1.599198204416119e-17
truck weight,-1.599198204416119e-17
riding,-1.6012310834895294e-17
provide less,-1.6095320063726215e-17
to the pebble,-1.620882247865829e-17
over the garage,-1.6263032587282567e-17
smoothly over the,-1.6263032587282567e-17
amount of time,-1.6263032587282567e-17
more smoothly over,-1.6263032587282567e-17
more easily in,-1.6479873021779667e-17
easily in,-1.6479873021779667e-17
time therefore,-1.6656055874808562e-17
soccer ball heat,-1.6686549060909717e-17
make soccer ball,-1.6686549060909717e-17
ball heat,-1.6686549060909717e-17
make soccer,-1.6686549060909717e-17
ball heat up,-1.6686549060909717e-17
the answer can,-1.680513367352532e-17
answer can,-1.680513367352532e-17
answer can not,-1.680513367352532e-17
it weedy,-1.6832238727837456e-17
wet compared,-1.6832238727837456e-17
it wet compared,-1.6832238727837456e-17
wet compared to,-1.6832238727837456e-17
when it weedy,-1.6832238727837456e-17
the time,-1.6872896309305663e-17
up on,-1.702197410802242e-17
next to the,-1.713039432527097e-17
ends,-1.713039432527097e-17
the ends,-1.713039432527097e-17
the sound waves,-1.723881454251952e-17
person the neighbor,-1.723881454251952e-17
uniform surface,-1.723881454251952e-17
the neighbor dog,-1.723881454251952e-17
friction however,-1.7293024651143796e-17
jane only plays,-1.745565497701662e-17
force to,-1.745565497701662e-17
long as,-1.745565497701662e-17
long as john,-1.745565497701662e-17
half as long,-1.745565497701662e-17
as long,-1.745565497701662e-17
as long as,-1.745565497701662e-17
only plays for,-1.745565497701662e-17
for half as,-1.745565497701662e-17
half as,-1.745565497701662e-17
only plays,-1.745565497701662e-17
that jane only,-1.745565497701662e-17
as john,-1.745565497701662e-17
jane only,-1.745565497701662e-17
blue rug which,-1.7472595635961707e-17
red rug which,-1.7472595635961707e-17
blue rug has,-1.7472595635961707e-17
accelerating the,-1.7648778488990602e-17
vehicles,-1.7648778488990602e-17
are accelerating,-1.7648778488990602e-17
are accelerating the,-1.7648778488990602e-17
be smoother,-1.7672495411513722e-17
answer is not,-1.7672495411513722e-17
ground must,-1.7672495411513722e-17
ground must be,-1.7672495411513722e-17
smoother however,-1.7672495411513722e-17
has less this,-1.7672495411513722e-17
must be smoother,-1.7672495411513722e-17
be smoother however,-1.7672495411513722e-17
flat ground must,-1.7672495411513722e-17
smoother however the,-1.7672495411513722e-17
bit tricky,-1.7726705520137997e-17
tricky because,-1.7726705520137997e-17
is bit tricky,-1.7726705520137997e-17
tricky because the,-1.7726705520137997e-17
tricky,-1.7726705520137997e-17
because the information,-1.7726705520137997e-17
bit tricky because,-1.7726705520137997e-17
will travel,-1.7835125737386548e-17
its top,-1.7835125737386548e-17
therefore the weight,-1.7835125737386548e-17
its top speed,-1.7835125737386548e-17
to reach its,-1.7835125737386548e-17
reach its,-1.7835125737386548e-17
reach its top,-1.7835125737386548e-17
field therefore the,-1.7889335846010823e-17
is this,-1.7902888373166892e-17
answer is this,-1.7902888373166892e-17
accelerating,-1.8241701552068612e-17
the bulldozer weighs,-1.8241701552068612e-17
therefore the bulldozer,-1.8241701552068612e-17
of the surface,-1.8295911660692887e-17
the textured rubber,-1.8323016715005025e-17
textured,-1.8323016715005025e-17
the textured,-1.8323016715005025e-17
mat has more,-1.8323016715005025e-17
textured rubber,-1.8323016715005025e-17
textured rubber mat,-1.8323016715005025e-17
was farther away,-1.83772268236293e-17
was farther,-1.83772268236293e-17
that holly can,-1.8431436932253575e-17
holly can,-1.8431436932253575e-17
holly can throw,-1.8431436932253575e-17
made it harder,-1.8539857149502126e-17
down whereas the,-1.8580514730970332e-17
slow down whereas,-1.8580514730970332e-17
down whereas,-1.8580514730970332e-17
than in,-1.860981677698941e-17
form which is,-1.8648277366750676e-17
distance than the,-1.8648277366750676e-17
take to,-1.8648277366750676e-17
will take to,-1.8648277366750676e-17
form which,-1.8648277366750676e-17
making it the,-1.8648277366750676e-17
how,-1.8648277366750676e-17
opposite form which,-1.8648277366750676e-17
water plate,-1.870248747537495e-17
to the water,-1.870248747537495e-17
the water plate,-1.870248747537495e-17
travel the greater,-1.8770250111155296e-17
ball is rolled,-1.8865117801247777e-17
is rolled across,-1.8865117801247777e-17
soccer ball is,-1.8865117801247777e-17
expect the,-1.8865117801247777e-17
might expect the,-1.8865117801247777e-17
its greater,-1.8973538018496328e-17
is less strong,-1.9081958235744878e-17
as very strong,-1.9081958235744878e-17
as very,-1.9081958235744878e-17
is less friction,-1.9081958235744878e-17
air this is,-1.9136168344369153e-17
resistance the question,-1.9203930980149497e-17
lower resistance to,-1.9231036034461635e-17
resistance it,-1.9231036034461635e-17
take longer,-1.929879867024198e-17
farther away,-1.929879867024198e-17
mass resulting,-1.9380113833178392e-17
mass resulting in,-1.9380113833178392e-17
him to,-1.9488534050426942e-17
amount,-1.951563910473908e-17
amount of,-1.951563910473908e-17
brittle,-1.962405932198763e-17
the paper,-1.962405932198763e-17
the paper is,-1.962405932198763e-17
should be made,-1.962405932198763e-17
tearing as it,-1.962405932198763e-17
tearing as,-1.962405932198763e-17
the poster should,-1.962405932198763e-17
to the more,-1.962405932198763e-17
poster should be,-1.962405932198763e-17
poster should,-1.962405932198763e-17
it is resistant,-1.962405932198763e-17
or displayed this,-1.962405932198763e-17
to ensure it,-1.962405932198763e-17
to tearing as,-1.962405932198763e-17
because poster made,-1.962405932198763e-17
paper to ensure,-1.962405932198763e-17
brittle and prone,-1.962405932198763e-17
is resistant,-1.962405932198763e-17
to ensure,-1.962405932198763e-17
brittle and,-1.962405932198763e-17
is resistant to,-1.962405932198763e-17
is more brittle,-1.962405932198763e-17
is because poster,-1.962405932198763e-17
because poster,-1.962405932198763e-17
the answer being,-1.973247953923618e-17
answer being,-1.973247953923618e-17
is moving more,-1.973247953923618e-17
answer being is,-1.973247953923618e-17
bearded lady therefore,-1.973247953923618e-17
moving more,-1.973247953923618e-17
moving more slowly,-1.973247953923618e-17
lady therefore it,-1.973247953923618e-17
it must have,-1.973247953923618e-17
being is,-1.973247953923618e-17
lady therefore,-1.973247953923618e-17
which caused the,-1.973247953923618e-17
being is that,-1.973247953923618e-17
area,-1.9786689647860456e-17
surface area,-1.9786689647860456e-17
through therefore,-1.9949319973733282e-17
move through therefore,-1.9949319973733282e-17
through therefore the,-1.9949319973733282e-17
bryan,-2.0233923044010726e-17
will be,-2.0274580625478933e-17
rolling,-2.0274580625478933e-17
and allow,-2.0383000842727483e-17
and allow the,-2.0383000842727483e-17
friction and allow,-2.0383000842727483e-17
state that,-2.0383000842727483e-17
the earth therefore,-2.0477868532819965e-17
its mass therefore,-2.0477868532819965e-17
when rolling,-2.0599841277224584e-17
resistance not the,-2.0599841277224584e-17
resistance not,-2.0599841277224584e-17
the surface that,-2.0599841277224584e-17
that has less,-2.0599841277224584e-17
more resistance not,-2.0599841277224584e-17
surface that has,-2.0599841277224584e-17
one that has,-2.0599841277224584e-17
that has more,-2.0599841277224584e-17
is as the,-2.0681156440160997e-17
and it,-2.0708261494473135e-17
is the reason,-2.0708261494473135e-17
jake additionally,-2.0816681711721685e-17
as jake additionally,-2.0816681711721685e-17
storm sky therefore,-2.0925101928970236e-17
storm sky this,-2.0925101928970236e-17
would offer less,-2.0925101928970236e-17
sky therefore the,-2.0925101928970236e-17
would offer,-2.0925101928970236e-17
take more time,-2.0925101928970236e-17
the answer which,-2.0925101928970236e-17
sky this is,-2.0925101928970236e-17
sky causing the,-2.0925101928970236e-17
take more,-2.0925101928970236e-17
sky therefore,-2.0925101928970236e-17
sky causing,-2.0925101928970236e-17
will have to,-2.0925101928970236e-17
to the storm,-2.0925101928970236e-17
reach the answer,-2.0925101928970236e-17
the kite will,-2.0925101928970236e-17
be which would,-2.0925101928970236e-17
be which,-2.0925101928970236e-17
causing the kite,-2.0925101928970236e-17
to reach the,-2.0925101928970236e-17
offer less friction,-2.0925101928970236e-17
longer distance to,-2.0925101928970236e-17
which could take,-2.0925101928970236e-17
offer,-2.0925101928970236e-17
opposite order the,-2.0925101928970236e-17
opposite order which,-2.0925101928970236e-17
reach the,-2.0925101928970236e-17
offer less,-2.0925101928970236e-17
less friction in,-2.0925101928970236e-17
which would offer,-2.0925101928970236e-17
order which means,-2.0925101928970236e-17
order which,-2.0925101928970236e-17
to travel longer,-2.0925101928970236e-17
order the answer,-2.0925101928970236e-17
order the,-2.0925101928970236e-17
rationale here,-2.097931203759451e-17
bent it,-2.097931203759451e-17
to the cardboard,-2.097931203759451e-17
break when,-2.097931203759451e-17
here is,-2.097931203759451e-17
rationale here is,-2.097931203759451e-17
break when bent,-2.097931203759451e-17
the rationale here,-2.097931203759451e-17
here is that,-2.097931203759451e-17
my dog,-2.108773225484306e-17
whereas the smooth,-2.11148373091552e-17
ball had,-2.120970499924768e-17
ball had more,-2.120970499924768e-17
the ball had,-2.120970499924768e-17
more quickly on,-2.120970499924768e-17
the park is,-2.1250362580715887e-17
the field at,-2.1250362580715887e-17
park is,-2.1250362580715887e-17
park is smoother,-2.1250362580715887e-17
when it wet,-2.1277467635028025e-17
that the field,-2.1277467635028025e-17
it wet,-2.1277467635028025e-17
smoother when it,-2.1277467635028025e-17
smoother when,-2.1277467635028025e-17
is smoother when,-2.1277467635028025e-17
the field,-2.1277467635028025e-17
at it,-2.142654543374478e-17
the ball appeared,-2.142654543374478e-17
looked,-2.142654543374478e-17
ball appeared larger,-2.142654543374478e-17
she looked at,-2.142654543374478e-17
ball appeared,-2.142654543374478e-17
looked at,-2.142654543374478e-17
looked at it,-2.142654543374478e-17
she looked,-2.142654543374478e-17
appeared larger,-2.142654543374478e-17
perception,-2.142654543374478e-17
who was next,-2.1521413123837263e-17
his skateboard and,-2.1521413123837263e-17
mike rode his,-2.1521413123837263e-17
rode his,-2.1521413123837263e-17
rode his skateboard,-2.1521413123837263e-17
the twisting caused,-2.1629833341085813e-17
twisting caused,-2.1629833341085813e-17
that the twisting,-2.168404344971009e-17
asks for,-2.168404344971009e-17
question asks for,-2.168404344971009e-17
loss this misconception,-2.179246366695864e-17
loss this,-2.179246366695864e-17
this difference,-2.179246366695864e-17
increased,-2.179246366695864e-17
this difference in,-2.179246366695864e-17
can affect the,-2.1833121248426846e-17
can affect,-2.1833121248426846e-17
the weedy field,-2.190088388420719e-17
the weedy,-2.190088388420719e-17
along,-2.190088388420719e-17
ride rollerblade,-2.1927988938519327e-17
ride rollerblade for,-2.1927988938519327e-17
rollerblades which are,-2.1927988938519327e-17
rollerblade for shorter,-2.1927988938519327e-17
is it,-2.1927988938519327e-17
rollerblades which,-2.1927988938519327e-17
is it important,-2.1927988938519327e-17
rollerblade for,-2.1927988938519327e-17
its shorter distance,-2.1927988938519327e-17
to cover shorter,-2.1927988938519327e-17
shorter amount,-2.1927988938519327e-17
reason why the,-2.1927988938519327e-17
reason why,-2.1927988938519327e-17
the reason why,-2.1927988938519327e-17
the rollerblades which,-2.1927988938519327e-17
its shorter,-2.1927988938519327e-17
distances,-2.1927988938519327e-17
which are,-2.1927988938519327e-17
to ride rollerblade,-2.1927988938519327e-17
shorter distance covered,-2.1927988938519327e-17
which are likely,-2.1927988938519327e-17
shorter amount of,-2.1927988938519327e-17
rollerblade,-2.1927988938519327e-17
so the fact,-2.1982199047143602e-17
mars does not,-2.1982199047143602e-17
mars does,-2.1982199047143602e-17
instead the difference,-2.1982199047143602e-17
difference in mass,-2.1982199047143602e-17
than mars does,-2.1982199047143602e-17
fall instead the,-2.1982199047143602e-17
fact that neptune,-2.1982199047143602e-17
in mass is,-2.1982199047143602e-17
wire the,-2.200930410145574e-17
states that it,-2.2036409155767878e-17
opposite so the,-2.2063514210080015e-17
answer however it,-2.2063514210080015e-17
time than the,-2.2063514210080015e-17
so this rationale,-2.2063514210080015e-17
this rationale,-2.2063514210080015e-17
less time,-2.2063514210080015e-17
the opposite so,-2.2063514210080015e-17
opposite so,-2.2063514210080015e-17
still,-2.222614453595284e-17
tearing therefore ben,-2.222614453595284e-17
cause more,-2.236166980751353e-17
cause more friction,-2.236166980751353e-17
paved street was,-2.2375222334669598e-17
was faster,-2.2375222334669598e-17
was faster for,-2.2375222334669598e-17
faster for,-2.2375222334669598e-17
faster for bicycle,-2.2375222334669598e-17
play,-2.2388774861825667e-17
easier to roll,-2.2497195079074217e-17
be easier to,-2.2497195079074217e-17
vacuum will be,-2.2497195079074217e-17
will be easier,-2.2497195079074217e-17
that the black,-2.2768245622195593e-17
north was easier,-2.2822455730819868e-17
to hear than,-2.2822455730819868e-17
hear than,-2.2822455730819868e-17
hear than the,-2.2822455730819868e-17
silk sheet which,-2.2985086056692694e-17
distance traveled,-2.2985086056692694e-17
on the basement,-2.2985086056692694e-17
skate and,-2.2985086056692694e-17
less friction but,-2.2985086056692694e-17
will be pushed,-2.2985086056692694e-17
on the cotton,-2.2985086056692694e-17
sheet has,-2.2985086056692694e-17
smaller distance this,-2.2985086056692694e-17
traveled the,-2.2985086056692694e-17
and travel,-2.2985086056692694e-17
sheet being,-2.2985086056692694e-17
traveled the cotton,-2.2985086056692694e-17
sheet being the,-2.2985086056692694e-17
sheet resulting,-2.2985086056692694e-17
to skate and,-2.2985086056692694e-17
sheet resulting in,-2.2985086056692694e-17
therefore the kumquat,-2.2985086056692694e-17
sheet to,-2.2985086056692694e-17
sheet to have,-2.2985086056692694e-17
sheet which means,-2.2985086056692694e-17
garage floor indicating,-2.2985086056692694e-17
being the surface,-2.2985086056692694e-17
will travel larger,-2.2985086056692694e-17
harder for mica,-2.2985086056692694e-17
resulting in larger,-2.2985086056692694e-17
which made,-2.2985086056692694e-17
which made it,-2.2985086056692694e-17
from the source,-2.3012191111004832e-17
of time therefore,-2.3188373964033726e-17
more likely,-2.3418766925686896e-17
sheet compared to,-2.3527187142935446e-17
to the cotton,-2.3527187142935446e-17
will travel smaller,-2.3527187142935446e-17
sheet compared,-2.3527187142935446e-17
silk sheet compared,-2.3527187142935446e-17
because the old,-2.3635607360183997e-17
or friction,-2.3689817468808272e-17
take longer to,-2.3689817468808272e-17
will take longer,-2.3689817468808272e-17
longer to reach,-2.3689817468808272e-17
longer to,-2.3689817468808272e-17
the sidewalk,-2.371692252312041e-17
friction and the,-2.3798237686056822e-17
the reasoning in,-2.3852447794681098e-17
is similar to,-2.3852447794681098e-17
to reach higher,-2.3852447794681098e-17
this is similar,-2.3852447794681098e-17
reasoning in the,-2.3852447794681098e-17
is similar,-2.3852447794681098e-17
reasoning in,-2.3852447794681098e-17
similar to,-2.3852447794681098e-17
to the reasoning,-2.3852447794681098e-17
similar to the,-2.3852447794681098e-17
food to reach,-2.3893105376149304e-17
here,-2.3960868011929648e-17
roll on,-2.4015078120553923e-17
vacuum will,-2.4015078120553923e-17
roll on the,-2.4015078120553923e-17
that the vacuum,-2.4015078120553923e-17
to roll on,-2.4015078120553923e-17
the vacuum will,-2.4015078120553923e-17
physical activity,-2.4069288229178198e-17
sweat will,-2.4123498337802474e-17
intense and,-2.4123498337802474e-17
that john sweat,-2.4123498337802474e-17
longer lasting compared,-2.4123498337802474e-17
sweat will be,-2.4123498337802474e-17
intense and longer,-2.4123498337802474e-17
lasting compared to,-2.4123498337802474e-17
to jane making,-2.4123498337802474e-17
than john this,-2.4123498337802474e-17
body the,-2.4123498337802474e-17
table which,-2.4123498337802474e-17
lasting compared,-2.4123498337802474e-17
longer lasting,-2.4123498337802474e-17
will be more,-2.4123498337802474e-17
body the answer,-2.4123498337802474e-17
that the grass,-2.4259023609363162e-17
paper to,-2.42861286636753e-17
construction paper to,-2.42861286636753e-17
for the surface,-2.42861286636753e-17
thread,-2.42861286636753e-17
construction paper is,-2.42861286636753e-17
at which,-2.42861286636753e-17
the spool,-2.42861286636753e-17
of thread,-2.42861286636753e-17
spool of,-2.42861286636753e-17
the spool of,-2.42861286636753e-17
spool,-2.42861286636753e-17
as it is,-2.42861286636753e-17
spool of thread,-2.42861286636753e-17
resistance or,-2.4381843386715035e-17
resistance or friction,-2.4381843386715035e-17
this answer is,-2.439454888092385e-17
for this answer,-2.439454888092385e-17
this answer,-2.439454888092385e-17
on the rougher,-2.45029690981724e-17
in the question,-2.45029690981724e-17
move through,-2.4557179206796675e-17
is the same,-2.4597836788264882e-17
the ocean causing,-2.4597836788264882e-17
misleading as the,-2.4665599424045226e-17
misleading as,-2.4665599424045226e-17
on the wood,-2.482822974991805e-17
out,-2.482822974991805e-17
who is closer,-2.482822974991805e-17
sound louder,-2.482822974991805e-17
person the answer,-2.482822974991805e-17
observer increases which,-2.482822974991805e-17
katie boat,-2.482822974991805e-17
spread,-2.482822974991805e-17
spread out,-2.482822974991805e-17
neighbor,-2.482822974991805e-17
katie,-2.482822974991805e-17
away would sound,-2.482822974991805e-17
it sound louder,-2.482822974991805e-17
the neighbor,-2.482822974991805e-17
waves,-2.482822974991805e-17
it sound quieter,-2.482822974991805e-17
sound waves,-2.482822974991805e-17
increases which,-2.482822974991805e-17
sound louder to,-2.482822974991805e-17
why the dog,-2.482822974991805e-17
increases which is,-2.482822974991805e-17
and slower,-2.4895992385698396e-17
answer is even,-2.4990860075790877e-17
however in,-2.4990860075790877e-17
is even,-2.4990860075790877e-17
it will take,-2.4990860075790877e-17
misleading information,-2.4990860075790877e-17
is even though,-2.4990860075790877e-17
that determines,-2.4990860075790877e-17
arises because some,-2.4990860075790877e-17
weight of vehicle,-2.4990860075790877e-17
speed however in,-2.4990860075790877e-17
misleading information in,-2.4990860075790877e-17
some people may,-2.4990860075790877e-17
some people,-2.4990860075790877e-17
because some,-2.4990860075790877e-17
because some people,-2.4990860075790877e-17
the misleading information,-2.4990860075790877e-17
experiences more,-2.5153490401663703e-17
he would be,-2.5261910618912253e-17
that he would,-2.5261910618912253e-17
implies that he,-2.5261910618912253e-17
the strongman can,-2.5261910618912253e-17
lady the rationale,-2.5261910618912253e-17
very strong which,-2.5261910618912253e-17
less resistance compared,-2.531612072753653e-17
phrased in,-2.5370330836160804e-17
way that,-2.5370330836160804e-17
experience less,-2.5444869735519182e-17
louder,-2.5478751053409354e-17
note that this,-2.562782885212611e-17
ball as,-2.562782885212611e-17
that this,-2.562782885212611e-17
is rolled,-2.564138137928218e-17
we can infer,-2.5668486433594317e-17
we,-2.5668486433594317e-17
street was quieter,-2.5668486433594317e-17
but we,-2.5668486433594317e-17
but we can,-2.5668486433594317e-17
listener is likely,-2.5668486433594317e-17
question but we,-2.5668486433594317e-17
the question but,-2.5668486433594317e-17
we can,-2.5668486433594317e-17
louder to them,-2.5668486433594317e-17
listener the reason,-2.5668486433594317e-17
to the dog,-2.5668486433594317e-17
the listener is,-2.5668486433594317e-17
was quieter,-2.5668486433594317e-17
was quieter to,-2.5668486433594317e-17
infer that the,-2.5668486433594317e-17
the street must,-2.5668486433594317e-17
can infer,-2.5668486433594317e-17
that the listener,-2.5668486433594317e-17
the sound appear,-2.5668486433594317e-17
the dog making,-2.5668486433594317e-17
can infer that,-2.5668486433594317e-17
sound appear,-2.5668486433594317e-17
sound appear louder,-2.5668486433594317e-17
listener is,-2.5668486433594317e-17
will have,-2.5804011705155006e-17
the horse,-2.5804011705155006e-17
horse,-2.5804011705155006e-17
generated when the,-2.5831116759467143e-17
therefore the weedy,-2.5831116759467143e-17
cause less,-2.5831116759467143e-17
across it therefore,-2.5831116759467143e-17
would cause less,-2.5831116759467143e-17
less tear prone,-2.585822181377928e-17
that is typically,-2.585822181377928e-17
though the,-2.585822181377928e-17
less tear,-2.585822181377928e-17
prone material that,-2.585822181377928e-17
over cardboard the,-2.585822181377928e-17
poster the answer,-2.585822181377928e-17
typically used for,-2.585822181377928e-17
prone material,-2.585822181377928e-17
used for,-2.585822181377928e-17
poster this is,-2.585822181377928e-17
is typically used,-2.585822181377928e-17
cardboard the,-2.585822181377928e-17
typically used,-2.585822181377928e-17
poster this,-2.585822181377928e-17
tear prone material,-2.585822181377928e-17
is typically,-2.585822181377928e-17
tear prone,-2.585822181377928e-17
the poster this,-2.585822181377928e-17
is the rationale,-2.5973418294605866e-17
being the,-2.6020852139652106e-17
and speed,-2.6020852139652106e-17
to her face,-2.6075062248276382e-17
her face,-2.6075062248276382e-17
this is based,-2.6129272356900657e-17
on the principle,-2.6129272356900657e-17
resistance and moves,-2.6237692574149207e-17
and moves,-2.6237692574149207e-17
can accelerate,-2.6346112791397758e-17
that the blue,-2.6346112791397758e-17
will be able,-2.642742795433417e-17
the left,-2.6454533008646308e-17
affects,-2.6468085535802377e-17
of gravity,-2.647486179938041e-17
pull resulting in,-2.647486179938041e-17
pull resulting,-2.647486179938041e-17
but the key,-2.667137344314341e-17
that mary can,-2.6725583551767684e-17
incorrect it,-2.6725583551767684e-17
would be counterintuitive,-2.6725583551767684e-17
states that holly,-2.6725583551767684e-17
information provided in,-2.6725583551767684e-17
information provided,-2.6725583551767684e-17
were incorrect,-2.6725583551767684e-17
the information provided,-2.6725583551767684e-17
were incorrect it,-2.6725583551767684e-17
as mary,-2.6725583551767684e-17
is that mary,-2.6725583551767684e-17
to the information,-2.6725583551767684e-17
incorrect it would,-2.6725583551767684e-17
provided in the,-2.6725583551767684e-17
provided in,-2.6725583551767684e-17
than holly making,-2.6725583551767684e-17
as mary which,-2.6725583551767684e-17
option were,-2.6725583551767684e-17
option were incorrect,-2.6725583551767684e-17
strong as mary,-2.6725583551767684e-17
that holly is,-2.6725583551767684e-17
question therefore option,-2.6725583551767684e-17
wire snapped,-2.677979366039196e-17
on construction,-2.677979366039196e-17
the poster on,-2.677979366039196e-17
on construction paper,-2.677979366039196e-17
of wire snapped,-2.677979366039196e-17
paper which,-2.677979366039196e-17
construction paper which,-2.677979366039196e-17
to tearing if,-2.677979366039196e-17
make the poster,-2.677979366039196e-17
tearing if the,-2.677979366039196e-17
tearing if,-2.677979366039196e-17
wire snapped off,-2.677979366039196e-17
off when,-2.677979366039196e-17
snapped off when,-2.677979366039196e-17
paper which is,-2.677979366039196e-17
poster on,-2.677979366039196e-17
poster on construction,-2.677979366039196e-17
should make the,-2.677979366039196e-17
where,-2.710505431213761e-17
less friction and,-2.710505431213761e-17
grass field which,-2.721347452938616e-17
because the pebble,-2.7321894746634712e-17
street has more,-2.7321894746634712e-17
pebble street has,-2.7321894746634712e-17
jane down therefore,-2.7321894746634712e-17
which slows jane,-2.7321894746634712e-17
instead,-2.7430314963883262e-17
the distance from,-2.74574200181954e-17
distance from,-2.74574200181954e-17
distance from the,-2.74574200181954e-17
long,-2.7538735181131813e-17
go as fast,-2.7538735181131813e-17
go as,-2.7538735181131813e-17
field therefore,-2.7592945289756088e-17
statement that,-2.76742604526925e-17
the statement that,-2.76742604526925e-17
car,-2.7755575615628914e-17
will not,-2.7755575615628914e-17
correct answer therefore,-2.7836890778565326e-17
is required,-2.787754836003353e-17
is required to,-2.787754836003353e-17
that physical,-2.7972416050126014e-17
that physical strength,-2.7972416050126014e-17
must have more,-2.802662615875029e-17
and easily,-2.8189256484623115e-17
thin air this,-2.8189256484623115e-17
it can move,-2.8189256484623115e-17
freely on the,-2.8189256484623115e-17
freely on,-2.8189256484623115e-17
on the derby,-2.8189256484623115e-17
quickly and easily,-2.8189256484623115e-17
that it can,-2.8189256484623115e-17
which is why,-2.8189256484623115e-17
of time than,-2.8202809011779184e-17
speed instead,-2.824346659324739e-17
it will experience,-2.824346659324739e-17
mass than mars,-2.824346659324739e-17
surface area so,-2.824346659324739e-17
of its gravitational,-2.824346659324739e-17
mean it,-2.824346659324739e-17
mean it will,-2.824346659324739e-17
slower fall instead,-2.824346659324739e-17
strength of its,-2.824346659324739e-17
not mean it,-2.824346659324739e-17
greater mass than,-2.824346659324739e-17
its surface area,-2.824346659324739e-17
its fall speed,-2.824346659324739e-17
determined by its,-2.824346659324739e-17
not mean,-2.824346659324739e-17
determined by,-2.824346659324739e-17
fall instead,-2.824346659324739e-17
not determine its,-2.824346659324739e-17
its fall,-2.824346659324739e-17
speed instead the,-2.824346659324739e-17
than mars,-2.824346659324739e-17
fall speed instead,-2.824346659324739e-17
not determine,-2.824346659324739e-17
determine its fall,-2.824346659324739e-17
by its surface,-2.824346659324739e-17
by its,-2.824346659324739e-17
area so,-2.824346659324739e-17
is determined,-2.824346659324739e-17
of planet does,-2.824346659324739e-17
planet does not,-2.824346659324739e-17
pull is determined,-2.824346659324739e-17
does not determine,-2.824346659324739e-17
instead the strength,-2.824346659324739e-17
planet does,-2.824346659324739e-17
is determined by,-2.824346659324739e-17
does not mean,-2.824346659324739e-17
area so the,-2.824346659324739e-17
did go,-2.8297676701871666e-17
pen did,-2.8297676701871666e-17
the pen did,-2.8297676701871666e-17
did go as,-2.8297676701871666e-17
pen did go,-2.8297676701871666e-17
mass which,-2.8406096919120216e-17
boats,-2.8406096919120216e-17
skateboard and,-2.859583229930518e-17
states that mike,-2.859583229930518e-17
been,-2.862293735361732e-17
riding indicating that,-2.8656289275915455e-17
bicycle riding indicating,-2.8656289275915455e-17
riding indicating,-2.8656289275915455e-17
had more,-2.8758462625178005e-17
riding which,-2.878556767949014e-17
the bicycle speeds,-2.878556767949014e-17
less resistance making,-2.878556767949014e-17
bicycle riding which,-2.878556767949014e-17
riding which implies,-2.878556767949014e-17
speeds up on,-2.878556767949014e-17
bicycle speeds,-2.878556767949014e-17
the street has,-2.878556767949014e-17
speeds up,-2.878556767949014e-17
bicycle speeds up,-2.878556767949014e-17
up on the,-2.878556767949014e-17
grass field therefore,-2.878556767949014e-17
therefore be,-2.886010657884852e-17
which could,-2.894819800536297e-17
table indicating that,-2.905661822261152e-17
table indicating,-2.905661822261152e-17
determine its,-2.9192143494172207e-17
the rubber,-2.949029909160572e-17
the rubber mat,-2.949029909160572e-17
ball got,-2.970713952610282e-17
speed so the,-2.970713952610282e-17
got,-2.970713952610282e-17
speed so,-2.970713952610282e-17
the ball got,-2.970713952610282e-17
the misconception arises,-2.99781900692242e-17
