feature,importance
who exerted himself,-2.710505431213761e-17
boat to move,-2.710505431213761e-17
tom being the,-2.710505431213761e-17
tom being,-2.710505431213761e-17
less would,-2.710505431213761e-17
one who exerted,-2.710505431213761e-17
one who had,-2.710505431213761e-17
been the one,-2.710505431213761e-17
who exerted,-2.710505431213761e-17
that rougher surface,-2.7159264420761886e-17
which should be,-2.7321894746634712e-17
jim has,-2.7321894746634712e-17
was closer to,-2.7376104855258987e-17
couch has rougher,-2.738330463531065e-17
the intensity of,-2.7538735181131813e-17
new skate park,-2.7538735181131813e-17
new skate,-2.7538735181131813e-17
the new skate,-2.7538735181131813e-17
is more likely,-2.7755575615628914e-17
travel as,-2.7755575615628914e-17
rolling around,-2.778268066994105e-17
rolling around in,-2.778268066994105e-17
be less,-2.7972416050126014e-17
the owl is,-2.8080836267374565e-17
owl is,-2.8080836267374565e-17
there and,-2.8080836267374565e-17
there and waiting,-2.8080836267374565e-17
waiting,-2.8080836267374565e-17
and waiting,-2.8080836267374565e-17
already,-2.8189256484623115e-17
therefore there must,-2.824346659324739e-17
be misleading as,-2.8297676701871666e-17
jacob,-2.838132120541303e-17
rainy sky,-2.8421343512170794e-17
closer to,-2.862293735361732e-17
ball to float,-2.870171141771197e-17
that mike,-2.883977778811442e-17
order which is,-2.902951316829938e-17
skate park has,-2.927345865710862e-17
when bent,-2.927345865710862e-17
park has,-2.927345865710862e-17
with no,-2.9314116238576826e-17
the concrete basketball,-2.9315810304471335e-17
concrete basketball,-2.9315810304471335e-17
concrete basketball court,-2.9315810304471335e-17
solid and,-2.938187887435717e-17
in the context,-2.949029909160572e-17
answer in,-2.949029909160572e-17
consistently,-2.949029909160572e-17
distant,-2.9544509200229996e-17
therefore the metal,-2.9652929417478546e-17
resistance of,-2.970713952610282e-17
opposes motion the,-2.970713952610282e-17
necessarily mean,-2.970713952610282e-17
table provides,-2.992397996059992e-17
the less,-2.992397996059992e-17
that will make,-3.0140820395097023e-17
have more resistance,-3.0330555775281987e-17
and appears brighter,-3.0357660829594124e-17
court has,-3.0357660829594124e-17
parking,-3.0574501264091225e-17
is asking,-3.0682921481339775e-17
question is asking,-3.0682921481339775e-17
smoother surface allows,-3.0720190931018965e-17
donna,-3.0791341698588326e-17
stayed,-3.0804894225744395e-17
the bed indicating,-3.088620938868081e-17
bed indicating,-3.088620938868081e-17
be louder than,-3.0899761915836876e-17
speeds,-3.1008182133085427e-17
proportional,-3.1008182133085427e-17
proportional to,-3.1008182133085427e-17
case the rationale,-3.110304982317791e-17
massive than,-3.111660235033398e-17
smoother surface the,-3.117081245895825e-17
flying,-3.1204693776848424e-17
be closer to,-3.122502256758253e-17
katie boat,-3.122502256758253e-17
moving over,-3.122502256758253e-17
katie,-3.122502256758253e-17
desk is less,-3.133344278483108e-17
the bike,-3.144186300207963e-17
sound intensity,-3.144186300207963e-17
there must be,-3.165870343657673e-17
must be more,-3.165870343657673e-17
the toenails,-3.165870343657673e-17
there must,-3.165870343657673e-17
to the earth,-3.1712913545201005e-17
low resistance when,-3.176712365382528e-17
slowly than the,-3.1821333762449555e-17
up less than,-3.187554387107383e-17
pinball moved,-3.2038174196946656e-17
less force to,-3.2559946492455305e-17
robert is sweating,-3.266159044612582e-17
bike slows down,-3.268869550043796e-17
bike slows,-3.268869550043796e-17
mass therefore,-3.2742905609062234e-17
made of less,-3.279633485918826e-17
flexible and,-3.279711571768651e-17
kid,-3.2851325826310784e-17
that mary is,-3.2851325826310784e-17
that less friction,-3.290553593493506e-17
and generate less,-3.29326409892472e-17
mile in,-3.2959746043559335e-17
as the increased,-3.313592889658823e-17
would take,-3.3176586478056436e-17
likely that tom,-3.323079658668071e-17
down on the,-3.3285006695304986e-17
slows down on,-3.3285006695304986e-17
misleading answer choice,-3.3312111749617124e-17
parlor,-3.3393426912553537e-17
more durable,-3.3393426912553537e-17
state,-3.347474207548995e-17
more ground in,-3.367802998283098e-17
more ground,-3.367802998283098e-17
force applied,-3.3769509541134446e-17
reach the,-3.382710778154774e-17
more slowly the,-3.382710778154774e-17
half,-3.382710778154774e-17
rationale for this,-3.382710778154774e-17
would be easier,-3.3881317890172014e-17
is hard,-3.390842294448415e-17
street lights were,-3.404394821604484e-17
fiber,-3.412526337898125e-17
carbon,-3.412526337898125e-17
carbon fiber,-3.412526337898125e-17
made from,-3.412526337898125e-17
opposite reason therefore,-3.415236843329339e-17
distance traveled therefore,-3.4206578541917665e-17
resulting in shorter,-3.4206578541917665e-17
heated up less,-3.434888007705639e-17
than when it,-3.4423418976414766e-17
the distance,-3.447762908503904e-17
closer to bill,-3.4592825565865626e-17
smoother therefore the,-3.469446951953614e-17
between the,-3.469446951953614e-17
endoftext,-3.469446951953614e-17
easily and travel,-3.469446951953614e-17
and travel greater,-3.469446951953614e-17
expect but,-3.472157457384828e-17
expect but the,-3.472157457384828e-17
might expect but,-3.472157457384828e-17
temperature than,-3.4724962705637297e-17
temperature than the,-3.4724962705637297e-17
surface temperature,-3.4724962705637297e-17
surface temperature than,-3.4724962705637297e-17
cooler surface temperature,-3.4724962705637297e-17
provides more resistance,-3.491130995403324e-17
her car,-3.496552006265752e-17
opposite reason the,-3.500141308379742e-17
surface in this,-3.5019730171281793e-17
knob the,-3.5019730171281793e-17
of speed on,-3.5019730171281793e-17
the knob the,-3.5019730171281793e-17
surface and,-3.507394027990607e-17
experiences more friction,-3.5128150388530344e-17
objects with less,-3.5128150388530344e-17
been exercising,-3.5128150388530344e-17
appear dimmer,-3.5128150388530344e-17
the bus is,-3.5128150388530344e-17
not throw the,-3.5148479179264447e-17
that the cricket,-3.5209465551466756e-17
slowing,-3.5236570605778894e-17
larger than,-3.5344990823027445e-17
typically associated with,-3.5344990823027445e-17
bagel,-3.541275345880779e-17
out of,-3.550762114890027e-17
kristen,-3.552117367605634e-17
cracked,-3.5561831257524545e-17
light at the,-3.5778671692021646e-17
light at,-3.5778671692021646e-17
the light at,-3.5778671692021646e-17
he traveled,-3.5778671692021646e-17
weighs more,-3.5887091909270197e-17
weighs more than,-3.5887091909270197e-17
stated in the,-3.594130201789447e-17
the battlefield,-3.596840707220661e-17
battlefield,-3.596840707220661e-17
slowing down,-3.599551212651875e-17
friction it,-3.599551212651875e-17
withstand,-3.599551212651875e-17
friction generated,-3.604972223514302e-17
louder to,-3.621235256101585e-17
though the,-3.6374982886888674e-17
can go,-3.642919299551295e-17
closer this,-3.65376132127615e-17
is less strong,-3.6808663755882876e-17
cause less friction,-3.686287386450715e-17
person is,-3.686287386450715e-17
tuesday,-3.686287386450715e-17
in shorter amount,-3.686287386450715e-17
pick to,-3.6944189027443564e-17
ice pick to,-3.6944189027443564e-17
parlor floor,-3.69712940817557e-17
street lights,-3.69712940817557e-17
paint brush,-3.710343122152737e-17
paint,-3.710343122152737e-17
the couch has,-3.7133924407628527e-17
couch has,-3.7133924407628527e-17
that the surface,-3.7133924407628527e-17
road is,-3.729655473350135e-17
be interpreted as,-3.729655473350135e-17
interpreted as,-3.729655473350135e-17
heat the surface,-3.729655473350135e-17
provide less resistance,-3.729655473350135e-17
that the person,-3.7391422423593834e-17
to travel more,-3.7513395167998453e-17
that rougher,-3.7621815385247004e-17
to its smoother,-3.767602549387128e-17
of the cement,-3.767602549387128e-17
car with less,-3.7730235602495554e-17
actually states,-3.778444571111983e-17
of the stage,-3.785898461047821e-17
short of,-3.785898461047821e-17
billy throws,-3.785898461047821e-17
short of the,-3.785898461047821e-17
sweatier,-3.7947076036992655e-17
for easier and,-3.8055787421816824e-17
the rubber wagon,-3.8116482626443515e-17
rubber wagon tire,-3.8116482626443515e-17
rubber wagon,-3.8116482626443515e-17
ball over,-3.8163916471489756e-17
likely to get,-3.8163916471489756e-17
couch,-3.8163916471489756e-17
both the,-3.8163916471489756e-17
hold the,-3.8163916471489756e-17
will complete his,-3.8163916471489756e-17
will complete,-3.8163916471489756e-17
the ball over,-3.8163916471489756e-17
indicating that it,-3.8163916471489756e-17
have,-3.8163916471489756e-17
less when rolling,-3.82316791072701e-17
when rolling around,-3.82316791072701e-17
farther away it,-3.8272336688738307e-17
is that less,-3.837398064240882e-17
is incorrect,-3.838075690598686e-17
close,-3.848917712323541e-17
the lesser distance,-3.848917712323541e-17
to the rocky,-3.859759734048396e-17
more distance,-3.859759734048396e-17
rollerblades,-3.859759734048396e-17
star into,-3.870601755773251e-17
which results in,-3.8760227666356784e-17
breakability,-3.8760227666356784e-17
was lot sweatier,-3.8760227666356784e-17
lot sweatier,-3.8760227666356784e-17
was lot,-3.8760227666356784e-17
which results,-3.8760227666356784e-17
the hockey puck,-3.881443777498106e-17
resistance but,-3.881443777498106e-17
necessarily mean that,-3.881443777498106e-17
would expect if,-3.892285799222961e-17
softer,-3.892285799222961e-17
would expect,-3.892285799222961e-17
the options,-3.8977068100853884e-17
it encounters less,-3.903127820947816e-17
which generates,-3.9162091860269746e-17
that michael,-3.935653886122381e-17
first example provided,-3.935653886122381e-17
example provided,-3.935653886122381e-17
to move through,-3.935653886122381e-17
actually stated in,-3.9431924793529444e-17
once,-3.957337929572091e-17
on the carpet,-3.957337929572091e-17
interpreted,-3.9898639947466563e-17
generated due to,-4.0007060164715114e-17
generated due,-4.0007060164715114e-17
that jane,-4.0115480381963664e-17
reflect,-4.0223900599212215e-17
indicate,-4.0332320816460765e-17
slowly in,-4.041363597939718e-17
more slowly in,-4.041363597939718e-17
orange street,-4.0549161250957866e-17
incline,-4.060337135958214e-17
the flat treadmill,-4.060337135958214e-17
flat treadmill,-4.060337135958214e-17
that causes less,-4.063047641389428e-17
associated with rougher,-4.063047641389428e-17
the cement,-4.0684686522518554e-17
is slid across,-4.0684686522518554e-17
weaker as,-4.0766001685454967e-17
expected to,-4.082021179407924e-17
resistance for,-4.084731684839138e-17
brighter when bob,-4.087442190270352e-17
the case instead,-4.1118367391512756e-17
branch is,-4.119968255444917e-17
mouse is,-4.119968255444917e-17
dimmer in,-4.119968255444917e-17
the mouse is,-4.119968255444917e-17
and is therefore,-4.1260907154667893e-17
real,-4.130810277169772e-17
skate wheels,-4.1470733097570545e-17
the skate wheels,-4.1470733097570545e-17
fact that it,-4.152494320619482e-17
pushing,-4.1602870237342215e-17
encountered more,-4.163336342344337e-17
the context of,-4.174178364069192e-17
travel shorter distance,-4.206704429243757e-17
travel shorter,-4.206704429243757e-17
top speed therefore,-4.2256779672622535e-17
jim is,-4.228388472693467e-17
much more,-4.228388472693467e-17
floor so,-4.2500725161431774e-17
therefore the hanger,-4.2500725161431774e-17
flexible than,-4.26633554873046e-17
have been the,-4.2717565595928875e-17
suggests that it,-4.2717565595928875e-17
been the,-4.2717565595928875e-17
the bagel,-4.276838757276413e-17
smoother surface compared,-4.2934406030425976e-17
his mile,-4.2934406030425976e-17
lights were,-4.3042826247674526e-17
being generated when,-4.30970363562988e-17
friction or resistance,-4.313554988561927e-17
or resistance,-4.313554988561927e-17
creek therefore the,-4.3151246464923076e-17
intense and appears,-4.3151246464923076e-17
energy and,-4.3151246464923076e-17
the creek therefore,-4.3151246464923076e-17
creek therefore,-4.3151246464923076e-17
reality the opposite,-4.3151246464923076e-17
would have covered,-4.325470690721876e-17
tree,-4.336808689942018e-17
increase resistance,-4.347650711666873e-17
throws so this,-4.3563222114643887e-17
the throws so,-4.3563222114643887e-17
throws so,-4.3563222114643887e-17
that this question,-4.358492733391728e-17
affect the fact,-4.358492733391728e-17
friction the answer,-4.3639137442541553e-17
and the greater,-4.369334755116583e-17
throw it,-4.380176776841438e-17
its smoother,-4.3855977877038654e-17
its smoother surface,-4.3855977877038654e-17
if they,-4.388308293135079e-17
between mass,-4.391018798566293e-17
relationship between mass,-4.391018798566293e-17
between mass and,-4.391018798566293e-17
is less breakable,-4.399150314859934e-17
dog farther away,-4.404571325722362e-17
therefore the road,-4.423544863740858e-17
the force of,-4.423544863740858e-17
as the,-4.4316763800344994e-17
is to,-4.43370925910791e-17
the lesser,-4.456070928915423e-17
the stone as,-4.466912950640278e-17
the intensity,-4.4885969940899884e-17
on the hill,-4.494018004952416e-17
surface allows,-4.5028271476038606e-17
jets,-4.509264598002993e-17
noted that,-4.5102810375396984e-17
be noted that,-4.5102810375396984e-17
be noted,-4.5102810375396984e-17
flexibility,-4.5102810375396984e-17
noted,-4.5102810375396984e-17
dimmer than,-4.515702048402126e-17
which is slower,-4.5245111910535707e-17
that the carpet,-4.537386091851836e-17
than the dog,-4.5428071027142636e-17
on the couch,-4.5532414898332525e-17
further on the,-4.5536491244391186e-17
that the intensity,-4.5536491244391186e-17
the thicker,-4.5536491244391186e-17
of speed this,-4.5536491244391186e-17
puck to move,-4.559070135301546e-17
floor this is,-4.5644911461639737e-17
that the mountain,-4.5788060029725713e-17
is because friction,-4.591596200476111e-17
because friction,-4.591596200476111e-17
gym floor,-4.597017211338539e-17
is walking,-4.597017211338539e-17
speeds of,-4.597017211338539e-17
is consistent with,-4.597017211338539e-17
strong than the,-4.618701254788249e-17
ocean,-4.639368858701254e-17
andy,-4.640385298237959e-17
breaking and more,-4.640385298237959e-17
to breaking and,-4.640385298237959e-17
breaking and,-4.640385298237959e-17
exert,-4.6783323742749516e-17
thick piece of,-4.683753385137379e-17
given that the,-4.705437428587089e-17
and therefore the,-4.7135689448807305e-17
inferred that,-4.721700461174372e-17
be inferred that,-4.721700461174372e-17
left was,-4.7271214720367993e-17
the left was,-4.7271214720367993e-17
friction is the,-4.7488055154865094e-17
travels more,-4.754226526348937e-17
sound travels more,-4.754226526348937e-17
strength compared to,-4.7596475372113645e-17
strength compared,-4.7596475372113645e-17
may be,-4.7704895589362195e-17
to the blanket,-4.789463096954716e-17
observer this is,-4.7921736023859296e-17
observer this,-4.7921736023859296e-17
the observer this,-4.7921736023859296e-17
false,-4.797594613248357e-17
will allow,-4.8138576458356397e-17
would hit,-4.8138576458356397e-17
that the cherry,-4.821989162129281e-17
flexible and can,-4.824699667560495e-17
phrased in,-4.83554168928535e-17
the construction,-4.840962700147777e-17
to withstand little,-4.85722573273506e-17
actions,-4.85722573273506e-17
little bobby actions,-4.85722573273506e-17
likely to withstand,-4.85722573273506e-17
is possible,-4.85722573273506e-17
to the weight,-4.87890977618477e-17
to the tile,-4.87890977618477e-17
but as,-4.90059381963448e-17
harder to move,-4.903981951423497e-17
for the ball,-4.9046595777813007e-17
greater speed,-4.933119884809045e-17
to the way,-4.933119884809045e-17
footballs,-4.9392396978529575e-17
his increased,-4.9439619065339e-17
period,-4.9439619065339e-17
should be interpreted,-4.9439619065339e-17
lake this,-4.96564594998361e-17
answer in reality,-4.981908982570893e-17
difficult for him,-4.9954615097269617e-17
sitting on,-5.0090140368830305e-17
determine the distance,-5.0306980803327406e-17
that the second,-5.0306980803327406e-17
is in this,-5.0427259481837516e-17
sentence,-5.0434882778362805e-17
branch is more,-5.0523821237824507e-17
further therefore the,-5.0523821237824507e-17
glass surface,-5.057803134644878e-17
the glass surface,-5.057803134644878e-17
is faster than,-5.0659346509385195e-17
to bill,-5.074066167232161e-17
tortoise is faster,-5.084908188957016e-17
lunch counter,-5.101340628133749e-17
the lunch counter,-5.101340628133749e-17
be true,-5.117434254131581e-17
mouse,-5.117434254131581e-17
noted that the,-5.117434254131581e-17
the mouse,-5.117434254131581e-17
in small,-5.123892880354395e-17
in small city,-5.123892880354395e-17
that the porsche,-5.1350525394344704e-17
is likely closer,-5.139118297581291e-17
likely closer to,-5.139118297581291e-17
likely closer,-5.139118297581291e-17
brighter than the,-5.139118297581291e-17
did,-5.1445393084437185e-17
answer is in,-5.1516543852006547e-17
but the key,-5.1580918355997873e-17
it into,-5.1580918355997873e-17
pickup is,-5.160802341031001e-17
rationale is based,-5.160802341031001e-17
has more physical,-5.160802341031001e-17
will have less,-5.182486384480711e-17
is the vehicle,-5.182486384480711e-17
would have traveled,-5.193328406205566e-17
more quickly in,-5.204170427930421e-17
that mercury has,-5.204170427930421e-17
moved more slowly,-5.204170427930421e-17
massive,-5.2123019442240626e-17
that she has,-5.220433460517704e-17
she will,-5.2231439659489176e-17
will have,-5.2258544713801314e-17
the less rough,-5.2475385148298415e-17
on the muddy,-5.2475385148298415e-17
lot indicating,-5.2475385148298415e-17
that the gravel,-5.2475385148298415e-17
parking lot indicating,-5.2475385148298415e-17
music will appear,-5.252959525692269e-17
it therefore the,-5.2692225582795515e-17
jimbo is more,-5.2692225582795515e-17
actually stated,-5.270323701110982e-17
and surface with,-5.2800645800044066e-17
time therefore the,-5.2909066017292616e-17
that the surfboard,-5.3215268427725046e-17
states that tom,-5.323432666903827e-17
is actually asking,-5.328853677766254e-17
so it would,-5.332919435913075e-17
turtle,-5.334274688628682e-17
the turtle,-5.334274688628682e-17
therefore jim is,-5.334274688628682e-17
the first cannonball,-5.344777897174635e-17
first cannonball,-5.344777897174635e-17
less prone,-5.355958732078392e-17
less prone to,-5.355958732078392e-17
resistance when moving,-5.369511259234461e-17
bike on,-5.377642775528102e-17
wood is,-5.377642775528102e-17
tortilla,-5.377642775528102e-17
resistance causing,-5.388484797252957e-17
faster the,-5.399326818977812e-17
this scenario,-5.4001315002777037e-17
in this scenario,-5.4001315002777037e-17
actually asking for,-5.4047478298402396e-17
the ball seems,-5.418554466880485e-17
is likely due,-5.421010862427522e-17
skateboard rider,-5.421010862427522e-17
the skateboard rider,-5.421010862427522e-17
throw it as,-5.458957938464515e-17
the skates,-5.4643789493269423e-17
the trailer,-5.4643789493269423e-17
trailer,-5.4643789493269423e-17
the slushy,-5.4643789493269423e-17
the slushy lake,-5.4643789493269423e-17
seems to,-5.477931476483011e-17
more effectively,-5.479413784140706e-17
movement allowing,-5.515878552520004e-17
ball greater distance,-5.5185890579512176e-17
has bumpier surface,-5.5185890579512176e-17
lot has bumpier,-5.5185890579512176e-17
has bumpier,-5.5185890579512176e-17
bumpier surface compared,-5.5185890579512176e-17
the ball greater,-5.5185890579512176e-17
ball greater,-5.5185890579512176e-17
means it can,-5.524010068813645e-17
skate park,-5.5294310796760726e-17
answer as it,-5.5294310796760726e-17
flexible than the,-5.5294310796760726e-17
is this is,-5.5294310796760726e-17
melts more,-5.5402731014009277e-17
cube melts,-5.5402731014009277e-17
cube melts more,-5.5402731014009277e-17
melts,-5.5402731014009277e-17
ice cube melts,-5.5402731014009277e-17
asking which,-5.549421057231274e-17
is asking which,-5.549421057231274e-17
against,-5.551115123125783e-17
just,-5.551115123125783e-17
the road surface,-5.551115123125783e-17
arrive,-5.551115123125783e-17
appearance,-5.551115123125783e-17
the parlor,-5.594483210025203e-17
that person,-5.594483210025203e-17
they would,-5.603969979034451e-17
printer paper,-5.605325231750058e-17
did not break,-5.616167253474913e-17
be the correct,-5.627009275199768e-17
creek,-5.637851296924623e-17
slowly the,-5.659535340374333e-17
fact that rough,-5.666311603952368e-17
rough surfaces tend,-5.666311603952368e-17
that rough,-5.666311603952368e-17
that rough surfaces,-5.666311603952368e-17
here the,-5.681219383824043e-17
that the house,-5.692061405548898e-17
floor compared to,-5.692061405548898e-17
floor compared,-5.702903427273753e-17
of sound,-5.702903427273753e-17
the green lane,-5.724587470723463e-17
which one and,-5.724587470723463e-17
green lane,-5.724587470723463e-17
road therefore the,-5.724587470723463e-17
because the dog,-5.724587470723463e-17
phrasing is actually,-5.735233616079266e-17
that makes,-5.744916261457567e-17
when flying,-5.746271514173174e-17
thinner branch,-5.746271514173174e-17
before work,-5.751692525035601e-17
the owl,-5.767955557622884e-17
owl,-5.767955557622884e-17
friction allows,-5.794552392166669e-17
quickly over the,-5.811323644522304e-17
quickly over,-5.811323644522304e-17
question implies,-5.833007687972014e-17
the question implies,-5.833007687972014e-17
more friction would,-5.833007687972014e-17
asking for the,-5.843849709696869e-17
more rigid,-5.85198122599051e-17
more intense and,-5.854691731421724e-17
stay cooler,-5.860112742284151e-17
fast pace in,-5.865533753146579e-17
at fast pace,-5.865533753146579e-17
can run at,-5.865533753146579e-17
fast pace,-5.865533753146579e-17
at fast,-5.865533753146579e-17
run at fast,-5.865533753146579e-17
smoother and more,-5.876375774871434e-17
generates heat and,-5.876375774871434e-17
the least,-5.892638807458717e-17
least,-5.892638807458717e-17
that the faberge,-5.892638807458717e-17
proximity to,-5.898059818321144e-17
accelerate faster,-5.919743861770854e-17
which further,-5.919743861770854e-17
which further supports,-5.919743861770854e-17
earth than,-5.930585883495709e-17
produced,-5.941427905220564e-17
example of making,-5.952269926945419e-17
of making,-5.952269926945419e-17
not this,-5.963111948670274e-17
the dog farther,-5.968532959532702e-17
dog farther,-5.968532959532702e-17
would make it,-5.984795992119984e-17
rainy sky offers,-5.987506497551198e-17
distance but,-5.99563801384484e-17
way to,-6.006480035569695e-17
when there,-6.028164079019405e-17
the relative,-6.028164079019405e-17
would sound,-6.030874584450618e-17
would sound quieter,-6.030874584450618e-17
away would be,-6.030874584450618e-17
the field has,-6.03900610074426e-17
paper is more,-6.04103897981767e-17
exerting,-6.049848122469115e-17
indirect,-6.06069014419397e-17
to break than,-6.071532165918825e-17
on monday,-6.071532165918825e-17
monday,-6.071532165918825e-17
break than,-6.071532165918825e-17
asking,-6.08237418764368e-17
movement than,-6.112189747387031e-17
this rationale,-6.114900252818245e-17
easier and,-6.136584296267955e-17
the observer increases,-6.136584296267955e-17
observer increases,-6.136584296267955e-17
desk,-6.136584296267955e-17
states that james,-6.158268339717665e-17
surface making,-6.167585702137462e-17
surface making it,-6.167585702137462e-17
that the helicopter,-6.193504910323444e-17
surface will allow,-6.223320470066795e-17
speed on,-6.223320470066795e-17
distances,-6.228741480929223e-17
the parlor floor,-6.23416249179165e-17
across it the,-6.239583502654078e-17
offers less bumpy,-6.240938755369685e-17
is factor,-6.242294008085292e-17
actually,-6.245004513516506e-17
therefore the car,-6.245004513516506e-17
would be louder,-6.253136029810147e-17
to move quickly,-6.254536281151077e-17
allowed,-6.256524161599164e-17
street light on,-6.266688556966216e-17
riding the skateboard,-6.266688556966216e-17
person riding the,-6.266688556966216e-17
and therefore it,-6.277530578691071e-17
strong than,-6.288372600415926e-17
away it would,-6.307346138434422e-17
that are,-6.310056643865636e-17
this increased,-6.331740687315346e-17
lot,-6.331740687315346e-17
the actual answer,-6.342582709040201e-17
that this rationale,-6.342582709040201e-17
in general,-6.350714225333842e-17
the 100m race,-6.375108774214766e-17
since the cheetah,-6.375108774214766e-17
100m race however,-6.375108774214766e-17
win the 100m,-6.375108774214766e-17
race however the,-6.375108774214766e-17
the rabbit it,-6.375108774214766e-17
the cheetah would,-6.375108774214766e-17
rabbit it is,-6.375108774214766e-17
the 100m,-6.375108774214766e-17
cheetah would win,-6.375108774214766e-17
cheetah would,-6.375108774214766e-17
rabbit it,-6.375108774214766e-17
potentially,-6.37781927964598e-17
order,-6.385950795939621e-17
is it,-6.396792817664476e-17
assumption that,-6.396792817664476e-17
answer is it,-6.396792817664476e-17
friction which means,-6.418476861114186e-17
assume that the,-6.418476861114186e-17
road this is,-6.440160904563896e-17
observer as,-6.440160904563896e-17
the observer as,-6.440160904563896e-17
than through,-6.44287140999511e-17
quickly in the,-6.461844948013606e-17
and the correct,-6.461844948013606e-17
steve,-6.461844948013606e-17
not be the,-6.478107980600889e-17
smoothly in the,-6.483528991463317e-17
at slow,-6.494371013188172e-17
expected,-6.494371013188172e-17
of friction between,-6.505213034913027e-17
lunch,-6.510972858954356e-17
the lunch,-6.510972858954356e-17
appears smaller in,-6.558067890821695e-17
less flexible than,-6.567554659830943e-17
the surface it,-6.570265165262157e-17
resistance the answer,-6.571620417977764e-17
that the sheet,-6.578396681555798e-17
sword is,-6.583987099007677e-17
the sword is,-6.583987099007677e-17
surface that causes,-6.591949208711867e-17
player,-6.591949208711867e-17
answer in both,-6.591949208711867e-17
decreasing,-6.597370219574294e-17
total distance,-6.613633252161577e-17
the total distance,-6.613633252161577e-17
his lamborghini,-6.62989628474886e-17
his lamborghini faster,-6.62989628474886e-17
drove his lamborghini,-6.62989628474886e-17
for him,-6.635317295611287e-17
has cooler,-6.639044240579206e-17
has cooler surface,-6.639044240579206e-17
is as strong,-6.646159317336142e-17
mary is as,-6.646159317336142e-17
would be able,-6.657001339060997e-17
on blue,-6.678685382510707e-17
more heat,-6.678685382510707e-17
on blue street,-6.678685382510707e-17
is why the,-6.678685382510707e-17
surface offers,-6.690692074538037e-17
is presented,-6.697658920529204e-17
is presented as,-6.697658920529204e-17
strong as jimbo,-6.700369425960417e-17
that the kite,-6.70087764572877e-17
street this,-6.7166324585477e-17
gravel street,-6.720020590336717e-17
key is,-6.723408722125734e-17
the key is,-6.723408722125734e-17
asking about,-6.725387999895451e-17
march this is,-6.735605996566196e-17
march this,-6.735605996566196e-17
in march this,-6.735605996566196e-17
music,-6.73831650199741e-17
working harder,-6.76000054544712e-17
time since,-6.763727490415039e-17
question therefore,-6.765421556309548e-17
this implies,-6.765421556309548e-17
this implies that,-6.765421556309548e-17
into grass,-6.770842567171975e-17
blade into,-6.770842567171975e-17
backhoe blade into,-6.770842567171975e-17
blade into grass,-6.770842567171975e-17
faster pace,-6.787105599759258e-17
at faster pace,-6.787105599759258e-17
determined,-6.808789643208968e-17
will be the,-6.819631664933823e-17
actually asking,-6.827085554869661e-17
lights,-6.830473686658678e-17
effort and,-6.830473686658678e-17
time the,-6.84673671924596e-17
is not this,-6.852157730108388e-17
of time and,-6.852157730108388e-17
less this is,-6.860289246402029e-17
less this,-6.860289246402029e-17
and travel,-6.862999751833243e-17
and can bend,-6.867531378101054e-17
can bend without,-6.867531378101054e-17
have traveled,-6.873841773558098e-17
air the,-6.873841773558098e-17
to jim,-6.876552278989312e-17
surfboard is,-6.895525817007808e-17
even if,-6.900946827870236e-17
the rainy,-6.90179386081749e-17
when lydia pushes,-6.906367838732663e-17
on the silk,-6.906367838732663e-17
across the cotton,-6.906367838732663e-17
lydia pushes,-6.906367838732663e-17
when lydia,-6.906367838732663e-17
at which,-6.909078344163877e-17
road compared to,-6.917209860457518e-17
do,-6.917209860457518e-17
road compared,-6.917209860457518e-17
second question the,-6.922630871319946e-17
they were,-6.928051882182373e-17
height,-6.938893903907228e-17
doormat,-6.938893903907228e-17
is described as,-6.938893903907228e-17
is described,-6.938893903907228e-17
more resistance this,-6.949735925632083e-17
to run at,-6.949735925632083e-17
to the square,-6.949735925632083e-17
move through,-6.949735925632083e-17
the skittle heat,-6.952446431063297e-17
skittle heat,-6.952446431063297e-17
in reality they,-6.953801683778904e-17
tomato is,-6.957867441925725e-17
tomato is rolled,-6.957867441925725e-17
produced more,-6.960577947356938e-17
air which,-6.982261990806649e-17
information given in,-7.002590781540752e-17
given in the,-7.002590781540752e-17
given in,-7.002590781540752e-17
puck on the,-7.022411352506502e-17
puck on,-7.022411352506502e-17
the brush,-7.025630077706069e-17
in half,-7.025630077706069e-17
the hen,-7.041893110293351e-17
have stated,-7.058134967056953e-17
resistance for the,-7.071708670036703e-17
can bend,-7.074419175467916e-17
than the skyscraper,-7.076788220742268e-17
mountain is actually,-7.076788220742268e-17
method,-7.079840186330344e-17
flashlight is,-7.085261197192771e-17
the flashlight is,-7.085261197192771e-17
to move smoothly,-7.090682208055199e-17
move smoothly,-7.090682208055199e-17
car is the,-7.093392713486413e-17
shoes,-7.099321944117193e-17
shoes were,-7.099321944117193e-17
drove his,-7.101524229780054e-17
one would expect,-7.101524229780054e-17
that ronni drove,-7.101524229780054e-17
ronni drove his,-7.101524229780054e-17
what one would,-7.101524229780054e-17
ronni drove,-7.101524229780054e-17
appearing smaller,-7.103557108853464e-17
they,-7.112366251504909e-17
surface allows for,-7.127274031376585e-17
easily but,-7.128629284092192e-17
to its greater,-7.134050294954619e-17
bumpy ride for,-7.134050294954619e-17
appear brighter than,-7.139471305817047e-17
becomes louder and,-7.144892316679474e-17
to the common,-7.144892316679474e-17
becomes louder,-7.144892316679474e-17
closer the sound,-7.144892316679474e-17
